<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-17 23:00:00,2733.8,2780.3,2733.8,2780.3,2.0
2024-09-18 23:00:00,2775.0,2775.0,2775.0,2775.0,1.0
2024-09-19 23:00:00,2764.1,2795.5,2764.1,2788.7,23.0
2024-09-20 23:00:00,2795.8,2821.8,2795.8,2810.6,26.0
2024-09-23 23:00:00,2828.7,2835.2,2821.3,2835.2,10.0
2024-09-24 23:00:00,2837.0,2850.0,2833.4,2850.0,15.0
2024-09-25 23:00:00,2866.4,2876.4,2859.3,2868.5,36.0
2024-09-26 23:00:00,2871.7,2894.0,2870.6,2886.7,32.0
2024-09-27 23:00:00,2880.8,2881.8,2865.0,2870.4,11.0
2024-09-30 23:00:00,2862.4,2869.4,2858.0,2869.4,13.0
2024-10-01 23:00:00,2863.0,2897.9,2856.4,2877.1,33.0
2024-10-02 23:00:00,2893.9,2894.0,2879.9,2890.1,30.0
2024-10-03 23:00:00,2888.0,2888.0,2866.1,2873.6,26.0
2024-10-04 23:00:00,2892.7,2892.9,2867.0,2880.9,13.0
2024-10-07 23:00:00,2874.4,2878.4,2864.6,2868.0,10.0
2024-10-08 23:00:00,2875.0,2875.0,2834.9,2841.1,24.0
2024-10-09 23:00:00,2848.5,2853.9,2840.5,2841.9,15.0
2024-10-10 23:00:00,2840.6,2846.0,2840.0,2844.8,7.0
2024-10-11 23:00:00,2849.9,2877.5,2849.9,2856.1,14.0
2024-10-14 23:00:00,2879.7,2883.8,2860.4,2879.0,11.0
2024-10-15 23:00:00,2868.9,2888.0,2868.9,2888.0,18.0
2024-10-16 23:00:00,2898.3,2906.1,2895.0,2895.0,30.0
2024-10-17 23:00:00,2888.3,2922.9,2888.3,2910.0,27.0
2024-10-18 23:00:00,2914.0,2946.8,2914.0,2945.5,40.0
2024-10-21 23:00:00,2942.0,2967.0,2940.7,2952.3,41.0
2024-10-22 23:00:00,2947.2,2969.7,2942.1,2966.0,34.0
2024-10-23 23:00:00,2977.7,2985.5,2955.0,2967.8,43.0
2024-10-24 23:00:00,2964.4,2974.0,2940.0,2970.0,16.0
2024-10-25 23:00:00,2970.4,2970.5,2964.6,2965.9,4.0
2024-10-28 23:00:00,2976.7,2979.9,2970.0,2979.9,14.0
2024-10-29 23:00:00,2976.8,3008.5,2976.8,3008.5,30.0
2024-10-30 23:00:00,3004.0,3032.8,3004.0,3032.8,37.0
2024-10-31 23:00:00,3034.3,3044.5,3008.9,3008.9,45.0
2024-11-01 23:00:00,3004.4,3027.9,3004.4,3015.5,28.0
2024-11-02 23:00:00,3005.8,3020.0,3000.2,3009.9,12.0
2024-11-05 23:00:00,3006.1,3010.0,2995.8,2998.3,28.0
2024-11-06 23:00:00,3006.4,3006.4,2945.0,2950.0,61.0
2024-11-07 23:00:00,2950.2,2974.0,2933.8,2973.8,39.0
2024-11-08 23:00:00,2972.3,2994.5,2950.0,2962.8,53.0
2024-11-11 23:00:00,2962.4,2962.4,2887.2,2887.2,38.0
2024-11-12 23:00:00,2886.2,2950.0,2868.0,2877.7,85.0
2024-11-13 23:00:00,2880.7,2897.5,2874.3,2875.1,39.0
2024-11-14 23:00:00,2875.1,2875.1,2817.3,2837.8,37.0
2024-11-15 23:00:00,2838.0,2864.0,2830.0,2835.0,24.0
2024-11-18 23:00:00,2834.0,2865.0,2828.7,2865.0,15.0
2024-11-19 23:00:00,2873.8,2892.5,2869.0,2882.0,16.0
2024-11-20 23:00:00,2882.0,2895.1,2871.3,2895.0,29.0
2024-11-21 23:00:00,2899.0,2920.3,2899.0,2913.0,43.0
2024-11-22 23:00:00,2911.4,2950.0,2906.7,2950.0,39.0
2024-11-25 23:00:00,2954.9,2957.8,2889.2,2889.4,52.0
2024-11-26 23:00:00,2885.2,2897.9,2848.6,2887.9,44.0
2024-11-27 23:00:00,2887.0,2911.4,2857.8,2900.6,32.0
2024-11-28 23:00:00,2890.6,2890.7,2880.8,2883.6,19.0
2024-11-29 23:00:00,2885.2,2911.5,2885.2,2900.5,10.0
2024-12-02 23:00:00,2905.7,2905.7,2862.6,2867.1,54.0
2024-12-03 23:00:00,2875.2,2879.3,2865.2,2868.0,28.0
2024-12-04 23:00:00,2870.8,2900.1,2864.3,2877.7,39.0
2024-12-05 23:00:00,2877.4,2880.0,2867.0,2867.0,25.0
2024-12-06 23:00:00,2864.6,2870.1,2850.4,2856.5,16.0
2024-12-09 23:00:00,2860.6,2900.2,2857.6,2898.0,17.0
2024-12-10 23:00:00,2896.0,2914.0,2888.6,2912.5,24.0
2024-12-11 23:00:00,2915.0,2956.0,2909.2,2949.6,39.0
2024-12-12 23:00:00,2927.1,2946.6,2901.7,2901.7,38.0
2024-12-13 23:00:00,2902.3,2907.6,2879.3,2879.3,16.0
2024-12-16 23:00:00,2880.9,2880.9,2877.2,2877.2,7.0
2024-12-17 23:00:00,2873.2,2873.2,2863.5,2866.7,14.0
2024-12-18 23:00:00,2870.9,2871.0,2858.2,2858.2,7.0
2024-12-19 23:00:00,2865.5,2865.5,2775.3,2788.2,61.0
2024-12-20 23:00:00,2787.6,2835.1,2787.6,2829.6,22.0
2024-12-23 23:00:00,2831.1,2833.3,2805.3,2805.3,16.0
2024-12-24 23:00:00,2811.7,2811.7,2811.2,2811.2,2.0
2024-12-25 23:00:00,2803.4,2804.0,2800.6,2802.2,26.0
2024-12-26 23:00:00,2802.0,2817.2,2802.0,2817.2,19.0
2024-12-27 23:00:00,2814.2,2817.5,2793.7,2797.0,24.0
2024-12-28 23:00:00,2798.0,2800.0,2785.6,2790.0,41.0
2024-12-30 23:00:00,2789.5,2790.0,2771.7,2774.0,26.0
2025-01-03 23:00:00,2767.5,2835.6,2767.5,2808.7,34.0
2025-01-06 23:00:00,2806.0,2822.2,2797.0,2812.3,28.0
2025-01-08 23:00:00,2810.7,2843.5,2810.7,2843.5,23.0
2025-01-09 23:00:00,2844.0,2853.8,2834.0,2853.8,19.0
2025-01-10 23:00:00,2847.3,2885.8,2847.3,2885.7,64.0
2025-01-13 23:00:00,2875.3,2886.3,2851.0,2862.0,35.0
2025-01-14 23:00:00,2853.6,2864.5,2853.6,2854.0,19.0
2025-01-15 23:00:00,2861.7,2873.0,2861.7,2873.0,13.0
2025-01-16 23:00:00,2868.7,2895.1,2868.7,2893.0,40.0
2025-01-17 23:00:00,2897.5,2900.0,2887.8,2899.9,32.0
2025-01-20 23:00:00,2900.0,2900.0,2887.8,2887.9,48.0
2025-01-21 23:00:00,2884.3,2903.4,2884.3,2903.1,41.0
2025-01-22 23:00:00,2904.5,2920.0,2904.5,2920.0,61.0
2025-01-23 23:00:00,2917.2,2918.7,2899.7,2899.8,36.0
2025-01-24 23:00:00,2908.1,2928.3,2908.1,2928.1,68.0
2025-01-27 23:00:00,2921.3,2922.6,2899.1,2899.1,56.0
2025-01-28 23:00:00,2899.9,2903.5,2892.8,2900.0,39.0
2025-01-29 23:00:00,2904.8,2916.7,2904.7,2911.8,25.0
2025-01-30 23:00:00,2919.3,2939.8,2903.7,2939.8,65.0
2025-01-31 23:00:00,2940.0,2952.1,2927.1,2952.1,127.0
2025-02-03 23:00:00,2945.3,2960.9,2921.6,2945.0,107.0
2025-02-04 23:00:00,2956.3,2971.8,2948.8,2961.9,112.0
2025-02-05 23:00:00,2966.0,2995.0,2962.0,2994.0,178.0
2025-02-06 23:00:00,2987.0,2994.6,2951.6,2971.8,131.0
2025-02-07 23:00:00,2973.0,2996.0,2970.4,2993.1,75.0
2025-02-10 23:00:00,2986.4,3004.2,2973.3,3002.0,184.0
2025-02-11 23:00:00,2998.0,3023.5,2991.0,3010.5,141.0
2025-02-12 23:00:00,3012.1,3016.6,2982.0,3012.0,81.0
2025-02-13 23:00:00,3007.4,3040.0,3001.0,3040.0,122.0
2025-02-14 23:00:00,3036.6,3062.3,3018.2,3018.2,139.0
2025-02-17 23:00:00,3024.3,3029.0,3005.9,3013.2,133.0
2025-02-18 23:00:00,3012.3,3052.5,3000.0,3039.0,155.0
2025-02-19 23:00:00,3042.5,3075.0,3042.5,3055.2,192.0
2025-02-20 23:00:00,3045.8,3078.7,3044.7,3063.0,90.0
2025-02-21 23:00:00,3069.7,3075.0,3055.0,3062.0,29.0
2025-02-24 23:00:00,3065.4,3083.0,3065.0,3070.0,65.0
2025-02-25 23:00:00,3074.6,3082.9,3052.8,3060.0,195.0
2025-02-26 23:00:00,3051.0,3070.0,3025.1,3054.6,196.0
2025-02-27 23:00:00,3049.0,3056.5,3004.0,3016.5,85.0
2025-02-28 23:00:00,3016.0,3026.4,2986.8,2991.2,114.0
2025-03-03 23:00:00,2996.8,3015.0,2990.7,3007.1,46.0
2025-03-04 23:00:00,3012.2,3043.6,3010.3,3028.8,181.0
2025-03-05 23:00:00,3030.8,3040.0,3015.5,3040.0,58.0
2025-03-06 23:00:00,3042.9,3044.9,3008.9,3030.6,86.0
2025-03-07 23:00:00,3036.9,3052.5,3024.6,3038.8,69.0
2025-03-10 23:00:00,3036.1,3040.6,3018.0,3019.6,93.0
