<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-11-01 23:00:00,96.97,96.97,91.07,91.6,3.0
2023-11-02 23:00:00,91.81,91.81,91.5,91.5,2.0
2023-11-03 23:00:00,93.47,93.47,93.47,93.47,1.0
2023-11-06 23:00:00,86.93,89.1,86.93,89.1,2.0
2023-11-07 23:00:00,89.4,89.4,89.4,89.4,1.0
2023-11-08 23:00:00,89.03,89.03,87.8,88.28,6.0
2023-11-09 23:00:00,87.5,90.29,85.66,86.37,10.0
2023-11-10 23:00:00,87.14,88.5,87.14,88.5,2.0
2023-11-13 23:00:00,86.52,89.55,86.52,89.55,4.0
2023-11-14 23:00:00,90.43,90.43,88.05,90.4,18.0
2023-11-15 23:00:00,88.19,88.19,86.67,86.67,6.0
2023-11-16 23:00:00,86.43,86.43,86.43,86.43,1.0
2023-11-22 23:00:00,85.4,90.86,85.17,90.86,57.0
2023-11-23 23:00:00,87.49,90.44,87.49,89.49,13.0
2023-11-24 23:00:00,91.46,91.46,87.53,88.24,3.0
2023-11-29 23:00:00,90.83,90.83,87.73,87.73,2.0
2023-11-30 23:00:00,91.06,91.44,87.84,91.44,3.0
2023-12-01 23:00:00,90.78,90.78,90.78,90.78,1.0
2023-12-06 23:00:00,88.15,88.15,85.04,87.0,5.0
2023-12-08 23:00:00,82.77,87.62,82.77,87.62,3.0
2023-12-13 23:00:00,82.37,82.37,82.37,82.37,1.0
2023-12-14 23:00:00,85.55,85.55,83.31,83.31,2.0
2023-12-18 23:00:00,86.47,86.47,86.47,86.47,1.0
2023-12-19 23:00:00,84.0,84.0,84.0,84.0,1.0
2023-12-20 23:00:00,85.98,85.98,85.98,85.98,1.0
2023-12-22 23:00:00,86.39,86.39,86.39,86.39,1.0
2023-12-25 23:00:00,86.0,86.0,86.0,86.0,1.0
2023-12-26 23:00:00,83.52,86.28,83.52,86.28,2.0
2023-12-28 23:00:00,83.71,83.71,83.71,83.71,1.0
2023-12-29 23:00:00,85.08,85.08,83.08,83.08,4.0
2024-01-03 23:00:00,83.02,83.02,82.5,82.5,5.0
2024-01-04 23:00:00,83.96,84.61,83.96,84.45,8.0
2024-01-05 23:00:00,83.08,84.2,83.08,83.7,5.0
2024-01-08 23:00:00,83.18,83.18,82.5,82.5,3.0
2024-01-10 23:00:00,83.5,83.5,83.5,83.5,1.0
2024-01-11 23:00:00,84.08,84.08,82.7,82.7,4.0
2024-01-12 23:00:00,82.8,86.47,82.8,86.47,14.0
2024-01-15 23:00:00,83.46,84.91,83.0,83.78,10.0
2024-01-16 23:00:00,84.69,84.69,83.13,83.13,2.0
2024-01-17 23:00:00,83.1,83.74,83.1,83.74,2.0
2024-01-18 23:00:00,83.62,83.62,83.62,83.62,1.0
2024-01-23 23:00:00,84.8,84.8,84.8,84.8,1.0
2024-01-25 23:00:00,84.11,85.38,83.65,85.38,4.0
2024-01-26 23:00:00,86.18,86.5,86.18,86.5,2.0
2024-01-29 23:00:00,86.67,86.67,86.6,86.6,2.0
2024-01-30 23:00:00,86.25,86.25,86.25,86.25,1.0
2024-01-31 23:00:00,87.0,87.0,87.0,87.0,1.0
2024-02-02 23:00:00,83.7,84.06,83.7,83.7,8.0
2024-02-05 23:00:00,83.5,83.5,83.5,83.5,4.0
2024-02-06 23:00:00,83.61,83.61,83.61,83.61,1.0
2024-02-07 23:00:00,83.9,83.9,83.9,83.9,1.0
