<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-01 23:00:00,12.695,12.695,12.695,12.695,2.0
2024-05-13 23:00:00,12.9,14.113,12.9,14.113,60.0
2024-05-14 23:00:00,14.087,14.087,14.087,14.087,1.0
2024-05-16 23:00:00,11.942,13.089,11.942,13.089,2.0
2024-05-17 23:00:00,12.115,12.99,12.1,12.9,4.0
2024-05-20 23:00:00,12.429,12.95,12.429,12.95,2.0
2024-06-04 23:00:00,13.899,13.9,13.899,13.9,3.0
2024-06-10 23:00:00,13.83,13.865,13.83,13.865,2.0
2024-06-11 23:00:00,11.92,11.92,11.911,11.911,2.0
2024-06-13 23:00:00,11.94,13.8,11.91,11.97,14.0
2024-06-18 23:00:00,12.6,12.65,12.6,12.65,2.0
2024-06-19 23:00:00,12.65,12.65,12.65,12.65,2.0
2024-06-20 23:00:00,11.701,11.701,11.7,11.7,3.0
2024-07-08 23:00:00,12.868,12.868,12.001,12.001,32.0
2024-08-12 23:00:00,11.959,11.959,11.959,11.959,1.0
2024-08-19 23:00:00,11.36,11.47,11.251,11.251,14.0
2024-08-21 23:00:00,11.8,11.98,11.8,11.98,13.0
2024-08-28 23:00:00,11.531,11.531,11.531,11.531,1.0
2024-09-16 23:00:00,12.045,12.045,11.681,11.681,2.0
2024-09-17 23:00:00,11.8,11.8,11.8,11.8,1.0
2024-09-25 23:00:00,11.901,11.901,11.901,11.901,1.0
2024-10-01 23:00:00,12.139,12.235,12.0,12.19,4.0
2024-10-02 23:00:00,12.272,12.273,12.166,12.166,4.0
2024-10-03 23:00:00,12.345,12.712,12.345,12.4,20.0
2024-10-04 23:00:00,12.411,12.422,12.41,12.422,4.0
2024-10-07 23:00:00,12.305,12.47,11.641,12.35,29.0
2024-10-21 23:00:00,12.761,12.761,12.549,12.549,2.0
2024-10-29 23:00:00,12.699,12.699,12.6,12.6,2.0
2024-10-30 23:00:00,12.361,12.361,12.361,12.361,1.0
2024-11-12 23:00:00,12.769,12.78,12.666,12.666,6.0
2024-11-15 23:00:00,12.8,12.8,12.8,12.8,1.0
2024-11-19 23:00:00,12.767,12.767,12.767,12.767,2.0
2024-11-20 23:00:00,12.86,12.86,12.86,12.86,3.0
2024-11-22 23:00:00,12.979,13.225,12.883,12.883,12.0
2024-11-26 23:00:00,13.5,13.5,13.146,13.477,4.0
2024-11-27 23:00:00,13.9,14.122,13.6,13.88,8.0
2024-12-03 23:00:00,13.858,14.138,13.858,14.138,8.0
2024-12-04 23:00:00,13.97,13.97,13.97,13.97,1.0
2024-12-06 23:00:00,13.175,13.2,12.943,12.943,5.0
2024-12-09 23:00:00,12.749,12.9,12.565,12.565,6.0
2024-12-11 23:00:00,13.3,13.3,13.3,13.3,1.0
2024-12-12 23:00:00,13.687,13.775,13.1,13.775,5.0
2024-12-13 23:00:00,13.2,13.2,13.2,13.2,1.0
2024-12-16 23:00:00,13.477,13.477,13.477,13.477,3.0
2024-12-18 23:00:00,13.5,13.631,13.44,13.631,31.0
2024-12-20 23:00:00,13.777,13.777,13.201,13.693,5.0
2024-12-23 23:00:00,13.499,13.499,13.499,13.499,8.0
2024-12-25 23:00:00,13.512,13.512,13.512,13.512,1.0
2024-12-26 23:00:00,13.407,13.407,13.407,13.407,1.0
2024-12-27 23:00:00,13.261,13.261,13.261,13.261,1.0
2024-12-28 23:00:00,13.215,13.243,13.201,13.243,4.0
2024-12-30 23:00:00,13.977,13.977,13.977,13.977,1.0
2025-01-03 23:00:00,13.68,13.68,13.68,13.68,1.0
2025-01-06 23:00:00,13.42,13.42,13.42,13.42,1.0
2025-01-10 23:00:00,13.558,13.59,13.558,13.59,7.0
2025-01-15 23:00:00,13.618,13.618,13.618,13.618,1.0
2025-01-17 23:00:00,13.618,13.618,13.55,13.55,7.0
2025-01-21 23:00:00,13.267,13.267,13.23,13.23,52.0
2025-01-22 23:00:00,13.2,13.2,13.114,13.114,13.0
2025-01-23 23:00:00,12.787,13.274,12.787,13.207,6.0
2025-01-28 23:00:00,13.189,13.189,13.189,13.189,1.0
2025-01-29 23:00:00,13.2,13.2,12.793,13.016,151.0
2025-01-30 23:00:00,13.021,13.025,12.9,12.9,9.0
2025-01-31 23:00:00,12.51,13.074,12.509,12.928,144.0
2025-02-05 23:00:00,12.931,12.931,12.931,12.931,1.0
2025-02-06 23:00:00,12.677,12.813,12.65,12.813,25.0
2025-02-10 23:00:00,12.702,12.815,12.702,12.815,2.0
2025-02-12 23:00:00,12.454,12.481,12.38,12.38,35.0
2025-02-13 23:00:00,12.539,12.54,11.906,12.057,34.0
2025-02-14 23:00:00,11.92,12.106,11.85,12.106,33.0
2025-02-17 23:00:00,12.198,12.198,11.96,12.021,10.0
2025-02-19 23:00:00,11.939,11.939,11.87,11.87,2.0
2025-02-20 23:00:00,11.8,11.8,11.652,11.652,5.0
2025-02-21 23:00:00,11.598,11.598,11.598,11.598,3.0
2025-02-24 23:00:00,11.565,11.565,11.46,11.494,6.0
2025-02-25 23:00:00,11.494,11.494,11.33,11.33,3.0
2025-02-26 23:00:00,11.269,11.471,11.198,11.471,10.0
2025-02-27 23:00:00,11.611,11.611,11.611,11.611,1.0
2025-03-03 23:00:00,11.766,11.766,11.651,11.651,11.0
2025-03-04 23:00:00,11.598,11.598,11.598,11.598,1.0
2025-03-06 23:00:00,11.581,11.673,11.581,11.673,4.0
2025-03-11 23:00:00,11.315,11.315,11.149,11.206,25.0
2025-03-12 23:00:00,11.28,11.28,11.28,11.28,1.0
2025-03-13 23:00:00,11.272,11.272,11.272,11.272,2.0
2025-03-14 23:00:00,11.085,11.085,11.066,11.066,3.0
2025-03-17 23:00:00,10.952,10.952,10.74,10.746,38.0
2025-03-18 23:00:00,10.67,10.67,10.614,10.614,7.0
