<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-16 23:00:00,800.0,800.0,800.0,800.0,5.0
2024-12-19 23:00:00,801.0,801.0,801.0,801.0,1.0
2024-12-20 23:00:00,809.0,844.0,809.0,844.0,42.0
2024-12-23 23:00:00,844.0,844.0,844.0,844.0,4.0
2024-12-24 23:00:00,861.0,920.0,861.0,920.0,38.0
2024-12-25 23:00:00,899.0,902.0,875.0,888.0,25.0
2024-12-26 23:00:00,892.0,908.0,888.0,905.0,10.0
2024-12-27 23:00:00,913.0,913.0,913.0,913.0,14.0
2024-12-28 23:00:00,876.0,876.0,876.0,876.0,2.0
2024-12-30 23:00:00,857.0,895.0,857.0,895.0,27.0
2025-01-06 23:00:00,942.0,1006.0,929.0,1000.0,72.0
2025-01-08 23:00:00,993.0,993.0,960.0,975.0,157.0
2025-01-09 23:00:00,966.0,974.0,944.0,950.0,52.0
2025-01-10 23:00:00,940.0,968.0,928.0,968.0,216.0
2025-01-13 23:00:00,968.0,970.0,959.0,959.0,25.0
2025-01-14 23:00:00,960.0,978.0,960.0,967.0,20.0
2025-01-15 23:00:00,956.0,957.0,956.0,957.0,6.0
2025-01-16 23:00:00,966.0,975.0,966.0,970.0,20.0
2025-01-17 23:00:00,980.0,981.0,965.0,969.0,21.0
2025-01-20 23:00:00,982.0,983.0,960.0,960.0,44.0
2025-01-21 23:00:00,949.0,949.0,941.0,941.0,10.0
2025-01-22 23:00:00,974.0,1001.0,969.0,981.0,241.0
2025-01-23 23:00:00,981.0,989.0,977.0,980.0,49.0
2025-01-24 23:00:00,971.0,971.0,971.0,971.0,1.0
2025-01-27 23:00:00,993.0,993.0,933.0,933.0,57.0
2025-01-28 23:00:00,945.0,961.0,942.0,950.0,57.0
2025-01-29 23:00:00,961.0,969.0,961.0,969.0,27.0
2025-01-30 23:00:00,967.0,976.0,954.0,976.0,15.0
2025-01-31 23:00:00,963.0,971.0,950.0,958.0,94.0
2025-02-04 23:00:00,968.0,969.0,950.0,962.0,78.0
2025-02-05 23:00:00,960.0,962.0,946.0,946.0,25.0
2025-02-06 23:00:00,983.0,983.0,979.0,981.0,33.0
2025-02-07 23:00:00,968.0,988.0,962.0,969.0,56.0
2025-02-10 23:00:00,985.0,997.0,985.0,988.0,34.0
2025-02-12 23:00:00,995.0,998.0,995.0,998.0,16.0
2025-02-13 23:00:00,998.0,998.0,992.0,994.0,18.0
2025-02-14 23:00:00,993.0,1014.0,974.0,985.0,676.0
2025-02-17 23:00:00,1008.0,1010.0,998.0,1010.0,66.0
2025-02-18 23:00:00,1014.0,1065.0,1004.0,1030.0,255.0
2025-02-19 23:00:00,1005.0,1040.0,1005.0,1035.0,25.0
2025-02-20 23:00:00,1025.0,1031.0,1023.0,1023.0,16.0
2025-02-21 23:00:00,1025.0,1037.0,1012.0,1012.0,39.0
2025-02-24 23:00:00,1049.0,1053.0,1028.0,1028.0,139.0
2025-02-25 23:00:00,1038.0,1111.0,1036.0,1079.0,153.0
2025-02-26 23:00:00,1080.0,1101.0,1029.0,1058.0,607.0
2025-02-27 23:00:00,1043.0,1043.0,1006.0,1032.0,90.0
2025-02-28 23:00:00,1002.0,1057.0,1002.0,1049.0,368.0
2025-03-03 23:00:00,1049.0,1049.0,1018.0,1040.0,65.0
2025-03-04 23:00:00,1039.0,1056.0,1036.0,1056.0,43.0
2025-03-05 23:00:00,1055.0,1091.0,1055.0,1067.0,395.0
2025-03-06 23:00:00,1053.0,1090.0,1042.0,1077.0,106.0
2025-03-07 23:00:00,1076.0,1080.0,1048.0,1056.0,96.0
2025-03-10 23:00:00,1056.0,1061.0,1048.0,1049.0,37.0
2025-03-11 23:00:00,1049.0,1060.0,1043.0,1044.0,62.0
2025-03-12 23:00:00,1040.0,1040.0,1013.0,1024.0,146.0
2025-03-13 23:00:00,1021.0,1021.0,1002.0,1008.0,47.0
2025-03-14 23:00:00,1014.0,1035.0,1014.0,1025.0,56.0
2025-03-17 23:00:00,1030.0,1037.0,1023.0,1029.0,93.0
2025-03-18 23:00:00,1027.0,1038.0,1023.0,1023.0,276.0
