<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-04 23:00:00,80.16,80.16,79.99,79.99,102.0
2024-12-05 23:00:00,78.0,78.0,74.0,74.0,2.0
2024-12-06 23:00:00,67.38,67.38,67.38,67.38,103.0
2024-12-18 23:00:00,71.51,75.51,71.51,72.6,106.0
2024-12-19 23:00:00,73.0,73.0,72.7,72.8,41.0
2024-12-20 23:00:00,72.49,74.41,71.55,72.5,60.0
2024-12-23 23:00:00,72.5,73.39,71.02,73.09,28.0
2024-12-24 23:00:00,71.11,73.2,67.1,72.7,27.0
2024-12-25 23:00:00,73.43,77.75,68.37,73.38,48.0
2024-12-26 23:00:00,73.3,74.0,73.0,73.0,17.0
2024-12-27 23:00:00,73.0,73.5,72.24,72.61,16.0
2024-12-28 23:00:00,73.4,73.5,73.4,73.5,3.0
2024-12-30 23:00:00,73.0,74.0,70.01,74.0,23.0
2025-01-03 23:00:00,73.7,76.03,73.5,75.55,72.0
2025-01-06 23:00:00,75.75,76.79,74.54,76.44,523.0
2025-01-08 23:00:00,76.76,77.12,75.41,76.37,268.0
2025-01-09 23:00:00,76.1,76.44,75.49,76.42,421.0
2025-01-10 23:00:00,76.33,79.64,76.33,78.22,646.0
2025-01-13 23:00:00,78.0,80.92,77.61,79.28,861.0
2025-01-14 23:00:00,79.97,80.04,78.71,79.07,533.0
2025-01-15 23:00:00,78.97,80.1,78.42,79.79,762.0
2025-01-16 23:00:00,79.79,80.95,79.5,79.72,885.0
2025-01-17 23:00:00,79.4,80.37,79.12,79.46,379.0
2025-01-20 23:00:00,79.36,79.99,78.43,78.61,708.0
2025-01-21 23:00:00,78.68,79.13,77.6,78.4,1028.0
2025-01-22 23:00:00,78.58,78.87,77.97,77.98,526.0
2025-01-23 23:00:00,77.86,78.6,77.77,78.52,474.0
2025-01-24 23:00:00,78.43,78.43,77.05,77.37,1063.0
2025-01-27 23:00:00,77.13,78.3,76.09,76.53,776.0
2025-01-28 23:00:00,76.52,76.91,75.47,76.26,1411.0
2025-01-29 23:00:00,76.3,76.5,75.55,76.13,961.0
2025-01-30 23:00:00,76.07,76.31,74.9,76.2,2815.0
2025-01-31 23:00:00,76.31,76.49,75.25,75.59,3762.0
2025-02-03 23:00:00,75.75,77.12,75.28,75.61,9652.0
2025-02-04 23:00:00,75.76,76.56,74.32,76.32,13359.0
2025-02-05 23:00:00,76.3,76.46,75.03,75.24,9163.0
2025-02-06 23:00:00,75.16,75.45,74.41,74.72,17252.0
2025-02-07 23:00:00,74.73,75.17,74.21,74.98,9016.0
2025-02-10 23:00:00,74.8,75.79,74.46,75.7,7700.0
2025-02-11 23:00:00,75.65,77.29,75.58,76.72,26980.0
2025-02-12 23:00:00,76.76,77.04,75.86,75.96,6405.0
2025-02-13 23:00:00,75.95,76.06,74.27,74.89,17800.0
2025-02-14 23:00:00,75.03,75.94,74.89,75.0,9063.0
2025-02-17 23:00:00,74.96,75.29,74.59,75.04,6988.0
2025-02-18 23:00:00,75.0,75.98,74.8,75.45,6203.0
2025-02-19 23:00:00,75.65,76.67,75.43,76.22,3563.0
2025-02-20 23:00:00,76.23,76.59,75.81,76.5,3743.0
2025-02-21 23:00:00,76.54,76.99,75.15,75.15,4166.0
2025-02-24 23:00:00,75.1,75.33,74.22,74.77,7667.0
2025-02-25 23:00:00,74.71,75.19,73.2,73.29,7067.0
2025-02-26 23:00:00,73.19,73.46,72.62,72.62,3410.0
2025-02-27 23:00:00,72.76,74.04,72.54,74.0,10439.0
2025-02-28 23:00:00,73.98,74.25,73.01,73.23,7973.0
2025-03-03 23:00:00,73.25,73.32,73.1,73.18,4326.0
