<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-21 23:00:00,8300.0,8300.0,8300.0,8300.0,1.0
2025-03-24 23:00:00,8763.0,9416.0,8670.0,8670.0,123.0
2025-03-25 23:00:00,8521.0,8573.0,8521.0,8573.0,25.0
2025-03-26 23:00:00,8604.0,8667.0,8604.0,8643.0,4.0
2025-03-27 23:00:00,8400.0,8439.0,7872.0,8434.0,19.0
2025-03-28 23:00:00,8900.0,8918.0,7982.0,8026.0,86.0
2025-03-31 23:00:00,8291.0,8298.0,8291.0,8298.0,2.0
2025-04-01 23:00:00,8309.0,8449.0,8294.0,8449.0,9.0
2025-04-02 23:00:00,8370.0,8370.0,8281.0,8301.0,6.0
2025-04-03 23:00:00,8125.0,8125.0,8125.0,8125.0,1.0
2025-04-04 23:00:00,8119.0,8119.0,7959.0,7959.0,8.0
