<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-18 23:00:00,7125.0,7160.0,6934.0,6934.0,16.0
2024-06-25 23:00:00,6889.0,6889.0,6888.0,6888.0,20.0
2024-07-01 23:00:00,6888.0,7050.0,6710.0,7050.0,8.0
2024-07-02 23:00:00,6500.0,6899.0,6087.0,6889.0,87.0
2024-07-03 23:00:00,6850.0,6850.0,6850.0,6850.0,1.0
2024-07-04 23:00:00,6601.0,6662.0,6601.0,6603.0,6.0
2024-07-05 23:00:00,6406.0,6406.0,6405.0,6405.0,2.0
2024-07-08 23:00:00,6250.0,6250.0,6250.0,6250.0,3.0
2024-07-09 23:00:00,6005.0,6012.0,6005.0,6012.0,22.0
2024-07-10 23:00:00,6070.0,6409.0,5886.0,5932.0,1385.0
2024-07-11 23:00:00,5932.0,6380.0,5932.0,6380.0,86.0
2024-07-12 23:00:00,6360.0,6420.0,6152.0,6249.0,35.0
2024-07-15 23:00:00,6269.0,6310.0,6015.0,6015.0,22.0
2024-07-16 23:00:00,6159.0,6196.0,6010.0,6196.0,18.0
2024-07-17 23:00:00,6211.0,6320.0,6112.0,6117.0,47.0
2024-07-18 23:00:00,6116.0,6398.0,5914.0,6310.0,235.0
2024-07-19 23:00:00,6195.0,6360.0,6195.0,6268.0,7.0
2024-07-22 23:00:00,6389.0,6420.0,6269.0,6376.0,30.0
2024-07-23 23:00:00,6418.0,6418.0,6310.0,6310.0,34.0
2024-07-24 23:00:00,6480.0,6488.0,6370.0,6370.0,20.0
2024-07-25 23:00:00,6360.0,6549.0,6360.0,6549.0,23.0
2024-07-26 23:00:00,6431.0,6670.0,6173.0,6193.0,80.0
2024-07-29 23:00:00,6200.0,6200.0,5817.0,5950.0,123.0
2024-07-30 23:00:00,5939.0,6105.0,5677.0,5946.0,163.0
2024-07-31 23:00:00,6087.0,6090.0,6087.0,6090.0,12.0
2024-08-01 23:00:00,6094.0,6120.0,5985.0,5995.0,14.0
2024-08-02 23:00:00,6156.0,6156.0,5899.0,5924.0,15.0
2024-08-05 23:00:00,5924.0,6446.0,5703.0,5760.0,110.0
2024-08-06 23:00:00,5791.0,5979.0,5761.0,5763.0,15.0
2024-08-07 23:00:00,5714.0,5714.0,5192.0,5528.0,1415.0
2024-08-08 23:00:00,5422.0,5569.0,5401.0,5401.0,35.0
2024-08-09 23:00:00,5440.0,5488.0,5301.0,5460.0,106.0
2024-08-12 23:00:00,5424.0,5451.0,5315.0,5451.0,89.0
2024-08-13 23:00:00,5450.0,5544.0,5400.0,5400.0,66.0
2024-08-14 23:00:00,5496.0,5700.0,5404.0,5434.0,47.0
2024-08-15 23:00:00,5361.0,5364.0,5225.0,5225.0,45.0
2024-08-16 23:00:00,5317.0,5441.0,5260.0,5300.0,56.0
2024-08-19 23:00:00,5300.0,5409.0,5180.0,5180.0,23.0
2024-08-20 23:00:00,5201.0,5362.0,5201.0,5211.0,23.0
2024-08-21 23:00:00,5213.0,5286.0,5122.0,5122.0,20.0
