<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-07 23:00:00,7350.0,7350.0,7350.0,7350.0,1.0
2025-03-13 23:00:00,6753.0,6753.0,6178.0,6178.0,3.0
2025-03-17 23:00:00,7042.0,7042.0,7042.0,7042.0,3.0
2025-03-19 23:00:00,7006.0,7006.0,6796.0,6990.0,57.0
2025-03-20 23:00:00,6984.0,7028.0,6900.0,6900.0,34.0
2025-03-21 23:00:00,6883.0,6906.0,6570.0,6570.0,58.0
2025-03-24 23:00:00,6553.0,6553.0,6136.0,6154.0,192.0
2025-03-25 23:00:00,6153.0,6190.0,6010.0,6131.0,198.0
2025-03-26 23:00:00,6133.0,6309.0,6124.0,6126.0,436.0
2025-03-27 23:00:00,6121.0,6121.0,5824.0,5866.0,386.0
2025-03-28 23:00:00,5831.0,5898.0,5635.0,5758.0,425.0
2025-03-31 23:00:00,5747.0,5916.0,5548.0,5916.0,313.0
2025-04-01 23:00:00,5919.0,6076.0,5764.0,5819.0,319.0
2025-04-02 23:00:00,5816.0,5816.0,5580.0,5706.0,102.0
2025-04-03 23:00:00,5704.0,5878.0,5634.0,5642.0,102.0
2025-04-04 23:00:00,5666.0,5780.0,5595.0,5707.0,234.0
