<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-09 23:00:00,5253.0,5253.0,5251.0,5251.0,10.0
2024-09-11 23:00:00,5484.0,6500.0,5484.0,6500.0,20.0
2024-09-12 23:00:00,5423.0,5776.0,5182.0,5573.0,27.0
2024-09-13 23:00:00,5461.0,5461.0,5461.0,5461.0,3.0
2024-09-16 23:00:00,5584.0,5599.0,5508.0,5564.0,12.0
2024-09-17 23:00:00,5544.0,5855.0,5509.0,5855.0,31.0
2024-09-18 23:00:00,5941.0,5941.0,5659.0,5659.0,2.0
2024-09-19 23:00:00,5681.0,5882.0,5518.0,5647.0,95.0
2024-09-20 23:00:00,5512.0,5678.0,5503.0,5641.0,41.0
2024-09-23 23:00:00,5634.0,5660.0,5584.0,5584.0,15.0
2024-09-24 23:00:00,5631.0,5632.0,5477.0,5500.0,23.0
2024-09-25 23:00:00,5515.0,5533.0,5300.0,5300.0,76.0
2024-09-26 23:00:00,5348.0,5381.0,5281.0,5378.0,58.0
2024-09-27 23:00:00,5350.0,5425.0,5350.0,5408.0,3.0
2024-09-30 23:00:00,5444.0,5652.0,5442.0,5516.0,73.0
2024-10-02 23:00:00,5345.0,5424.0,5180.0,5222.0,9.0
2024-10-03 23:00:00,5181.0,5248.0,5042.0,5148.0,110.0
2024-10-04 23:00:00,5344.0,5344.0,5249.0,5249.0,12.0
2024-10-07 23:00:00,5381.0,5381.0,5231.0,5232.0,5.0
2024-10-08 23:00:00,5148.0,5162.0,5148.0,5162.0,2.0
2024-10-10 23:00:00,5121.0,5121.0,5037.0,5037.0,29.0
2024-10-11 23:00:00,5027.0,5097.0,5027.0,5030.0,7.0
2024-10-14 23:00:00,5156.0,5157.0,5156.0,5157.0,2.0
2024-10-15 23:00:00,5061.0,5305.0,4971.0,5227.0,30.0
2024-10-16 23:00:00,5236.0,5236.0,5236.0,5236.0,1.0
2024-10-17 23:00:00,5159.0,5159.0,5084.0,5084.0,14.0
2024-10-21 23:00:00,5041.0,5041.0,5041.0,5041.0,1.0
2024-10-22 23:00:00,4844.0,4871.0,4744.0,4870.0,42.0
2024-10-23 23:00:00,4820.0,4830.0,4811.0,4814.0,14.0
2024-10-24 23:00:00,4783.0,4862.0,4783.0,4847.0,15.0
2024-10-25 23:00:00,4862.0,4884.0,4625.0,4658.0,112.0
2024-10-28 23:00:00,4681.0,4690.0,4556.0,4588.0,39.0
2024-10-29 23:00:00,4663.0,4775.0,4663.0,4774.0,95.0
2024-10-30 23:00:00,4799.0,4846.0,4799.0,4820.0,22.0
2024-10-31 23:00:00,4775.0,4791.0,4721.0,4721.0,29.0
2024-11-01 23:00:00,4685.0,4706.0,4685.0,4705.0,5.0
