<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-08-01 23:00:00,79.44,79.44,79.12,79.32,5.0
2024-08-02 23:00:00,83.29,83.29,83.29,83.29,1.0
2024-08-07 23:00:00,79.21,83.19,79.21,83.15,11.0
2024-08-12 23:00:00,81.97,85.3,81.0,83.0,24.0
2024-08-14 23:00:00,83.28,83.28,83.28,83.28,1.0
2024-08-19 23:00:00,83.29,83.29,80.3,80.3,7.0
2024-08-20 23:00:00,80.3,82.2,80.3,81.68,3.0
2024-08-22 23:00:00,80.0,80.0,79.63,79.63,8.0
2024-08-26 23:00:00,82.67,82.67,80.0,82.3,3.0
2024-08-29 23:00:00,81.0,81.0,81.0,81.0,1.0
2024-09-03 23:00:00,78.4,79.0,78.4,78.4,7.0
2024-09-06 23:00:00,77.0,77.0,76.1,76.1,10.0
2024-09-09 23:00:00,76.1,76.1,75.9,75.9,15.0
2024-09-10 23:00:00,77.0,77.0,76.1,76.1,6.0
2024-09-11 23:00:00,74.5,74.5,74.5,74.5,5.0
2024-09-12 23:00:00,77.98,77.98,76.0,76.0,8.0
2024-09-13 23:00:00,78.67,78.67,77.11,77.11,2.0
2024-09-16 23:00:00,75.79,75.79,75.79,75.79,1.0
2024-09-17 23:00:00,76.96,77.0,76.96,77.0,3.0
2024-09-23 23:00:00,79.0,79.0,79.0,79.0,1.0
2024-09-24 23:00:00,80.0,80.0,78.27,78.27,2.0
2024-09-25 23:00:00,79.14,79.14,79.14,79.14,1.0
2024-09-26 23:00:00,76.59,76.59,75.23,75.23,8.0
2024-09-27 23:00:00,76.12,77.93,75.7,75.75,36.0
2024-09-30 23:00:00,76.45,76.45,76.45,76.45,1.0
2024-10-01 23:00:00,76.4,76.4,75.0,75.0,3.0
2024-10-02 23:00:00,79.8,80.0,76.02,77.24,18.0
2024-10-03 23:00:00,77.24,79.5,77.24,79.5,6.0
2024-10-04 23:00:00,80.3,81.6,79.5,79.5,20.0
2024-10-07 23:00:00,79.1,80.99,79.1,80.68,23.0
2024-10-08 23:00:00,80.95,80.95,79.5,79.5,9.0
2024-10-09 23:00:00,80.39,80.39,78.02,78.02,3.0
2024-10-10 23:00:00,79.79,80.91,79.79,80.91,2.0
2024-10-11 23:00:00,81.5,81.5,80.14,81.33,8.0
2024-10-15 23:00:00,79.2,79.22,76.9,78.64,8.0
2024-10-16 23:00:00,77.77,77.77,77.77,77.77,1.0
2024-10-17 23:00:00,78.0,78.0,78.0,78.0,1.0
2024-10-18 23:00:00,79.2,79.2,77.66,77.66,3.0
2024-10-21 23:00:00,77.7,77.7,77.1,77.2,6.0
2024-10-24 23:00:00,79.7,81.05,78.0,78.0,36.0
2024-10-25 23:00:00,78.94,79.06,78.94,79.06,2.0
2024-10-28 23:00:00,77.3,77.3,75.84,75.84,17.0
2024-10-29 23:00:00,76.0,76.0,75.06,75.06,5.0
2024-10-30 23:00:00,74.0,76.18,74.0,76.18,8.0
2024-10-31 23:00:00,76.2,77.4,76.2,77.1,6.0
2024-11-01 23:00:00,77.16,77.54,76.85,77.09,6.0
2024-11-02 23:00:00,76.53,76.53,76.53,76.53,1.0
2024-11-05 23:00:00,79.12,79.62,78.17,78.17,7.0
2024-11-06 23:00:00,78.0,78.0,78.0,78.0,1.0
2024-11-11 23:00:00,75.84,78.1,74.84,75.89,17.0
2024-11-12 23:00:00,75.7,75.9,75.5,75.9,5.0
2024-11-13 23:00:00,75.18,75.18,74.61,74.61,2.0
2024-11-18 23:00:00,74.21,74.21,74.18,74.18,5.0
2024-11-19 23:00:00,76.09,76.09,76.09,76.09,1.0
2024-11-21 23:00:00,76.75,76.75,75.56,75.56,2.0
2024-11-22 23:00:00,76.95,77.2,76.4,76.4,11.0
2024-11-25 23:00:00,76.4,76.4,76.4,76.4,3.0
2024-11-28 23:00:00,75.96,75.96,75.2,75.2,2.0
2024-12-02 23:00:00,75.86,76.67,75.22,75.23,28.0
2024-12-03 23:00:00,75.08,75.1,75.0,75.0,4.0
2024-12-04 23:00:00,76.21,76.21,75.91,75.91,2.0
2024-12-06 23:00:00,73.96,74.87,73.14,74.29,9.0
2024-12-10 23:00:00,73.81,74.5,73.81,74.5,2.0
2024-12-13 23:00:00,75.5,75.5,75.5,75.5,2.0
2024-12-16 23:00:00,75.34,75.34,75.34,75.34,1.0
2024-12-19 23:00:00,74.5,74.5,74.5,74.5,1.0
2024-12-20 23:00:00,74.0,74.0,74.0,74.0,2.0
2024-12-23 23:00:00,74.6,74.6,74.58,74.58,2.0
2024-12-26 23:00:00,76.35,76.35,75.86,75.86,2.0
2024-12-30 23:00:00,75.5,75.5,75.5,75.5,38.0
2025-01-03 23:00:00,76.53,76.53,76.5,76.5,2.0
2025-01-06 23:00:00,77.25,77.25,77.03,77.03,3.0
2025-01-09 23:00:00,77.1,77.1,77.1,77.1,1.0
2025-01-10 23:00:00,76.87,79.5,76.87,79.29,11.0
2025-01-13 23:00:00,78.33,79.5,78.33,78.72,10.0
2025-01-14 23:00:00,78.4,78.4,78.0,78.25,12.0
2025-01-15 23:00:00,78.93,78.93,78.93,78.93,1.0
2025-01-16 23:00:00,79.5,79.5,78.6,79.22,13.0
2025-01-20 23:00:00,78.06,78.06,78.06,78.06,1.0
2025-01-21 23:00:00,77.3,77.3,76.22,76.22,2.0
2025-01-22 23:00:00,77.06,77.06,77.06,77.06,1.0
2025-01-23 23:00:00,78.01,78.28,78.01,78.28,2.0
2025-01-24 23:00:00,76.61,77.25,76.54,77.25,3.0
2025-01-27 23:00:00,77.11,77.11,76.18,76.7,4.0
2025-01-28 23:00:00,75.62,76.56,75.5,76.0,7.0
2025-01-29 23:00:00,75.62,75.62,74.23,74.8,5.0
2025-01-30 23:00:00,75.0,75.22,75.0,75.22,3.0
2025-02-03 23:00:00,75.36,75.36,74.8,74.8,9.0
2025-02-04 23:00:00,75.0,75.0,74.72,74.72,6.0
2025-02-05 23:00:00,75.89,76.07,75.36,75.36,5.0
2025-02-06 23:00:00,74.95,75.11,74.8,75.1,6.0
2025-02-07 23:00:00,75.1,75.63,75.1,75.63,7.0
2025-02-12 23:00:00,76.72,76.78,76.17,76.17,4.0
2025-02-13 23:00:00,75.7,75.84,75.7,75.84,3.0
2025-02-14 23:00:00,75.77,75.77,75.25,75.3,5.0
2025-02-17 23:00:00,75.3,75.3,75.3,75.3,1.0
2025-02-19 23:00:00,76.21,76.55,76.21,76.55,2.0
2025-02-20 23:00:00,76.6,76.89,76.6,76.89,2.0
2025-02-21 23:00:00,76.45,76.45,75.97,75.97,4.0
2025-02-24 23:00:00,75.5,75.5,75.05,75.05,2.0
2025-02-25 23:00:00,76.24,76.24,73.73,74.32,14.0
2025-02-26 23:00:00,74.0,75.0,74.0,74.0,12.0
2025-02-27 23:00:00,74.0,74.32,73.43,74.32,6.0
2025-02-28 23:00:00,74.9,74.9,74.33,74.38,5.0
2025-03-03 23:00:00,74.86,74.86,73.89,74.31,25.0
2025-03-04 23:00:00,73.7,73.71,71.8,71.8,59.0
2025-03-05 23:00:00,71.8,72.57,70.78,70.78,18.0
2025-03-06 23:00:00,70.71,71.15,70.0,71.0,26.0
2025-03-07 23:00:00,71.15,71.95,71.14,71.95,22.0
2025-03-10 23:00:00,71.27,71.45,71.1,71.1,6.0
