<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,19106.0,19165.0,18711.0,18835.0,13427.0
2023-09-19 23:00:00,18835.0,19090.0,18792.0,18933.0,11387.0
2023-09-20 23:00:00,18930.0,19140.0,18770.0,18955.0,3876.0
2023-09-21 23:00:00,18956.0,18977.0,18503.0,18518.0,11737.0
2023-09-22 23:00:00,18517.0,19090.0,18490.0,18991.0,17646.0
2023-09-25 23:00:00,18991.0,19031.0,18540.0,18692.0,10836.0
2023-09-26 23:00:00,18722.0,18740.0,18357.0,18401.0,9644.0
2023-09-27 23:00:00,18436.0,18649.0,18400.0,18437.0,12878.0
2023-09-28 23:00:00,18426.0,18540.0,18250.0,18382.0,11146.0
2023-09-29 23:00:00,18399.0,18794.0,18359.0,18520.0,15015.0
2023-10-02 23:00:00,18523.0,18680.0,18479.0,18558.0,5098.0
2023-10-03 23:00:00,18590.0,18591.0,18073.0,18144.0,12253.0
2023-10-04 23:00:00,18145.0,18194.0,17992.0,18094.0,9522.0
2023-10-05 23:00:00,18078.0,18380.0,17997.0,18100.0,5042.0
2023-10-06 23:00:00,18106.0,18526.0,18091.0,18524.0,11398.0
2023-10-09 23:00:00,18496.0,18583.0,18220.0,18408.0,8394.0
2023-10-10 23:00:00,18415.0,18825.0,18379.0,18772.0,13730.0
2023-10-11 23:00:00,18750.0,19007.0,18714.0,18902.0,10811.0
2023-10-12 23:00:00,18899.0,19180.0,18736.0,18740.0,18800.0
2023-10-13 23:00:00,18780.0,18780.0,18424.0,18480.0,10289.0
2023-10-16 23:00:00,18472.0,18605.0,18361.0,18569.0,10142.0
2023-10-17 23:00:00,18590.0,18740.0,18437.0,18576.0,8312.0
2023-10-18 23:00:00,18582.0,19072.0,18292.0,18351.0,14920.0
2023-10-19 23:00:00,18351.0,18491.0,18007.0,18143.0,13992.0
2023-10-20 23:00:00,18141.0,18183.0,17760.0,17761.0,18034.0
2023-10-23 23:00:00,17763.0,17996.0,17700.0,17885.0,11685.0
2023-10-24 23:00:00,17877.0,18189.0,17717.0,18168.0,29369.0
2023-10-25 23:00:00,18123.0,18289.0,17761.0,17900.0,29805.0
2023-10-26 23:00:00,17892.0,17990.0,17611.0,17771.0,31048.0
2023-10-27 23:00:00,17775.0,18281.0,17692.0,17903.0,39956.0
2023-10-30 23:00:00,17926.0,18440.0,17892.0,17958.0,39523.0
2023-10-31 23:00:00,17977.0,18132.0,17650.0,17680.0,45003.0
2023-11-01 23:00:00,17688.0,17799.0,17650.0,17724.0,25943.0
2023-11-02 23:00:00,17712.0,17945.0,17625.0,17879.0,39366.0
2023-11-03 23:00:00,17852.0,18277.0,17792.0,18210.0,36365.0
2023-11-06 23:00:00,18218.0,18450.0,18104.0,18352.0,28608.0
2023-11-07 23:00:00,18325.0,18370.0,18018.0,18160.0,23250.0
2023-11-08 23:00:00,18165.0,18310.0,18001.0,18115.0,15090.0
2023-11-09 23:00:00,18081.0,18230.0,17969.0,18148.0,25334.0
2023-11-10 23:00:00,18111.0,18112.0,17792.0,17851.0,19601.0
2023-11-13 23:00:00,17855.0,18064.0,17841.0,18028.0,14360.0
2023-11-14 23:00:00,18022.0,18300.0,17870.0,18268.0,15886.0
2023-11-15 23:00:00,18256.0,18789.0,18249.0,18783.0,44088.0
2023-11-16 23:00:00,18775.0,18847.0,18018.0,18041.0,45623.0
2023-11-17 23:00:00,18156.0,18252.0,17951.0,18156.0,19926.0
2023-11-20 23:00:00,18155.0,18448.0,18138.0,18390.0,11965.0
2023-11-21 23:00:00,18419.0,18441.0,18051.0,18083.0,14735.0
2023-11-22 23:00:00,18124.0,18304.0,18072.0,18153.0,10497.0
2023-11-23 23:00:00,18217.0,18296.0,18082.0,18208.0,20514.0
2023-11-24 23:00:00,18193.0,18237.0,17851.0,18036.0,13956.0
2023-11-27 23:00:00,18053.0,18096.0,17693.0,17810.0,29492.0
2023-11-28 23:00:00,17780.0,18000.0,17588.0,17673.0,31826.0
2023-11-29 23:00:00,17653.0,17714.0,17184.0,17360.0,41186.0
2023-11-30 23:00:00,17342.0,17355.0,17183.0,17287.0,18905.0
2023-12-01 23:00:00,17263.0,17359.0,16925.0,17017.0,14132.0
2023-12-04 23:00:00,16996.0,17101.0,16690.0,16865.0,22404.0
2023-12-05 23:00:00,16865.0,16962.0,16419.0,16534.0,31399.0
2023-12-06 23:00:00,16535.0,16840.0,16484.0,16692.0,20712.0
2023-12-07 23:00:00,16692.0,16734.0,16350.0,16583.0,24092.0
2023-12-08 23:00:00,16559.0,16646.0,16434.0,16495.0,26806.0
2023-12-11 23:00:00,16511.0,16511.0,16181.0,16430.0,25643.0
2023-12-12 23:00:00,16338.0,16562.0,16337.0,16441.0,11899.0
2023-12-13 23:00:00,16398.0,16513.0,16266.0,16334.0,14238.0
2023-12-14 23:00:00,16285.0,16578.0,16191.0,16481.0,35085.0
2023-12-15 23:00:00,16480.0,16678.0,16480.0,16532.0,44665.0
