<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-17 23:00:00,150.2,150.2,150.2,150.2,5.0
2025-03-19 23:00:00,146.96,146.96,146.96,146.96,1.0
2025-03-20 23:00:00,147.48,147.48,142.1,142.1,20.0
2025-03-21 23:00:00,141.99,141.99,138.49,138.49,5.0
2025-03-24 23:00:00,140.6,141.16,139.48,140.45,16.0
2025-03-25 23:00:00,136.74,136.74,136.12,136.12,4.0
2025-03-26 23:00:00,138.18,138.8,135.96,135.96,14.0
2025-03-28 23:00:00,141.7,144.05,137.0,137.15,216.0
2025-03-31 23:00:00,137.0,137.0,137.0,137.0,1.0
2025-04-01 23:00:00,137.94,139.57,137.32,138.34,33.0
2025-04-02 23:00:00,138.41,138.47,134.64,134.64,14.0
2025-04-03 23:00:00,135.06,135.06,129.31,132.91,95.0
2025-04-04 23:00:00,134.08,134.99,119.38,122.02,189.0
