<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-25 23:00:00,4367.0,4369.0,4200.0,4276.0,115302.0
2024-07-26 23:00:00,4275.0,4320.0,4059.0,4066.0,168387.0
2024-07-29 23:00:00,4076.0,4122.0,3888.0,3975.0,123287.0
2024-07-30 23:00:00,3959.0,4086.0,3911.0,4005.0,146188.0
2024-07-31 23:00:00,4007.0,4076.0,3964.0,4016.0,67711.0
2024-08-01 23:00:00,4005.0,4025.0,3973.0,3995.0,35768.0
2024-08-02 23:00:00,4006.0,4008.0,3867.0,3867.0,119176.0
2024-08-05 23:00:00,3868.0,3881.0,3573.0,3706.0,211002.0
2024-08-06 23:00:00,3702.0,3786.0,3651.0,3735.0,124959.0
2024-08-07 23:00:00,3721.0,3941.0,3685.0,3920.0,178597.0
2024-08-08 23:00:00,3920.0,4050.0,3885.0,3905.0,279540.0
2024-08-09 23:00:00,3905.0,3922.0,3834.0,3888.0,105936.0
2024-08-12 23:00:00,3883.0,3959.0,3845.0,3956.0,94259.0
2024-08-13 23:00:00,3954.0,3995.0,3939.0,3960.0,92810.0
2024-08-14 23:00:00,3955.0,3963.0,3870.0,3897.0,76319.0
2024-08-15 23:00:00,3891.0,3901.0,3808.0,3862.0,98056.0
2024-08-16 23:00:00,3869.0,3886.0,3835.0,3858.0,53326.0
2024-08-19 23:00:00,3858.0,3858.0,3705.0,3733.0,114762.0
2024-08-20 23:00:00,3727.0,3798.0,3691.0,3764.0,79728.0
2024-08-21 23:00:00,3765.0,3855.0,3716.0,3802.0,76690.0
2024-08-22 23:00:00,3802.0,3883.0,3787.0,3792.0,91528.0
2024-08-23 23:00:00,3790.0,3833.0,3762.0,3775.0,181831.0
2024-08-26 23:00:00,3798.0,3970.0,3773.0,3929.0,160873.0
2024-08-27 23:00:00,3923.0,3966.0,3842.0,3880.0,65280.0
2024-08-28 23:00:00,3877.0,3930.0,3831.0,3914.0,66115.0
2024-08-29 23:00:00,3907.0,3938.0,3838.0,3924.0,78820.0
2024-08-30 23:00:00,3928.0,3984.0,3754.0,3785.0,152998.0
2024-09-02 23:00:00,3785.0,3796.0,3575.0,3600.0,206431.0
2024-09-03 23:00:00,3600.0,3696.0,3563.0,3627.0,159487.0
2024-09-04 23:00:00,3616.0,3699.0,3608.0,3699.0,72316.0
2024-09-05 23:00:00,3691.0,3745.0,3644.0,3678.0,151053.0
2024-09-06 23:00:00,3667.0,3721.0,3609.0,3689.0,70820.0
2024-09-09 23:00:00,3687.0,3850.0,3675.0,3840.0,84865.0
2024-09-10 23:00:00,3838.0,3851.0,3752.0,3763.0,75806.0
2024-09-11 23:00:00,3763.0,3834.0,3729.0,3816.0,179164.0
2024-09-12 23:00:00,3816.0,3816.0,3692.0,3765.0,153627.0
2024-09-13 23:00:00,3763.0,3861.0,3708.0,3855.0,144257.0
2024-09-16 23:00:00,3854.0,4077.0,3829.0,4055.0,124139.0
2024-09-17 23:00:00,4055.0,4114.0,3992.0,4053.0,96758.0
2024-09-18 23:00:00,4052.0,4071.0,3964.0,3975.0,60281.0
2024-09-19 23:00:00,3977.0,4072.0,3960.0,4070.0,70466.0
