<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-24 23:00:00,3.287,3.287,3.175,3.175,8.0
2024-09-25 23:00:00,3.242,3.242,3.234,3.234,2.0
2024-09-26 23:00:00,3.224,3.245,3.181,3.181,9.0
2024-09-27 23:00:00,3.168,3.198,3.13,3.197,16.0
2024-09-30 23:00:00,3.208,3.283,3.208,3.255,41.0
2024-10-01 23:00:00,3.249,3.49,3.232,3.268,26.0
2024-10-02 23:00:00,3.28,3.28,3.247,3.248,33.0
2024-10-03 23:00:00,3.248,3.248,3.175,3.209,19.0
2024-10-04 23:00:00,3.209,3.242,3.188,3.205,23.0
2024-10-07 23:00:00,3.174,3.177,3.148,3.15,6.0
2024-10-08 23:00:00,3.143,3.161,3.12,3.125,19.0
2024-10-09 23:00:00,3.108,3.174,3.05,3.05,45.0
2024-10-10 23:00:00,3.05,3.079,3.025,3.05,57.0
2024-10-11 23:00:00,3.05,3.14,3.015,3.14,37.0
2024-10-14 23:00:00,3.01,3.102,2.921,2.922,124.0
2024-10-15 23:00:00,2.935,3.006,2.869,2.932,144.0
2024-10-16 23:00:00,2.909,2.932,2.879,2.883,62.0
2024-10-17 23:00:00,2.88,2.883,2.842,2.879,56.0
2024-10-18 23:00:00,2.854,2.858,2.791,2.8,102.0
2024-10-21 23:00:00,2.791,2.86,2.79,2.857,27.0
2024-10-22 23:00:00,2.879,2.981,2.86,2.925,70.0
2024-10-23 23:00:00,2.932,2.947,2.86,2.866,65.0
2024-10-24 23:00:00,2.866,2.952,2.866,2.933,46.0
2024-10-25 23:00:00,2.921,2.992,2.908,2.937,131.0
2024-10-28 23:00:00,2.974,2.975,2.869,2.904,198.0
2024-10-29 23:00:00,2.919,2.919,2.869,2.875,166.0
2024-10-30 23:00:00,2.871,2.916,2.851,2.883,125.0
2024-10-31 23:00:00,2.885,2.886,2.772,2.777,144.0
2024-11-01 23:00:00,2.779,2.793,2.735,2.746,161.0
2024-11-02 23:00:00,2.74,2.748,2.722,2.725,100.0
2024-11-05 23:00:00,2.74,2.843,2.725,2.765,199.0
2024-11-06 23:00:00,2.767,2.798,2.723,2.777,356.0
2024-11-07 23:00:00,2.778,2.832,2.721,2.724,769.0
2024-11-08 23:00:00,2.741,2.784,2.72,2.757,423.0
2024-11-11 23:00:00,2.745,2.86,2.71,2.835,1029.0
2024-11-12 23:00:00,2.849,2.899,2.813,2.896,549.0
2024-11-13 23:00:00,2.896,2.898,2.8,2.849,669.0
2024-11-14 23:00:00,2.859,2.9,2.857,2.857,647.0
2024-11-15 23:00:00,2.857,2.899,2.75,2.802,1756.0
2024-11-18 23:00:00,2.8,2.9,2.788,2.848,1009.0
2024-11-19 23:00:00,2.861,2.895,2.84,2.888,844.0
2024-11-20 23:00:00,2.888,2.972,2.875,2.965,1726.0
2024-11-21 23:00:00,2.969,3.153,2.964,3.143,2310.0
2024-11-22 23:00:00,3.119,3.148,2.959,2.979,2521.0
2024-11-25 23:00:00,2.955,3.139,2.937,3.127,2094.0
2024-11-26 23:00:00,3.126,3.148,3.012,3.053,1775.0
2024-11-27 23:00:00,3.04,3.117,2.902,2.912,4385.0
2024-11-28 23:00:00,2.906,2.933,2.873,2.9,1805.0
2024-11-29 23:00:00,2.903,2.996,2.903,2.953,2131.0
2024-12-02 23:00:00,2.945,3.013,2.809,2.931,3997.0
2024-12-03 23:00:00,2.935,2.936,2.777,2.777,6890.0
2024-12-04 23:00:00,2.785,2.8,2.64,2.706,11464.0
2024-12-05 23:00:00,2.702,2.815,2.701,2.811,6366.0
