<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-03 23:00:00,1.3575,1.3575,1.3575,1.3575,3.0
2024-06-04 23:00:00,1.3175,1.3175,1.3175,1.3175,1.0
2024-06-06 23:00:00,1.3225,1.3225,1.3225,1.3225,1.0
2024-06-10 23:00:00,1.325,1.325,1.325,1.325,1.0
2024-06-14 23:00:00,1.36,1.3945,1.36,1.3765,6.0
2024-06-19 23:00:00,1.3241,1.396,1.324,1.396,8.0
2024-06-20 23:00:00,1.3693,1.3695,1.3693,1.3695,3.0
2024-06-24 23:00:00,1.3669,1.3669,1.3669,1.3669,6.0
2024-06-26 23:00:00,1.366,1.366,1.366,1.366,2.0
2024-07-11 23:00:00,1.3565,1.3582,1.3565,1.3582,11.0
2024-07-12 23:00:00,1.3594,1.3594,1.3594,1.3594,2.0
2024-07-15 23:00:00,1.3594,1.3594,1.3594,1.3594,2.0
2024-07-19 23:00:00,1.37,1.37,1.3681,1.3681,4.0
2024-07-22 23:00:00,1.3727,1.3743,1.3707,1.3743,16.0
2024-07-23 23:00:00,1.3754,1.3754,1.3726,1.3726,2.0
2024-07-30 23:00:00,1.3817,1.3817,1.3817,1.3817,1.0
2024-08-01 23:00:00,1.3806,1.3806,1.3806,1.3806,1.0
2024-08-02 23:00:00,1.3837,1.3837,1.3837,1.3837,3.0
2024-08-05 23:00:00,1.4058,1.4058,1.3858,1.3858,12.0
2024-08-08 23:00:00,1.3714,1.3752,1.3714,1.3752,7.0
2024-08-09 23:00:00,1.3725,1.3725,1.3714,1.3714,2.0
2024-08-30 23:00:00,1.3476,1.3476,1.3456,1.3456,2.0
2024-09-05 23:00:00,1.349,1.349,1.349,1.349,2.0
2024-09-10 23:00:00,1.358,1.358,1.358,1.358,1.0
2024-09-17 23:00:00,1.3559,1.3559,1.3559,1.3559,1.0
2024-09-18 23:00:00,1.3537,1.3537,1.3537,1.3537,100.0
2024-09-19 23:00:00,1.3547,1.3547,1.3547,1.3547,50.0
