<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-27 23:00:00,63098.0,63098.0,55015.0,55015.0,2.0
2023-10-05 23:00:00,58477.0,61612.0,58477.0,61612.0,2.0
2023-10-20 23:00:00,69000.0,69000.0,61054.0,64161.0,4.0
2023-11-14 23:00:00,59353.0,59354.0,59352.0,59354.0,3.0
2023-11-15 23:00:00,74822.0,74822.0,68666.0,68666.0,3.0
2023-11-16 23:00:00,68699.0,68999.0,66740.0,66740.0,3.0
2023-11-30 23:00:00,71224.0,71225.0,61255.0,61255.0,4.0
2023-12-25 23:00:00,56648.0,56648.0,56648.0,56648.0,1.0
2023-12-26 23:00:00,62634.0,62634.0,62634.0,62634.0,1.0
2023-12-27 23:00:00,62700.0,62700.0,62700.0,62700.0,1.0
2023-12-28 23:00:00,63607.0,63607.0,63607.0,63607.0,1.0
2024-01-03 23:00:00,66248.0,66248.0,66248.0,66248.0,1.0
2024-01-11 23:00:00,63845.0,63845.0,63845.0,63845.0,1.0
2024-02-06 23:00:00,64324.0,64324.0,64324.0,64324.0,1.0
2024-03-01 23:00:00,64835.0,64835.0,64835.0,64835.0,1.0
2024-03-25 23:00:00,64835.0,64835.0,64835.0,64835.0,1.0
2024-03-29 23:00:00,65828.0,65828.0,65828.0,65828.0,1.0
2024-04-17 23:00:00,65409.0,65409.0,65409.0,65409.0,1.0
2024-06-25 23:00:00,60268.0,61023.0,57000.0,61023.0,6.0
2024-06-26 23:00:00,58703.0,58703.0,58703.0,58703.0,1.0
2024-07-08 23:00:00,58460.0,58460.0,58305.0,58305.0,2.0
2024-07-10 23:00:00,57853.0,59126.0,57853.0,58050.0,4.0
2024-07-12 23:00:00,58801.0,58801.0,58801.0,58801.0,1.0
2024-07-18 23:00:00,59841.0,60124.0,59841.0,60124.0,2.0
2024-07-19 23:00:00,60124.0,60124.0,60124.0,60124.0,1.0
2024-07-26 23:00:00,58919.0,58919.0,58919.0,58919.0,1.0
2024-07-29 23:00:00,58050.0,58050.0,58050.0,58050.0,1.0
2024-07-30 23:00:00,57800.0,57800.0,57800.0,57800.0,1.0
2024-08-12 23:00:00,58000.0,58000.0,57800.0,57800.0,2.0
2024-08-13 23:00:00,55830.0,55830.0,55830.0,55830.0,1.0
2024-08-14 23:00:00,58509.0,58509.0,58081.0,58081.0,3.0
2024-08-15 23:00:00,57651.0,57669.0,55580.0,55580.0,4.0
2024-08-20 23:00:00,56109.0,56109.0,54502.0,55329.0,6.0
2024-08-26 23:00:00,52771.0,53107.0,52771.0,53107.0,2.0
2024-08-27 23:00:00,55201.0,55201.0,55201.0,55201.0,1.0
2024-08-28 23:00:00,54010.0,54010.0,54010.0,54010.0,1.0
2024-08-29 23:00:00,54123.0,54123.0,53041.0,53551.0,8.0
2024-08-30 23:00:00,54400.0,54400.0,54400.0,54400.0,1.0
2024-09-02 23:00:00,51400.0,51400.0,50991.0,50991.0,2.0
2024-09-03 23:00:00,51105.0,51600.0,51105.0,51600.0,2.0
2024-09-11 23:00:00,52785.0,52785.0,52785.0,52785.0,1.0
2024-09-18 23:00:00,55726.0,55830.0,55279.0,55830.0,5.0
2024-09-19 23:00:00,55893.0,56463.0,55893.0,56162.0,3.0
2024-09-20 23:00:00,56981.0,58318.0,56950.0,56950.0,3.0
2024-09-23 23:00:00,58000.0,59112.0,58000.0,59112.0,4.0
2024-09-24 23:00:00,58696.0,58921.0,58367.0,58388.0,9.0
2024-09-25 23:00:00,59036.0,59036.0,58367.0,58367.0,33.0
2024-09-26 23:00:00,57260.0,58000.0,57260.0,57401.0,8.0
2024-09-30 23:00:00,57777.0,57899.0,57119.0,57249.0,6.0
2024-10-02 23:00:00,57367.0,57367.0,57367.0,57367.0,1.0
2024-10-04 23:00:00,56903.0,56903.0,56903.0,56903.0,1.0
2024-10-07 23:00:00,55706.0,55706.0,55095.0,55647.0,9.0
2024-10-09 23:00:00,55586.0,55586.0,54572.0,54572.0,2.0
2024-10-10 23:00:00,54899.0,54899.0,54899.0,54899.0,1.0
2024-10-11 23:00:00,53993.0,54088.0,53993.0,54088.0,3.0
2024-10-14 23:00:00,53881.0,53881.0,53881.0,53881.0,1.0
