<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-17 23:00:00,102.78,104.53,102.78,104.53,11.0
2025-03-18 23:00:00,104.53,104.53,104.53,104.53,10.0
2025-03-19 23:00:00,108.33,109.06,105.57,105.57,9.0
2025-03-21 23:00:00,100.71,101.09,100.68,100.89,10.0
2025-03-24 23:00:00,102.46,102.46,101.23,101.23,3.0
2025-03-27 23:00:00,103.7,103.7,103.4,103.4,2.0
2025-03-28 23:00:00,102.26,102.26,101.84,101.84,2.0
2025-03-31 23:00:00,99.74,99.74,96.64,97.32,13.0
2025-04-01 23:00:00,97.31,97.31,97.31,97.31,1.0
2025-04-02 23:00:00,96.44,98.29,96.43,98.29,4.0
2025-04-03 23:00:00,97.59,97.59,91.8,93.85,29.0
2025-04-04 23:00:00,95.32,95.32,87.0,87.0,38.0
