<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-11 23:00:00,3025.1,3199.9,3012.9,3181.4,19.0
2025-03-13 23:00:00,3200.0,3200.0,3151.8,3151.8,3.0
2025-03-17 23:00:00,3150.2,3150.2,3150.2,3150.2,2.0
2025-03-18 23:00:00,3159.5,3187.4,3159.5,3181.0,5.0
2025-03-19 23:00:00,3183.4,3183.4,3173.0,3177.2,4.0
2025-03-20 23:00:00,3170.0,3188.2,3170.0,3188.2,28.0
2025-03-21 23:00:00,3187.7,3188.0,3170.0,3170.2,43.0
2025-03-24 23:00:00,3177.0,3179.5,3177.0,3179.5,2.0
2025-03-25 23:00:00,3179.0,3190.9,3179.0,3190.9,6.0
2025-03-26 23:00:00,3186.1,3190.1,3182.5,3182.5,7.0
2025-03-27 23:00:00,3197.2,3210.0,3197.2,3210.0,9.0
2025-03-28 23:00:00,3220.0,3230.0,3220.0,3229.0,5.0
2025-03-31 23:00:00,3240.0,3261.3,3240.0,3248.7,12.0
2025-04-01 23:00:00,3257.2,3269.9,3257.2,3269.7,11.0
2025-04-02 23:00:00,3250.0,3269.1,3241.6,3257.2,12.0
2025-04-03 23:00:00,3270.0,3280.0,3201.8,3201.8,23.0
2025-04-04 23:00:00,3240.2,3260.0,3169.1,3212.2,13.0
