<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-13 23:00:00,1288.0,1914.0,1288.0,1914.0,2.0
2025-03-14 23:00:00,1792.0,1792.0,1319.0,1319.0,2.0
2025-03-18 23:00:00,1665.0,1665.0,1564.0,1596.0,339.0
2025-03-19 23:00:00,1571.0,1666.0,1523.0,1648.0,498.0
2025-03-20 23:00:00,1649.0,1728.0,1649.0,1713.0,3184.0
2025-03-21 23:00:00,1712.0,1730.0,1612.0,1612.0,2305.0
2025-03-24 23:00:00,1612.0,1637.0,1568.0,1584.0,607.0
2025-03-25 23:00:00,1578.0,1589.0,1533.0,1571.0,281.0
2025-03-26 23:00:00,1576.0,1587.0,1555.0,1560.0,201.0
2025-03-27 23:00:00,1532.0,1546.0,1467.0,1479.0,791.0
2025-03-28 23:00:00,1487.0,1492.0,1404.0,1424.0,1388.0
2025-03-31 23:00:00,1417.0,1417.0,1307.0,1386.0,2251.0
2025-04-01 23:00:00,1384.0,1435.0,1364.0,1384.0,1815.0
2025-04-02 23:00:00,1373.0,1373.0,1297.0,1316.0,1790.0
2025-04-03 23:00:00,1296.0,1338.0,1285.0,1288.0,814.0
2025-04-04 23:00:00,1305.0,1325.0,1256.0,1270.0,1539.0
