<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,58925.0,58925.0,58925.0,58925.0,1.0
2023-09-19 23:00:00,58005.0,58005.0,58005.0,58005.0,1.0
2023-09-20 23:00:00,55290.0,58177.0,55290.0,56730.0,5.0
2023-09-21 23:00:00,55989.0,55989.0,54658.0,54658.0,2.0
2023-09-22 23:00:00,56670.0,58762.0,55562.0,58228.0,31.0
2023-09-25 23:00:00,57857.0,60200.0,54324.0,59590.0,56.0
2023-09-26 23:00:00,58215.0,58215.0,54570.0,56001.0,44.0
2023-09-27 23:00:00,58890.0,60600.0,58890.0,59696.0,76.0
2023-09-28 23:00:00,59500.0,61418.0,56123.0,59500.0,82.0
2023-09-29 23:00:00,58900.0,58900.0,52763.0,54639.0,160.0
2023-10-02 23:00:00,56617.0,57099.0,52871.0,53820.0,121.0
2023-10-03 23:00:00,53500.0,57428.0,53288.0,54921.0,106.0
2023-10-04 23:00:00,56829.0,58161.0,53610.0,57749.0,109.0
2023-10-05 23:00:00,57500.0,57500.0,56316.0,56316.0,5.0
2023-10-06 23:00:00,56090.0,56119.0,55244.0,55836.0,6.0
2023-10-10 23:00:00,56328.0,56328.0,56328.0,56328.0,1.0
2023-10-11 23:00:00,56677.0,56677.0,56677.0,56677.0,2.0
2023-10-12 23:00:00,56201.0,56201.0,56201.0,56201.0,1.0
2023-10-16 23:00:00,58837.0,59848.0,55555.0,57913.0,8.0
2023-10-17 23:00:00,58598.0,60336.0,56203.0,60336.0,6.0
2023-10-18 23:00:00,60024.0,60197.0,60024.0,60197.0,2.0
2023-10-19 23:00:00,59800.0,59800.0,59200.0,59200.0,6.0
2023-10-20 23:00:00,60600.0,60600.0,60437.0,60437.0,4.0
2023-10-23 23:00:00,60649.0,60649.0,60649.0,60649.0,1.0
2023-10-24 23:00:00,60201.0,60206.0,60201.0,60206.0,4.0
2023-10-27 23:00:00,60102.0,60799.0,60000.0,60799.0,7.0
2023-10-31 23:00:00,60725.0,65000.0,60725.0,63500.0,57.0
2023-11-01 23:00:00,64441.0,64441.0,58433.0,61300.0,30.0
2023-11-03 23:00:00,59602.0,67620.0,58640.0,63530.0,131.0
2023-11-06 23:00:00,65420.0,65420.0,63333.0,63912.0,14.0
2023-11-07 23:00:00,65289.0,66816.0,65289.0,66500.0,43.0
2023-11-08 23:00:00,66866.0,66866.0,66597.0,66597.0,9.0
2023-11-09 23:00:00,64645.0,64645.0,64564.0,64564.0,9.0
2023-11-10 23:00:00,66117.0,66624.0,66117.0,66624.0,4.0
2023-11-14 23:00:00,64895.0,66000.0,64895.0,66000.0,2.0
2023-11-16 23:00:00,64999.0,64999.0,64999.0,64999.0,3.0
2023-11-17 23:00:00,63434.0,63906.0,63434.0,63906.0,3.0
2023-11-20 23:00:00,66134.0,66134.0,65941.0,65941.0,4.0
2023-11-21 23:00:00,64877.0,64877.0,63852.0,63852.0,5.0
2023-11-22 23:00:00,64418.0,64421.0,64418.0,64421.0,7.0
2023-11-23 23:00:00,64424.0,64424.0,64424.0,64424.0,4.0
