<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-28 23:00:00,86.79,87.59,86.79,87.3,3.0
2024-07-02 23:00:00,84.9,89.67,84.9,89.67,2.0
2024-07-04 23:00:00,87.7,87.7,86.35,86.67,18.0
2024-07-05 23:00:00,86.8,86.8,86.8,86.8,1.0
2024-07-09 23:00:00,86.55,86.55,86.55,86.55,1.0
2024-07-10 23:00:00,86.32,86.32,86.32,86.32,1.0
2024-07-11 23:00:00,84.82,86.14,84.59,86.1,4.0
2024-07-15 23:00:00,84.53,84.67,84.53,84.67,3.0
2024-07-16 23:00:00,86.06,86.06,83.67,83.67,2.0
2024-07-17 23:00:00,86.07,86.07,86.07,86.07,1.0
2024-07-18 23:00:00,83.26,83.26,83.26,83.26,1.0
2024-07-19 23:00:00,86.07,86.07,86.07,86.07,1.0
2024-07-22 23:00:00,84.0,84.0,84.0,84.0,1.0
2024-07-23 23:00:00,84.0,84.0,82.51,82.51,3.0
2024-07-24 23:00:00,84.0,84.0,81.97,83.87,4.0
2024-07-26 23:00:00,84.19,84.19,83.0,83.0,2.0
2024-07-29 23:00:00,82.5,82.5,82.5,82.5,1.0
2024-07-30 23:00:00,82.15,82.93,81.24,82.93,3.0
2024-07-31 23:00:00,83.32,83.49,81.5,83.49,3.0
2024-08-01 23:00:00,83.94,84.17,80.35,83.6,22.0
2024-08-02 23:00:00,83.4,83.4,81.0,81.0,2.0
2024-08-05 23:00:00,80.32,81.36,80.32,81.0,4.0
2024-08-06 23:00:00,81.68,82.55,81.13,82.27,15.0
2024-08-07 23:00:00,82.9,82.9,82.9,82.9,1.0
2024-08-09 23:00:00,82.82,82.82,82.82,82.82,3.0
2024-08-12 23:00:00,81.18,82.7,80.77,82.7,6.0
2024-08-13 23:00:00,82.29,82.29,82.29,82.29,1.0
2024-08-16 23:00:00,81.34,82.0,81.34,82.0,2.0
2024-08-20 23:00:00,81.0,81.78,78.4,81.78,9.0
2024-08-21 23:00:00,81.51,81.51,81.51,81.51,1.0
2024-08-22 23:00:00,79.94,80.0,79.94,80.0,2.0
2024-08-23 23:00:00,81.69,81.7,81.69,81.7,2.0
2024-08-27 23:00:00,82.51,82.51,81.87,81.87,2.0
2024-09-03 23:00:00,78.8,80.4,78.8,79.53,5.0
2024-09-04 23:00:00,79.47,79.47,77.7,79.0,7.0
2024-09-05 23:00:00,77.1,79.39,76.86,79.0,9.0
2024-09-06 23:00:00,79.67,79.67,76.3,76.3,12.0
2024-09-09 23:00:00,76.0,77.0,76.0,77.0,2.0
2024-09-10 23:00:00,77.71,78.0,76.7,77.0,6.0
2024-09-11 23:00:00,73.71,75.01,73.71,75.0,13.0
2024-09-12 23:00:00,75.46,76.4,74.43,75.71,9.0
2024-09-17 23:00:00,76.31,76.31,76.31,76.31,1.0
2024-09-19 23:00:00,78.72,78.76,77.35,78.76,3.0
2024-09-24 23:00:00,79.0,79.0,79.0,79.0,5.0
2024-09-26 23:00:00,77.0,77.0,75.2,75.2,6.0
2024-09-27 23:00:00,75.05,75.05,75.0,75.0,3.0
2024-09-30 23:00:00,76.51,76.51,76.51,76.51,1.0
2024-10-01 23:00:00,75.57,77.5,74.95,77.5,8.0
2024-10-02 23:00:00,78.62,78.74,76.0,78.69,27.0
2024-10-04 23:00:00,79.0,79.0,79.0,79.0,3.0
2024-10-07 23:00:00,79.33,81.4,79.33,81.4,3.0
2024-10-08 23:00:00,82.39,82.94,78.01,78.01,17.0
2024-10-09 23:00:00,77.85,78.8,77.11,77.78,5.0
2024-10-10 23:00:00,79.45,79.49,79.45,79.49,2.0
2024-10-11 23:00:00,80.3,80.85,80.2,80.4,6.0
2024-10-14 23:00:00,79.31,79.72,79.31,79.72,3.0
2024-10-15 23:00:00,78.6,78.6,77.5,77.54,5.0
2024-10-16 23:00:00,77.27,77.27,76.48,76.48,2.0
2024-10-17 23:00:00,77.7,78.11,77.7,78.11,2.0
2024-10-18 23:00:00,77.03,77.03,76.8,76.8,4.0
2024-10-21 23:00:00,77.73,77.73,77.62,77.62,4.0
2024-10-22 23:00:00,78.5,79.13,78.5,79.13,3.0
2024-10-23 23:00:00,78.13,78.13,78.13,78.13,1.0
2024-10-24 23:00:00,77.99,79.85,76.51,79.0,20.0
2024-10-25 23:00:00,77.61,79.0,77.61,79.0,3.0
2024-10-28 23:00:00,78.47,78.47,75.7,75.7,4.0
2024-10-29 23:00:00,75.34,75.5,75.0,75.0,9.0
2024-10-30 23:00:00,74.28,74.28,74.03,74.03,2.0
2024-10-31 23:00:00,76.2,76.71,76.2,76.71,5.0
2024-11-01 23:00:00,76.72,76.79,76.72,76.79,24.0
