<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-10-07 23:00:00,1263.0,1263.0,1262.4,1262.4,2.0
2024-10-08 23:00:00,1275.2,1275.2,1275.2,1275.2,1.0
2024-10-09 23:00:00,1291.0,1324.4,1291.0,1324.4,2.0
2024-10-10 23:00:00,1370.8,1370.8,1317.6,1317.6,5.0
2024-10-11 23:00:00,1338.8,1361.8,1005.0,1361.8,71.0
2024-10-14 23:00:00,1359.8,1419.0,1359.8,1394.6,99.0
2024-10-15 23:00:00,1492.4,1502.2,1141.2,1405.8,2650.0
2024-10-16 23:00:00,1414.6,1432.8,1390.0,1391.2,478.0
2024-10-17 23:00:00,1424.4,1450.0,1340.2,1410.0,193.0
2024-10-18 23:00:00,1442.0,1502.6,1381.6,1399.2,1701.0
2024-10-21 23:00:00,1393.0,1402.0,1372.8,1382.4,406.0
2024-10-22 23:00:00,1371.8,1391.6,1359.6,1391.6,170.0
2024-10-23 23:00:00,1379.6,1400.4,1359.6,1398.6,194.0
2024-10-24 23:00:00,1378.6,1395.2,1378.6,1387.0,22.0
2024-10-25 23:00:00,1391.0,1400.0,1338.4,1361.0,412.0
2024-10-28 23:00:00,1360.4,1371.8,1289.0,1317.2,177.0
2024-10-29 23:00:00,1317.2,1333.2,1280.0,1298.6,347.0
2024-10-30 23:00:00,1306.2,1329.8,1306.2,1322.8,37.0
2024-10-31 23:00:00,1305.4,1305.4,1287.2,1290.0,35.0
2024-11-01 23:00:00,1278.8,1321.6,1275.2,1321.6,125.0
2024-11-02 23:00:00,1316.8,1329.4,1316.8,1329.4,22.0
2024-11-05 23:00:00,1328.6,1337.0,1316.4,1322.8,45.0
2024-11-06 23:00:00,1346.8,1481.0,1276.8,1359.8,4626.0
2024-11-07 23:00:00,1362.2,1407.8,1347.6,1387.2,2569.0
2024-11-08 23:00:00,1399.8,1466.0,1385.4,1404.0,1551.0
2024-11-11 23:00:00,1414.0,1442.0,1395.0,1420.2,901.0
2024-11-12 23:00:00,1430.6,1460.8,1375.4,1399.2,1635.0
2024-11-13 23:00:00,1400.0,1400.6,1372.2,1375.6,1092.0
2024-11-14 23:00:00,1375.6,1390.8,1368.6,1378.0,900.0
2024-11-15 23:00:00,1366.2,1370.4,1361.4,1370.4,168.0
2024-11-18 23:00:00,1371.0,1394.0,1316.0,1394.0,597.0
2024-11-19 23:00:00,1392.6,1405.8,1355.0,1383.4,837.0
2024-11-20 23:00:00,1383.4,1390.8,1346.2,1346.2,144.0
2024-11-21 23:00:00,1343.8,1368.0,1309.8,1335.4,594.0
2024-11-22 23:00:00,1328.4,1370.0,1328.4,1337.2,501.0
2024-11-25 23:00:00,1348.0,1366.4,1286.8,1291.2,505.0
2024-11-26 23:00:00,1285.8,1361.0,1228.8,1281.4,1034.0
2024-11-27 23:00:00,1258.8,1372.8,1208.6,1255.0,1120.0
2024-11-28 23:00:00,1272.6,1299.6,1216.0,1241.2,1038.0
2024-11-29 23:00:00,1276.2,1299.2,1240.0,1292.8,403.0
2024-12-02 23:00:00,1265.0,1311.0,1256.4,1264.0,1310.0
2024-12-03 23:00:00,1297.8,1298.0,1263.6,1268.2,459.0
2024-12-04 23:00:00,1273.6,1290.6,1250.8,1259.0,1122.0
2024-12-05 23:00:00,1258.0,1277.8,1220.0,1260.8,696.0
2024-12-06 23:00:00,1261.2,1302.6,1261.2,1268.4,377.0
2024-12-09 23:00:00,1269.0,1362.8,1269.0,1280.0,1398.0
2024-12-10 23:00:00,1309.4,1309.4,1275.6,1294.0,278.0
2024-12-11 23:00:00,1278.6,1303.0,1277.6,1285.8,386.0
2024-12-12 23:00:00,1285.2,1290.0,1268.4,1273.4,262.0
2024-12-13 23:00:00,1274.2,1274.2,1238.8,1238.8,1253.0
2024-12-16 23:00:00,1225.8,1272.0,1180.0,1193.0,1025.0
2024-12-17 23:00:00,1192.8,1261.6,1127.2,1242.4,7104.0
2024-12-18 23:00:00,1238.0,1284.6,1237.8,1253.0,2768.0
2024-12-19 23:00:00,1259.2,1280.0,1253.6,1265.8,2103.0
2024-12-20 23:00:00,1255.6,1384.8,1243.6,1355.0,10332.0
2024-12-23 23:00:00,1355.4,1540.0,1349.4,1475.0,17023.0
2024-12-24 23:00:00,1473.0,1487.6,1410.4,1415.2,6715.0
2024-12-25 23:00:00,1429.8,1469.0,1399.4,1440.6,5410.0
2024-12-26 23:00:00,1456.0,1456.0,1402.0,1452.6,5869.0
2024-12-27 23:00:00,1452.4,1481.6,1410.0,1414.4,4771.0
2024-12-28 23:00:00,1419.6,1436.0,1408.6,1431.0,3048.0
2024-12-30 23:00:00,1418.8,1451.0,1416.0,1444.4,3552.0
2025-01-03 23:00:00,1445.2,1467.0,1415.6,1420.2,2714.0
2025-01-06 23:00:00,1415.2,1427.4,1385.4,1419.4,3531.0
2025-01-08 23:00:00,1419.6,1433.8,1406.4,1426.6,2017.0
2025-01-09 23:00:00,1427.2,1442.4,1408.2,1432.2,1419.0
2025-01-10 23:00:00,1413.4,1431.2,1400.8,1405.6,961.0
2025-01-13 23:00:00,1419.0,1443.2,1413.8,1428.4,2535.0
2025-01-14 23:00:00,1429.8,1438.8,1411.2,1417.0,1596.0
2025-01-15 23:00:00,1425.2,1425.4,1405.0,1405.6,752.0
2025-01-16 23:00:00,1416.4,1474.0,1416.4,1440.4,8728.0
2025-01-17 23:00:00,1443.8,1452.0,1430.0,1441.2,4075.0
2025-01-20 23:00:00,1444.2,1475.0,1420.0,1427.8,15777.0
2025-01-21 23:00:00,1428.8,1434.2,1399.0,1421.6,6330.0
2025-01-22 23:00:00,1419.0,1433.4,1407.4,1418.2,4619.0
2025-01-23 23:00:00,1418.4,1418.4,1373.2,1390.0,4702.0
2025-01-24 23:00:00,1391.2,1406.2,1378.8,1398.8,1965.0
2025-01-27 23:00:00,1401.0,1410.2,1366.6,1390.0,3063.0
2025-01-28 23:00:00,1390.2,1495.6,1368.8,1418.0,20844.0
2025-01-29 23:00:00,1417.6,1449.8,1412.2,1416.8,3970.0
2025-01-30 23:00:00,1415.8,1427.8,1410.6,1414.6,2295.0
2025-01-31 23:00:00,1415.6,1445.0,1406.8,1409.8,5516.0
2025-02-03 23:00:00,1412.2,1415.6,1377.2,1396.2,3743.0
2025-02-04 23:00:00,1395.8,1402.8,1380.0,1380.0,2548.0
2025-02-05 23:00:00,1380.2,1399.4,1358.0,1390.0,4274.0
2025-02-06 23:00:00,1392.0,1413.0,1383.6,1396.0,4757.0
2025-02-07 23:00:00,1396.4,1413.0,1392.2,1393.0,2552.0
2025-02-10 23:00:00,1393.0,1412.0,1389.6,1400.0,2700.0
2025-02-11 23:00:00,1403.0,1441.2,1384.2,1413.0,6107.0
2025-02-12 23:00:00,1414.8,1444.0,1399.4,1414.6,5117.0
2025-02-13 23:00:00,1415.0,1498.0,1410.0,1485.2,24957.0
2025-02-14 23:00:00,1482.0,1617.4,1454.8,1508.4,24910.0
2025-02-17 23:00:00,1513.6,1575.8,1483.4,1574.2,6086.0
2025-02-18 23:00:00,1574.8,1614.0,1496.0,1564.8,18427.0
2025-02-19 23:00:00,1564.0,1620.0,1537.2,1597.0,6635.0
2025-02-20 23:00:00,1605.6,1710.0,1595.2,1651.0,15039.0
2025-02-21 23:00:00,1661.8,1704.0,1632.6,1665.6,7575.0
2025-02-24 23:00:00,1672.8,1678.0,1628.4,1666.6,1909.0
2025-02-25 23:00:00,1669.0,1690.2,1656.4,1660.0,3923.0
2025-02-26 23:00:00,1658.6,1670.0,1613.4,1647.0,7173.0
2025-02-27 23:00:00,1646.8,1658.4,1608.6,1610.8,10694.0
2025-02-28 23:00:00,1617.2,1619.8,1564.8,1597.0,13804.0
2025-03-03 23:00:00,1604.0,1620.8,1552.0,1569.2,10269.0
2025-03-04 23:00:00,1563.4,1677.4,1551.8,1663.2,8688.0
2025-03-05 23:00:00,1663.2,1667.4,1627.6,1658.2,5369.0
2025-03-06 23:00:00,1660.4,1661.6,1626.4,1644.8,2345.0
2025-03-07 23:00:00,1645.0,1646.0,1558.6,1596.0,6977.0
2025-03-10 23:00:00,1579.8,1609.4,1577.6,1593.4,3469.0
2025-03-11 23:00:00,1593.8,1601.0,1558.0,1597.4,2087.0
2025-03-12 23:00:00,1597.2,1600.6,1562.0,1579.4,7393.0
2025-03-13 23:00:00,1584.6,1587.4,1532.0,1573.2,3040.0
2025-03-14 23:00:00,1580.2,1607.0,1543.2,1600.0,16867.0
2025-03-17 23:00:00,1584.8,1611.6,1503.8,1560.0,26711.0
2025-03-18 23:00:00,1563.4,1586.6,1556.8,1583.4,6992.0
