<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-15 23:00:00,116810.0,116810.0,116810.0,116810.0,1.0
2024-04-08 23:00:00,111949.0,111950.0,111501.0,111501.0,4.0
2024-04-11 23:00:00,111882.0,111882.0,111499.0,111499.0,3.0
2024-04-12 23:00:00,111301.0,111301.0,111301.0,111301.0,1.0
2024-04-16 23:00:00,111450.0,111450.0,111450.0,111450.0,1.0
2024-04-22 23:00:00,110750.0,110750.0,110750.0,110750.0,1.0
2024-04-23 23:00:00,112198.0,112198.0,112198.0,112198.0,1.0
2024-04-24 23:00:00,109151.0,109200.0,109000.0,109000.0,4.0
2024-04-27 23:00:00,108999.0,108999.0,108999.0,108999.0,1.0
2024-04-30 23:00:00,110136.0,110136.0,109100.0,110017.0,6.0
2024-05-02 23:00:00,109793.0,109793.0,109793.0,109793.0,1.0
2024-05-20 23:00:00,109831.0,112300.0,109400.0,109400.0,5.0
2024-05-23 23:00:00,108599.0,108599.0,108300.0,108300.0,5.0
2024-05-27 23:00:00,105808.0,105808.0,105808.0,105808.0,1.0
2024-05-29 23:00:00,107576.0,112998.0,103033.0,108115.0,38.0
2024-06-03 23:00:00,107206.0,107206.0,106802.0,106802.0,3.0
2024-06-17 23:00:00,105320.0,108206.0,105320.0,108206.0,2.0
2024-06-18 23:00:00,105167.0,105167.0,105167.0,105167.0,1.0
2024-06-19 23:00:00,101518.0,101518.0,99533.0,99584.0,14.0
2024-06-20 23:00:00,98535.0,101507.0,98534.0,100204.0,18.0
2024-06-21 23:00:00,100020.0,101169.0,99591.0,100824.0,9.0
2024-06-24 23:00:00,101019.0,101019.0,98700.0,98700.0,10.0
2024-06-25 23:00:00,99189.0,99189.0,99189.0,99189.0,1.0
2024-06-26 23:00:00,100009.0,100803.0,100009.0,100240.0,3.0
2024-06-27 23:00:00,98400.0,99554.0,98400.0,99554.0,2.0
2024-06-28 23:00:00,99607.0,99607.0,99607.0,99607.0,1.0
2024-07-01 23:00:00,100112.0,100112.0,100112.0,100112.0,1.0
2024-07-04 23:00:00,101853.0,102411.0,101853.0,102411.0,2.0
2024-07-08 23:00:00,101358.0,101358.0,100991.0,100991.0,4.0
