<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-06-20 23:00:00,9900.0,9900.0,9309.0,9442.0,35.0
2024-06-21 23:00:00,9467.0,9673.0,9467.0,9651.0,18.0
2024-06-24 23:00:00,9980.0,9980.0,9690.0,9800.0,14.0
2024-06-25 23:00:00,9682.0,9682.0,9551.0,9551.0,5.0
2024-06-26 23:00:00,9644.0,9698.0,9644.0,9698.0,3.0
2024-06-27 23:00:00,9600.0,9600.0,9486.0,9600.0,18.0
2024-06-28 23:00:00,9647.0,9647.0,9555.0,9564.0,11.0
2024-07-01 23:00:00,9522.0,9522.0,9404.0,9448.0,34.0
2024-07-02 23:00:00,9421.0,9440.0,9400.0,9422.0,6.0
2024-07-03 23:00:00,9368.0,9374.0,9342.0,9342.0,19.0
2024-07-04 23:00:00,9278.0,9428.0,9100.0,9106.0,128.0
2024-07-05 23:00:00,9026.0,9026.0,8846.0,8880.0,139.0
2024-07-08 23:00:00,8910.0,9034.0,8910.0,8954.0,13.0
2024-07-09 23:00:00,9020.0,9038.0,8930.0,8930.0,23.0
2024-07-10 23:00:00,9003.0,9048.0,8405.0,8614.0,101.0
2024-07-11 23:00:00,8635.0,8852.0,8439.0,8763.0,16.0
2024-07-12 23:00:00,8907.0,8909.0,8596.0,8618.0,30.0
2024-07-15 23:00:00,8575.0,8724.0,8574.0,8616.0,26.0
2024-07-16 23:00:00,8560.0,8820.0,8424.0,8776.0,30.0
2024-07-17 23:00:00,9000.0,9128.0,9000.0,9093.0,7.0
2024-07-18 23:00:00,9001.0,9129.0,8993.0,9067.0,63.0
2024-07-19 23:00:00,9062.0,9291.0,8913.0,8913.0,41.0
2024-07-22 23:00:00,9166.0,9187.0,8788.0,8788.0,37.0
2024-07-23 23:00:00,8887.0,8887.0,8779.0,8868.0,45.0
2024-07-24 23:00:00,8869.0,8879.0,8803.0,8803.0,3.0
2024-07-25 23:00:00,8823.0,8993.0,8822.0,8925.0,10.0
2024-07-26 23:00:00,9036.0,9050.0,8789.0,8790.0,14.0
2024-07-29 23:00:00,8644.0,8726.0,8502.0,8548.0,59.0
2024-07-30 23:00:00,8500.0,8610.0,8438.0,8448.0,22.0
2024-07-31 23:00:00,8548.0,8548.0,8488.0,8528.0,21.0
2024-08-01 23:00:00,8528.0,8652.0,8508.0,8516.0,14.0
2024-08-02 23:00:00,8502.0,8502.0,8415.0,8415.0,20.0
