<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-24 23:00:00,455.0,455.0,455.0,455.0,1.0
2024-07-30 23:00:00,425.8,425.8,425.8,425.8,1.0
2024-08-14 23:00:00,438.0,438.6,416.1,417.7,10.0
2024-08-15 23:00:00,425.5,425.5,425.5,425.5,1.0
2024-08-16 23:00:00,425.7,425.7,425.7,425.7,1.0
2024-08-23 23:00:00,414.6,414.6,414.4,414.4,2.0
2024-09-05 23:00:00,444.4,444.4,422.5,422.5,2.0
2024-09-11 23:00:00,437.0,437.0,437.0,437.0,1.0
2024-09-12 23:00:00,424.8,424.8,424.8,424.8,1.0
2024-09-20 23:00:00,415.2,415.2,415.1,415.1,2.0
2024-11-14 23:00:00,479.2,480.2,435.3,467.3,18.0
2024-11-15 23:00:00,465.0,465.0,443.7,448.6,13.0
2024-11-19 23:00:00,462.9,462.9,435.2,435.2,2.0
2024-11-25 23:00:00,442.0,442.0,442.0,442.0,1.0
2024-11-26 23:00:00,458.7,458.7,457.9,457.9,2.0
2024-11-27 23:00:00,458.0,458.0,457.0,457.0,2.0
2024-11-29 23:00:00,441.1,441.5,441.1,441.5,2.0
2024-12-02 23:00:00,440.0,462.0,439.8,462.0,4.0
2024-12-03 23:00:00,439.6,459.8,439.2,439.2,3.0
2024-12-04 23:00:00,435.0,467.0,435.0,467.0,8.0
2024-12-05 23:00:00,460.0,463.0,442.0,461.0,5.0
2024-12-06 23:00:00,436.0,458.0,436.0,454.0,16.0
2024-12-09 23:00:00,454.0,454.0,454.0,454.0,1.0
2024-12-11 23:00:00,435.0,435.0,435.0,435.0,1.0
2024-12-12 23:00:00,454.0,478.2,440.0,453.0,28.0
2024-12-19 23:00:00,447.3,447.3,441.0,441.0,2.0
2024-12-20 23:00:00,441.0,441.0,441.0,441.0,2.0
2024-12-30 23:00:00,437.7,437.7,437.7,437.7,1.0
2025-01-10 23:00:00,431.7,431.7,431.2,431.2,2.0
2025-01-13 23:00:00,430.2,430.7,425.9,430.7,5.0
2025-01-16 23:00:00,439.6,439.6,439.6,439.6,1.0
2025-01-17 23:00:00,440.0,441.7,440.0,441.7,2.0
2025-01-20 23:00:00,443.6,443.6,443.6,443.6,1.0
2025-01-21 23:00:00,442.0,442.0,442.0,442.0,1.0
2025-01-22 23:00:00,447.8,449.3,447.8,449.3,5.0
2025-01-23 23:00:00,449.0,449.0,445.7,445.7,4.0
2025-01-27 23:00:00,443.5,447.2,443.5,447.0,4.0
2025-01-28 23:00:00,450.7,453.6,450.7,453.6,2.0
2025-01-29 23:00:00,454.0,454.0,454.0,454.0,1.0
2025-01-31 23:00:00,455.7,455.9,453.4,453.4,4.0
2025-02-04 23:00:00,449.8,449.8,449.4,449.6,3.0
2025-02-05 23:00:00,450.3,450.3,450.3,450.3,1.0
2025-02-06 23:00:00,454.3,454.3,453.4,453.4,2.0
2025-02-12 23:00:00,449.4,449.4,446.1,446.1,2.0
2025-02-13 23:00:00,451.1,451.1,448.0,448.0,5.0
2025-02-17 23:00:00,451.0,451.7,451.0,451.7,3.0
2025-02-18 23:00:00,452.3,452.3,448.5,448.5,5.0
2025-02-20 23:00:00,447.5,447.5,447.5,447.5,1.0
2025-02-21 23:00:00,441.8,441.8,440.3,440.3,6.0
2025-02-24 23:00:00,438.4,440.3,437.6,440.3,6.0
2025-02-26 23:00:00,439.6,440.9,439.6,440.6,5.0
2025-02-27 23:00:00,439.5,439.6,437.7,437.7,4.0
2025-02-28 23:00:00,440.4,440.9,435.0,436.0,9.0
2025-03-03 23:00:00,438.5,438.5,438.5,438.5,1.0
2025-03-05 23:00:00,428.2,430.5,427.0,428.7,4.0
2025-03-06 23:00:00,427.0,433.5,427.0,430.9,5.0
2025-03-10 23:00:00,428.2,428.8,427.6,428.2,12.0
2025-03-11 23:00:00,425.3,425.3,418.6,418.6,19.0
2025-03-12 23:00:00,414.0,419.0,400.2,414.3,29.0
2025-03-13 23:00:00,418.3,418.3,414.0,415.0,7.0
2025-03-14 23:00:00,410.0,426.4,404.0,415.0,44.0
2025-03-17 23:00:00,413.8,422.8,412.0,421.8,35.0
2025-03-18 23:00:00,421.8,423.2,420.0,420.6,501.0
