<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-22 23:00:00,116.57,116.57,106.01,107.01,5.0
2024-05-23 23:00:00,108.0,108.5,106.0,108.0,110.0
2024-05-24 23:00:00,106.59,106.93,106.0,106.62,34.0
2024-05-27 23:00:00,107.82,109.14,106.27,106.27,21.0
2024-05-28 23:00:00,108.0,108.0,104.43,104.5,139.0
2024-05-29 23:00:00,105.25,105.25,101.91,103.32,413.0
2024-05-30 23:00:00,103.46,103.51,100.91,103.1,216.0
2024-05-31 23:00:00,102.81,102.81,100.74,101.53,82.0
2024-06-03 23:00:00,101.59,103.56,100.29,103.0,152.0
2024-06-04 23:00:00,101.97,102.85,98.34,100.0,36.0
2024-06-05 23:00:00,101.0,104.0,99.81,101.67,123.0
2024-06-06 23:00:00,102.2,103.1,101.8,101.8,18.0
2024-06-07 23:00:00,102.6,102.97,102.1,102.5,217.0
2024-06-10 23:00:00,101.88,103.18,100.19,100.2,72.0
2024-06-11 23:00:00,101.09,101.09,99.25,99.27,219.0
2024-06-13 23:00:00,99.2,99.99,91.31,98.65,557.0
2024-06-14 23:00:00,102.1,102.1,97.9,97.9,5.0
2024-06-17 23:00:00,97.9,97.9,94.99,96.26,20.0
2024-06-18 23:00:00,95.47,97.68,91.86,96.72,57.0
2024-06-19 23:00:00,95.0,97.01,93.03,96.99,35.0
2024-06-20 23:00:00,94.17,96.6,93.52,94.0,83.0
2024-06-21 23:00:00,94.41,94.41,89.1,90.36,784.0
2024-06-24 23:00:00,90.35,92.95,90.02,92.35,52.0
2024-06-25 23:00:00,90.92,92.55,90.9,91.51,34.0
2024-06-26 23:00:00,91.5,92.22,89.43,89.92,638.0
2024-06-27 23:00:00,90.06,90.07,88.48,88.52,566.0
2024-06-28 23:00:00,88.57,89.05,88.07,88.52,353.0
2024-07-01 23:00:00,88.08,88.83,87.85,88.0,2387.0
2024-07-02 23:00:00,87.9,88.29,86.37,87.67,4944.0
2024-07-03 23:00:00,87.71,91.24,87.55,90.82,2264.0
2024-07-04 23:00:00,91.33,92.0,90.2,90.62,3395.0
2024-07-05 23:00:00,90.62,91.02,87.22,89.61,2614.0
2024-07-08 23:00:00,89.57,90.16,88.11,88.33,4239.0
2024-07-09 23:00:00,88.46,93.92,87.93,92.49,2044.0
2024-07-10 23:00:00,93.99,102.5,93.97,99.75,9644.0
2024-07-11 23:00:00,98.78,105.65,98.49,102.04,10765.0
2024-07-12 23:00:00,101.39,105.79,100.31,100.52,11981.0
2024-07-15 23:00:00,100.54,100.54,93.0,94.5,7264.0
2024-07-16 23:00:00,94.55,96.57,89.5,94.74,4560.0
2024-07-17 23:00:00,95.14,96.85,92.26,92.68,5978.0
2024-07-18 23:00:00,92.06,94.99,91.65,91.7,4893.0
2024-07-19 23:00:00,91.85,93.48,90.39,91.26,4535.0
2024-07-22 23:00:00,91.29,93.27,91.29,92.05,2025.0
2024-07-23 23:00:00,93.0,93.52,90.99,91.32,2279.0
2024-07-24 23:00:00,91.53,91.8,90.41,90.81,3866.0
2024-07-25 23:00:00,90.38,91.5,88.65,89.66,4997.0
2024-07-26 23:00:00,89.73,90.27,88.18,89.57,4786.0
2024-07-29 23:00:00,89.99,91.61,89.75,91.61,7981.0
2024-07-30 23:00:00,91.47,91.68,89.46,89.47,6570.0
2024-07-31 23:00:00,89.37,91.51,88.96,89.82,5131.0
2024-08-01 23:00:00,90.07,90.25,87.85,88.0,3191.0
2024-08-02 23:00:00,87.81,87.83,83.85,84.67,6352.0
2024-08-05 23:00:00,84.67,85.26,79.85,82.98,40143.0
2024-08-06 23:00:00,82.76,83.62,82.16,83.5,9557.0
2024-08-07 23:00:00,83.57,84.85,83.46,83.9,5110.0
2024-08-08 23:00:00,83.65,86.37,82.4,86.32,14172.0
2024-08-09 23:00:00,86.44,87.74,85.18,85.33,7943.0
2024-08-12 23:00:00,85.55,86.99,84.01,86.03,4858.0
2024-08-13 23:00:00,86.39,86.55,85.06,86.25,1870.0
2024-08-14 23:00:00,86.22,86.98,84.07,84.54,14012.0
2024-08-15 23:00:00,84.19,87.38,83.8,86.75,18436.0
2024-08-16 23:00:00,86.89,88.85,86.19,88.34,16601.0
2024-08-19 23:00:00,88.72,90.73,88.6,90.45,5032.0
2024-08-20 23:00:00,90.55,90.8,88.66,89.1,11621.0
2024-08-21 23:00:00,88.87,90.17,87.19,89.79,7022.0
2024-08-22 23:00:00,89.45,91.5,85.34,85.57,43849.0
2024-08-23 23:00:00,85.9,86.55,84.24,86.15,16571.0
2024-08-26 23:00:00,85.97,87.6,85.09,86.84,11586.0
2024-08-27 23:00:00,86.83,87.33,85.5,86.02,9631.0
2024-08-28 23:00:00,85.93,85.93,82.74,82.74,901.0
2024-08-29 23:00:00,82.6,84.3,82.37,84.13,6892.0
2024-08-30 23:00:00,84.06,85.78,83.66,84.57,1466.0
2024-09-02 23:00:00,84.67,84.99,83.9,83.91,169.0
2024-09-03 23:00:00,83.92,84.76,83.2,83.6,1652.0
2024-09-04 23:00:00,83.99,84.14,82.27,82.72,1209.0
2024-09-05 23:00:00,82.82,83.83,81.8,83.0,2456.0
2024-09-06 23:00:00,83.09,83.44,81.23,81.42,10880.0
2024-09-09 23:00:00,81.54,81.77,81.08,81.26,1509.0
2024-09-10 23:00:00,81.8,82.95,81.08,81.51,2673.0
2024-09-11 23:00:00,81.28,84.14,81.2,83.99,1322.0
2024-09-12 23:00:00,84.15,84.34,83.45,84.2,2277.0
2024-09-13 23:00:00,84.43,84.56,83.04,83.95,17860.0
2024-09-16 23:00:00,83.63,85.34,83.52,84.56,2161.0
2024-09-17 23:00:00,84.32,86.64,84.13,85.67,4484.0
2024-09-18 23:00:00,85.6,87.4,84.27,84.37,331.0
2024-09-19 23:00:00,84.6,87.91,84.49,86.5,1028.0
2024-09-20 23:00:00,87.0,87.25,86.7,86.85,602.0
