<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-11 23:00:00,1093.0,1093.0,1092.5,1092.5,17.0
2024-04-30 23:00:00,1184.5,1184.5,1184.5,1184.5,1.0
2024-05-06 23:00:00,1139.0,1139.0,1139.0,1139.0,1.0
2024-05-07 23:00:00,1165.0,1165.0,1146.0,1146.0,2.0
2024-05-21 23:00:00,1210.0,1210.0,1210.0,1210.0,1.0
2024-05-24 23:00:00,1203.5,1203.5,1196.5,1196.5,2.0
2024-05-30 23:00:00,1168.0,1168.0,1168.0,1168.0,1.0
2024-06-04 23:00:00,1133.0,1139.0,1133.0,1139.0,6.0
2024-06-05 23:00:00,1150.5,1150.5,1150.5,1150.5,1.0
2024-06-07 23:00:00,1157.0,1160.0,1157.0,1160.0,2.0
2024-06-10 23:00:00,1108.0,1166.0,1108.0,1166.0,4.0
2024-06-13 23:00:00,1133.0,1133.0,1052.5,1100.0,4.0
2024-06-14 23:00:00,1144.5,1144.5,1110.5,1110.5,2.0
2024-06-18 23:00:00,1136.5,1161.5,1056.5,1161.5,58.0
2024-06-19 23:00:00,1162.0,1162.0,1162.0,1162.0,1.0
2024-06-20 23:00:00,1161.0,1161.0,1150.0,1150.0,2.0
2024-06-21 23:00:00,1160.0,1160.0,1160.0,1160.0,1.0
2024-06-24 23:00:00,1135.0,1183.0,1135.0,1183.0,2.0
2024-06-28 23:00:00,1155.0,1155.0,1155.0,1155.0,1.0
2024-07-04 23:00:00,1133.0,1133.0,1121.0,1121.0,5.0
2024-07-10 23:00:00,1085.0,1085.0,1085.0,1085.0,1.0
2024-07-11 23:00:00,1072.0,1072.0,1072.0,1072.0,1.0
2024-07-12 23:00:00,1097.0,1097.0,1097.0,1097.0,1.0
2024-07-16 23:00:00,1050.0,1081.5,1043.0,1064.0,4.0
2024-07-19 23:00:00,1078.5,1078.5,1078.5,1078.5,1.0
2024-07-22 23:00:00,1100.0,1100.0,1100.0,1100.0,1.0
2024-07-25 23:00:00,1124.0,1156.5,1120.5,1140.0,6.0
2024-07-26 23:00:00,1159.0,1159.0,1102.0,1102.0,4.0
2024-07-29 23:00:00,1131.5,1131.5,1131.5,1131.5,1.0
2024-08-02 23:00:00,1121.5,1121.5,1121.5,1121.5,1.0
2024-08-09 23:00:00,1099.5,1099.5,1070.0,1075.0,3.0
2024-08-19 23:00:00,1057.0,1058.5,1057.0,1058.5,2.0
2024-08-21 23:00:00,1035.0,1035.0,1035.0,1035.0,2.0
2024-08-22 23:00:00,1036.0,1036.0,1036.0,1036.0,1.0
2024-08-23 23:00:00,1039.5,1039.5,978.0,1019.5,21.0
2024-08-29 23:00:00,1027.5,1031.5,1026.0,1031.5,9.0
2024-08-30 23:00:00,1035.0,1036.0,1035.0,1036.0,20.0
2024-09-02 23:00:00,982.0,982.0,959.5,959.5,13.0
2024-09-03 23:00:00,960.0,960.0,960.0,960.0,1.0
2024-09-04 23:00:00,978.0,991.5,960.0,980.0,4.0
2024-09-05 23:00:00,965.0,987.5,955.0,986.0,8.0
2024-09-06 23:00:00,977.0,990.0,977.0,990.0,2.0
2024-09-09 23:00:00,970.0,998.0,970.0,998.0,2.0
2024-09-10 23:00:00,997.0,997.0,985.0,985.0,4.0
2024-09-12 23:00:00,971.0,975.0,965.0,965.0,8.0
2024-09-16 23:00:00,980.0,989.5,980.0,989.5,7.0
2024-09-17 23:00:00,974.0,990.0,973.5,990.0,25.0
2024-09-18 23:00:00,990.5,1023.0,984.5,1020.0,74.0
2024-09-19 23:00:00,1004.0,1010.5,983.0,1010.5,133.0
2024-09-20 23:00:00,1010.5,1012.0,997.0,997.0,105.0
2024-09-23 23:00:00,1003.0,1015.5,1002.0,1012.5,105.0
2024-09-24 23:00:00,1014.5,1028.5,1003.0,1028.5,153.0
2024-09-25 23:00:00,1034.5,1040.0,1021.0,1026.0,109.0
2024-09-26 23:00:00,1019.5,1021.0,1010.0,1013.5,21.0
2024-09-27 23:00:00,1018.5,1022.0,1014.0,1022.0,17.0
2024-09-30 23:00:00,1025.0,1028.0,1015.5,1016.5,41.0
2024-10-01 23:00:00,1010.0,1010.0,994.0,998.0,65.0
2024-10-02 23:00:00,999.5,999.5,974.0,974.5,43.0
2024-10-03 23:00:00,972.0,978.0,963.5,975.5,67.0
2024-10-04 23:00:00,974.5,983.0,974.0,982.0,51.0
2024-10-07 23:00:00,983.5,983.5,966.0,968.0,31.0
2024-10-08 23:00:00,974.0,976.5,963.5,970.0,34.0
2024-10-09 23:00:00,969.0,970.5,952.0,953.0,57.0
2024-10-10 23:00:00,956.5,967.0,950.5,963.5,53.0
2024-10-11 23:00:00,965.0,969.0,960.0,968.0,25.0
2024-10-14 23:00:00,967.0,975.5,956.0,974.0,64.0
2024-10-15 23:00:00,974.0,975.0,965.5,965.5,77.0
2024-10-16 23:00:00,966.0,971.5,962.5,962.5,41.0
2024-10-17 23:00:00,966.0,969.5,957.5,968.5,71.0
2024-10-18 23:00:00,967.0,976.0,965.0,968.0,107.0
2024-10-21 23:00:00,970.5,972.5,967.0,967.0,6.0
2024-10-22 23:00:00,965.5,965.5,956.0,956.0,84.0
2024-10-23 23:00:00,953.5,959.5,951.5,951.5,65.0
2024-10-24 23:00:00,951.5,951.5,938.5,941.0,174.0
2024-10-25 23:00:00,943.0,951.0,922.5,925.0,186.0
2024-10-28 23:00:00,922.5,923.0,877.5,881.0,405.0
2024-10-29 23:00:00,881.0,887.0,871.5,882.0,181.0
2024-10-30 23:00:00,887.5,892.0,881.0,889.5,58.0
2024-10-31 23:00:00,887.5,887.5,871.5,875.0,103.0
2024-11-01 23:00:00,875.0,882.0,868.0,878.5,601.0
2024-11-02 23:00:00,880.0,883.5,878.0,883.0,69.0
2024-11-05 23:00:00,882.5,886.5,875.5,886.5,80.0
2024-11-06 23:00:00,885.5,917.0,884.0,900.0,266.0
2024-11-07 23:00:00,900.0,911.0,889.0,910.0,163.0
2024-11-08 23:00:00,910.0,922.0,909.0,920.0,282.0
2024-11-11 23:00:00,925.0,936.0,923.0,936.0,193.0
2024-11-12 23:00:00,932.0,935.0,919.0,920.0,103.0
2024-11-13 23:00:00,919.5,926.0,913.0,921.0,105.0
2024-11-14 23:00:00,919.5,922.5,896.5,896.5,202.0
2024-11-15 23:00:00,897.5,910.5,892.5,907.5,167.0
2024-11-18 23:00:00,912.0,912.5,881.5,897.0,281.0
2024-11-19 23:00:00,896.5,896.5,866.0,867.5,214.0
2024-11-20 23:00:00,870.0,877.0,854.0,854.0,412.0
2024-11-21 23:00:00,852.0,856.5,838.0,840.0,458.0
2024-11-22 23:00:00,839.5,857.5,825.5,828.0,731.0
2024-11-25 23:00:00,829.0,835.5,797.5,797.5,1009.0
2024-11-26 23:00:00,798.0,800.5,766.0,768.5,1850.0
2024-11-27 23:00:00,768.5,783.5,742.0,770.0,4087.0
2024-11-28 23:00:00,771.0,790.0,760.0,781.0,1388.0
2024-11-29 23:00:00,783.0,797.0,772.0,795.0,1271.0
2024-12-02 23:00:00,797.0,801.0,789.0,797.0,674.0
2024-12-03 23:00:00,798.0,801.0,787.0,794.0,1026.0
2024-12-04 23:00:00,793.5,813.5,781.5,782.5,1178.0
2024-12-05 23:00:00,781.5,820.0,775.0,817.0,2100.0
2024-12-06 23:00:00,816.5,872.5,811.0,843.5,2348.0
2024-12-09 23:00:00,841.0,850.0,832.0,833.5,919.0
2024-12-10 23:00:00,834.0,837.0,817.0,819.5,1658.0
2024-12-11 23:00:00,818.5,824.0,786.5,795.0,6215.0
2024-12-12 23:00:00,794.5,809.5,790.5,792.5,2095.0
2024-12-13 23:00:00,794.0,796.5,782.5,796.5,2958.0
2024-12-16 23:00:00,794.5,795.5,771.5,774.5,5569.0
2024-12-17 23:00:00,773.5,782.5,763.0,765.0,6154.0
2024-12-18 23:00:00,765.0,771.5,758.5,766.5,8088.0
2024-12-19 23:00:00,768.5,794.0,763.5,767.0,26070.0
2024-12-20 23:00:00,767.0,834.0,764.0,832.5,36274.0
2024-12-23 23:00:00,831.0,870.5,824.5,861.5,20429.0
2024-12-24 23:00:00,860.5,865.5,848.5,853.5,17258.0
2024-12-25 23:00:00,854.5,874.5,843.5,866.0,23079.0
2024-12-26 23:00:00,868.5,887.0,863.5,882.0,17293.0
2024-12-27 23:00:00,882.0,889.5,871.5,885.0,16629.0
2024-12-28 23:00:00,885.0,898.0,882.0,884.0,12941.0
2024-12-30 23:00:00,884.0,905.0,883.5,903.0,11435.0
2025-01-03 23:00:00,903.0,907.5,873.0,877.5,12987.0
2025-01-06 23:00:00,878.5,893.0,866.5,887.5,13828.0
2025-01-08 23:00:00,887.5,905.0,884.5,901.5,10958.0
2025-01-09 23:00:00,902.0,902.5,868.0,872.0,20301.0
2025-01-10 23:00:00,873.5,888.5,860.0,880.5,22806.0
2025-01-13 23:00:00,881.0,894.0,876.5,888.5,19230.0
2025-01-14 23:00:00,890.0,894.5,871.5,886.5,33736.0
2025-01-15 23:00:00,886.5,891.5,875.5,879.0,14790.0
2025-01-16 23:00:00,881.0,909.5,881.0,903.0,31880.0
2025-01-17 23:00:00,904.0,920.0,894.5,917.0,21386.0
2025-01-20 23:00:00,919.5,932.5,913.5,916.0,26984.0
2025-01-21 23:00:00,917.5,938.0,907.5,938.0,43791.0
2025-01-22 23:00:00,936.0,954.5,931.0,954.5,18591.0
2025-01-23 23:00:00,954.5,956.0,922.5,930.5,32456.0
2025-01-24 23:00:00,928.0,951.0,918.0,943.0,25981.0
2025-01-27 23:00:00,942.0,946.5,922.5,923.0,19313.0
2025-01-28 23:00:00,922.5,941.0,911.5,938.0,57013.0
2025-01-29 23:00:00,938.0,948.5,932.5,944.5,24904.0
2025-01-30 23:00:00,945.5,960.5,939.5,958.5,24876.0
2025-01-31 23:00:00,958.5,968.0,941.5,946.0,51759.0
2025-02-03 23:00:00,948.5,954.5,928.0,938.0,35547.0
2025-02-04 23:00:00,939.0,953.0,932.0,940.5,18501.0
