<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-19 23:00:00,7635.0,7736.0,7635.0,7736.0,4.0
2025-03-20 23:00:00,7709.0,7709.0,7601.0,7638.0,20.0
2025-03-21 23:00:00,7686.0,7725.0,7686.0,7711.0,106.0
2025-03-24 23:00:00,7735.0,7900.0,7735.0,7899.0,8.0
2025-03-25 23:00:00,7889.0,8002.0,7796.0,7910.0,33.0
2025-03-26 23:00:00,8004.0,8057.0,7825.0,7827.0,24.0
2025-03-27 23:00:00,7765.0,7841.0,7674.0,7674.0,28.0
2025-03-28 23:00:00,7660.0,7660.0,7218.0,7405.0,237.0
2025-03-31 23:00:00,7318.0,7377.0,7062.0,7236.0,144.0
2025-04-01 23:00:00,7233.0,7457.0,7233.0,7309.0,60.0
2025-04-02 23:00:00,7198.0,7198.0,7023.0,7060.0,187.0
2025-04-03 23:00:00,7010.0,7189.0,6796.0,6796.0,172.0
2025-04-04 23:00:00,6836.0,6888.0,6555.0,6558.0,204.0
