<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-19 23:00:00,1.0304,1.0304,1.0304,1.0304,1.0
2024-12-23 23:00:00,1.0264,1.0264,1.0264,1.0264,1.0
2024-12-24 23:00:00,1.0247,1.0247,1.0247,1.0247,1.0
2024-12-25 23:00:00,1.0211,1.0211,1.018,1.018,3.0
2024-12-27 23:00:00,1.0206,1.0206,1.0201,1.0201,2.0
2025-01-03 23:00:00,1.0169,1.0169,1.0169,1.0169,1.0
2025-01-08 23:00:00,1.0168,1.0168,1.0168,1.0168,1.0
2025-01-09 23:00:00,1.0217,1.0217,1.0217,1.0217,1.0
2025-01-10 23:00:00,1.0145,1.0145,1.0055,1.0076,13.0
2025-01-13 23:00:00,1.008,1.008,1.003,1.0072,6.0
2025-01-14 23:00:00,1.0072,1.0072,1.0034,1.006,4.0
2025-01-15 23:00:00,1.0097,1.0097,1.0084,1.0084,2.0
2025-01-16 23:00:00,1.012,1.012,1.012,1.012,1.0
2025-01-17 23:00:00,1.0145,1.0145,1.0145,1.0145,1.0
2025-01-20 23:00:00,1.014,1.024,1.014,1.024,5.0
2025-01-21 23:00:00,1.023,1.0276,1.019,1.019,11.0
2025-01-22 23:00:00,1.027,1.027,1.027,1.027,1.0
2025-01-24 23:00:00,1.0275,1.0312,1.0275,1.03,3.0
2025-01-27 23:00:00,1.03,1.04,1.0295,1.0295,3.0
2025-01-29 23:00:00,1.0233,1.0233,1.022,1.022,2.0
2025-01-30 23:00:00,1.0255,1.027,1.0255,1.027,2.0
2025-01-31 23:00:00,1.022,1.0247,1.0184,1.019,4.0
2025-02-03 23:00:00,1.0135,1.0135,1.0085,1.0096,6.0
2025-02-04 23:00:00,1.011,1.0186,1.011,1.0186,5.0
2025-02-05 23:00:00,1.022,1.022,1.0209,1.0209,2.0
2025-02-06 23:00:00,1.019,1.019,1.019,1.019,1.0
2025-02-10 23:00:00,1.0185,1.0185,1.0185,1.0185,1.0
2025-02-12 23:00:00,1.0206,1.0257,1.0206,1.0225,6.0
2025-02-13 23:00:00,1.0217,1.0265,1.0186,1.0265,8.0
2025-02-14 23:00:00,1.029,1.0305,1.029,1.0305,6.0
2025-02-18 23:00:00,1.0265,1.0265,1.0265,1.0265,1.0
2025-02-19 23:00:00,1.0305,1.0305,1.0305,1.0305,1.0
2025-02-20 23:00:00,1.0265,1.0265,1.0225,1.0265,15.0
2025-02-21 23:00:00,1.0305,1.0305,1.0305,1.0305,1.0
2025-02-24 23:00:00,1.028,1.0281,1.028,1.028,17.0
2025-02-26 23:00:00,1.0281,1.0281,1.0281,1.0281,1.0
2025-02-27 23:00:00,1.028,1.028,1.028,1.028,7.0
2025-02-28 23:00:00,1.0265,1.0301,1.0265,1.0301,2.0
2025-03-03 23:00:00,1.0305,1.0324,1.0305,1.0324,3.0
2025-03-04 23:00:00,1.0355,1.0372,1.0351,1.036,4.0
2025-03-05 23:00:00,1.038,1.06,1.036,1.06,29.0
2025-03-06 23:00:00,1.0615,1.0661,1.0608,1.065,12.0
2025-03-07 23:00:00,1.067,1.0759,1.067,1.069,20.0
2025-03-10 23:00:00,1.069,1.0722,1.069,1.07,99.0
2025-03-11 23:00:00,1.0711,1.0765,1.0711,1.0765,9.0
2025-03-12 23:00:00,1.0759,1.0782,1.075,1.0781,25.0
2025-03-13 23:00:00,1.0733,1.0734,1.073,1.073,11.0
2025-03-14 23:00:00,1.0783,1.0783,1.0756,1.0762,6.0
2025-03-17 23:00:00,1.0753,1.081,1.0753,1.081,19.0
2025-03-18 23:00:00,1.08,1.0827,1.0739,1.0742,110.0
2025-03-19 23:00:00,1.0818,1.0818,1.0756,1.0766,113.0
2025-03-20 23:00:00,1.0765,1.0779,1.0715,1.0733,556.0
2025-03-21 23:00:00,1.0734,1.0753,1.0709,1.0722,1717.0
2025-03-24 23:00:00,1.0711,1.0744,1.0687,1.0695,1293.0
2025-03-25 23:00:00,1.0703,1.0727,1.0682,1.071,2746.0
2025-03-26 23:00:00,1.071,1.071,1.0681,1.0692,527.0
2025-03-27 23:00:00,1.0682,1.072,1.0661,1.072,772.0
2025-03-28 23:00:00,1.0701,1.0736,1.0674,1.0731,2869.0
2025-03-31 23:00:00,1.0721,1.0744,1.0689,1.0694,1066.0
2025-04-01 23:00:00,1.0693,1.072,1.0683,1.0708,1444.0
2025-04-02 23:00:00,1.0708,1.0759,1.0691,1.0751,618.0
2025-04-03 23:00:00,1.0761,1.1022,1.072,1.0912,8722.0
2025-04-04 23:00:00,1.0914,1.096,1.0827,1.0868,2357.0
