<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-01-10 23:00:00,16415.0,16430.0,16400.0,16400.0,7.0
2025-01-13 23:00:00,17090.0,17090.0,17090.0,17090.0,1.0
2025-01-14 23:00:00,17000.0,17125.0,16060.0,16305.0,10.0
2025-01-15 23:00:00,16985.0,17020.0,16800.0,17000.0,8.0
2025-01-17 23:00:00,16700.0,16700.0,16500.0,16500.0,11.0
2025-01-20 23:00:00,16670.0,16995.0,16315.0,16315.0,18.0
2025-01-21 23:00:00,16885.0,16890.0,16550.0,16880.0,24.0
2025-01-22 23:00:00,16655.0,17050.0,16375.0,16530.0,8.0
2025-01-24 23:00:00,16595.0,17200.0,16410.0,16420.0,7.0
2025-01-27 23:00:00,16595.0,16700.0,16265.0,16265.0,13.0
2025-01-28 23:00:00,16595.0,16600.0,16175.0,16175.0,19.0
2025-01-29 23:00:00,16180.0,16450.0,15930.0,16395.0,17.0
2025-01-30 23:00:00,16485.0,16485.0,16200.0,16200.0,114.0
2025-01-31 23:00:00,16200.0,16200.0,15995.0,16145.0,5.0
2025-02-03 23:00:00,16145.0,16145.0,15935.0,15935.0,11.0
2025-02-04 23:00:00,16070.0,16070.0,15705.0,16065.0,27.0
2025-02-05 23:00:00,16075.0,16245.0,16075.0,16200.0,5.0
2025-02-06 23:00:00,16545.0,16565.0,16495.0,16550.0,10.0
2025-02-07 23:00:00,16125.0,16545.0,16120.0,16265.0,10.0
2025-02-11 23:00:00,16495.0,16500.0,16495.0,16500.0,3.0
2025-02-12 23:00:00,15975.0,16440.0,15975.0,16315.0,9.0
2025-02-13 23:00:00,16360.0,16380.0,15730.0,16055.0,54.0
2025-02-14 23:00:00,16330.0,16350.0,16195.0,16200.0,14.0
2025-02-17 23:00:00,16300.0,16300.0,15805.0,16150.0,5.0
2025-02-18 23:00:00,16155.0,16225.0,16050.0,16050.0,17.0
2025-02-19 23:00:00,16055.0,16055.0,15700.0,15975.0,27.0
2025-02-20 23:00:00,15725.0,15955.0,15600.0,15925.0,30.0
2025-02-21 23:00:00,15925.0,16065.0,15885.0,15885.0,6.0
2025-02-24 23:00:00,15810.0,15835.0,15810.0,15810.0,5.0
2025-02-25 23:00:00,15925.0,15925.0,15700.0,15800.0,54.0
2025-02-26 23:00:00,15600.0,15930.0,15600.0,15800.0,8.0
2025-02-27 23:00:00,15975.0,16260.0,15975.0,16150.0,57.0
2025-02-28 23:00:00,16155.0,16250.0,15750.0,15750.0,14.0
2025-03-03 23:00:00,15730.0,16000.0,15730.0,16000.0,10.0
2025-03-05 23:00:00,16000.0,16400.0,15945.0,15945.0,13.0
2025-03-06 23:00:00,15860.0,16500.0,15780.0,16225.0,63.0
2025-03-07 23:00:00,16455.0,16865.0,16240.0,16520.0,63.0
2025-03-10 23:00:00,16745.0,16870.0,16400.0,16610.0,28.0
2025-03-11 23:00:00,16585.0,16810.0,16495.0,16495.0,17.0
2025-03-12 23:00:00,16620.0,16695.0,16620.0,16645.0,28.0
2025-03-13 23:00:00,16735.0,16990.0,16305.0,16580.0,69.0
2025-03-14 23:00:00,16495.0,16785.0,16495.0,16590.0,90.0
2025-03-17 23:00:00,16680.0,16680.0,16425.0,16440.0,1199.0
2025-03-18 23:00:00,16850.0,17535.0,16200.0,16455.0,203.0
