<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,36570.0,37123.0,36200.0,36365.0,271.0
2023-09-19 23:00:00,36218.0,36360.0,35100.0,35397.0,538.0
2023-09-20 23:00:00,35448.0,35448.0,33759.0,34529.0,812.0
2023-09-21 23:00:00,34502.0,35238.0,33769.0,33984.0,1256.0
2023-09-22 23:00:00,34126.0,34200.0,33237.0,34198.0,1595.0
2023-09-25 23:00:00,34180.0,34799.0,33462.0,33919.0,938.0
2023-09-26 23:00:00,33853.0,34040.0,33201.0,34040.0,859.0
2023-09-27 23:00:00,34007.0,34500.0,33699.0,34000.0,1510.0
2023-09-28 23:00:00,33950.0,34366.0,33592.0,33918.0,861.0
2023-09-29 23:00:00,33848.0,34207.0,33484.0,33561.0,1348.0
2023-10-02 23:00:00,33537.0,33880.0,33435.0,33524.0,2451.0
2023-10-03 23:00:00,33531.0,34032.0,33040.0,33647.0,1594.0
2023-10-04 23:00:00,33673.0,34183.0,33673.0,33850.0,1043.0
2023-10-05 23:00:00,33784.0,34429.0,33710.0,33859.0,2649.0
2023-10-06 23:00:00,33895.0,34060.0,33727.0,33957.0,608.0
2023-10-09 23:00:00,34028.0,34879.0,33973.0,34429.0,1367.0
2023-10-10 23:00:00,34449.0,35137.0,34448.0,35044.0,1265.0
2023-10-11 23:00:00,34870.0,35292.0,34850.0,35068.0,1311.0
2023-10-12 23:00:00,35050.0,35126.0,33972.0,34606.0,1685.0
2023-10-13 23:00:00,34750.0,36048.0,34698.0,35800.0,2713.0
2023-10-16 23:00:00,35866.0,36335.0,35614.0,35951.0,1176.0
2023-10-17 23:00:00,35920.0,36461.0,35715.0,36461.0,550.0
2023-10-18 23:00:00,36210.0,36249.0,35299.0,35751.0,1104.0
2023-10-19 23:00:00,35778.0,36470.0,35456.0,36193.0,1363.0
2023-10-20 23:00:00,36241.0,36246.0,35517.0,35750.0,2073.0
2023-10-23 23:00:00,35736.0,35912.0,35552.0,35624.0,467.0
2023-10-24 23:00:00,35661.0,35887.0,35316.0,35567.0,974.0
2023-10-25 23:00:00,35579.0,35979.0,35574.0,35732.0,560.0
2023-10-26 23:00:00,35800.0,35900.0,35382.0,35407.0,663.0
2023-10-27 23:00:00,35419.0,35520.0,34861.0,35400.0,1526.0
2023-10-30 23:00:00,35276.0,35397.0,34912.0,34912.0,939.0
2023-10-31 23:00:00,34913.0,35053.0,29867.0,34999.0,1150.0
2023-11-01 23:00:00,34888.0,35776.0,34746.0,35378.0,830.0
2023-11-02 23:00:00,35337.0,35561.0,35205.0,35282.0,555.0
2023-11-03 23:00:00,35112.0,35214.0,34750.0,34993.0,820.0
2023-11-06 23:00:00,34964.0,35149.0,34852.0,35000.0,758.0
2023-11-07 23:00:00,34945.0,35950.0,34945.0,35903.0,1814.0
2023-11-08 23:00:00,35954.0,36420.0,35760.0,36346.0,1314.0
2023-11-09 23:00:00,36320.0,36329.0,35743.0,36057.0,970.0
2023-11-10 23:00:00,36044.0,36667.0,35401.0,35847.0,1601.0
2023-11-13 23:00:00,35690.0,35701.0,35010.0,35440.0,720.0
2023-11-14 23:00:00,35450.0,35580.0,34738.0,35071.0,1190.0
2023-11-15 23:00:00,35120.0,35149.0,34396.0,34950.0,1193.0
2023-11-16 23:00:00,34936.0,35200.0,34653.0,34757.0,958.0
2023-11-17 23:00:00,34650.0,34969.0,34302.0,34950.0,663.0
2023-11-20 23:00:00,34900.0,35474.0,34706.0,35350.0,1729.0
2023-11-21 23:00:00,35357.0,35907.0,35131.0,35826.0,1256.0
2023-11-22 23:00:00,35810.0,36226.0,35503.0,36040.0,1355.0
2023-11-23 23:00:00,36100.0,36100.0,35315.0,35315.0,777.0
2023-11-24 23:00:00,35386.0,35400.0,34906.0,35310.0,1046.0
2023-11-27 23:00:00,35304.0,35633.0,34575.0,34856.0,1099.0
2023-11-28 23:00:00,34726.0,34934.0,34367.0,34913.0,446.0
2023-11-29 23:00:00,34949.0,35149.0,34651.0,34661.0,419.0
2023-11-30 23:00:00,34668.0,34698.0,33466.0,33973.0,1401.0
2023-12-01 23:00:00,33951.0,33968.0,33409.0,33628.0,629.0
2023-12-04 23:00:00,33460.0,33460.0,32523.0,33024.0,888.0
2023-12-05 23:00:00,32994.0,32994.0,31977.0,32351.0,1581.0
2023-12-06 23:00:00,32321.0,32696.0,31302.0,31718.0,895.0
2023-12-07 23:00:00,31700.0,31700.0,30875.0,31336.0,1739.0
2023-12-08 23:00:00,31209.0,31695.0,31147.0,31274.0,631.0
2023-12-11 23:00:00,31126.0,31322.0,29907.0,30004.0,1965.0
2023-12-12 23:00:00,29932.0,31131.0,29241.0,30691.0,4338.0
2023-12-13 23:00:00,30691.0,31000.0,30177.0,30190.0,1279.0
2023-12-14 23:00:00,30183.0,30994.0,29651.0,29800.0,2392.0
2023-12-15 23:00:00,29852.0,30360.0,29401.0,30120.0,2430.0
2023-12-18 23:00:00,30121.0,30542.0,29736.0,30291.0,1082.0
2023-12-19 23:00:00,30356.0,31218.0,30061.0,30472.0,2034.0
2023-12-20 23:00:00,30514.0,30894.0,30313.0,30420.0,1889.0
2023-12-21 23:00:00,30626.0,30661.0,29535.0,30130.0,3242.0
