<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,24.22,24.25,23.93,24.19,37609.0
2023-09-19 23:00:00,24.22,24.46,24.09,24.14,34494.0
2023-09-20 23:00:00,24.13,24.36,23.99,24.3,40284.0
2023-09-21 23:00:00,24.31,24.4,23.7,24.12,126254.0
2023-09-22 23:00:00,24.13,24.49,24.03,24.21,118570.0
2023-09-25 23:00:00,24.21,24.28,23.7,23.81,111982.0
2023-09-26 23:00:00,23.81,23.86,23.51,23.54,117252.0
2023-09-27 23:00:00,23.54,23.62,23.12,23.35,153257.0
2023-09-28 23:00:00,23.34,23.52,23.18,23.3,158083.0
2023-09-29 23:00:00,23.33,24.03,22.98,23.05,289785.0
2023-10-02 23:00:00,23.04,23.12,22.03,22.09,344859.0
2023-10-03 23:00:00,22.1,22.15,21.71,21.89,297115.0
2023-10-04 23:00:00,21.91,22.07,21.4,21.71,253816.0
2023-10-05 23:00:00,21.68,21.96,21.4,21.43,233740.0
2023-10-06 23:00:00,21.45,22.19,21.44,22.14,372775.0
2023-10-09 23:00:00,22.12,22.47,22.05,22.37,179179.0
2023-10-10 23:00:00,22.36,22.49,22.21,22.41,138211.0
2023-10-11 23:00:00,22.42,22.66,22.31,22.56,173456.0
2023-10-12 23:00:00,22.58,22.74,22.3,22.33,230204.0
2023-10-13 23:00:00,22.36,23.12,22.3,23.05,278105.0
2023-10-16 23:00:00,23.07,23.17,22.95,23.04,161691.0
2023-10-17 23:00:00,23.05,23.38,22.87,23.27,119319.0
2023-10-18 23:00:00,23.27,23.67,23.1,23.28,173741.0
2023-10-19 23:00:00,23.28,23.43,23.02,23.22,140079.0
2023-10-20 23:00:00,23.23,24.0,23.1,23.92,229825.0
2023-10-23 23:00:00,23.91,23.97,23.42,23.57,148687.0
2023-10-24 23:00:00,23.57,23.67,23.16,23.35,118028.0
2023-10-25 23:00:00,23.35,23.51,23.07,23.31,121106.0
2023-10-26 23:00:00,23.32,23.6,22.99,23.2,186802.0
2023-10-27 23:00:00,23.2,23.43,23.19,23.24,123605.0
2023-10-30 23:00:00,23.22,23.99,23.18,23.72,250131.0
2023-10-31 23:00:00,23.74,23.86,23.46,23.6,153577.0
2023-11-01 23:00:00,23.6,23.6,23.06,23.18,217307.0
2023-11-02 23:00:00,23.18,23.58,23.02,23.26,266748.0
2023-11-03 23:00:00,23.25,23.66,23.1,23.55,313951.0
2023-11-06 23:00:00,23.55,23.65,23.46,23.51,91404.0
2023-11-07 23:00:00,23.51,23.61,22.88,22.98,231302.0
2023-11-08 23:00:00,23.0,23.27,22.76,23.04,252073.0
2023-11-09 23:00:00,23.04,23.45,22.89,23.42,192983.0
2023-11-10 23:00:00,23.41,23.44,22.78,22.94,204839.0
2023-11-13 23:00:00,22.97,23.04,22.41,22.57,208764.0
2023-11-14 23:00:00,22.58,23.44,22.58,23.35,287591.0
2023-11-15 23:00:00,23.36,23.89,23.35,23.69,305508.0
2023-11-16 23:00:00,23.72,24.12,23.61,24.02,313898.0
2023-11-17 23:00:00,24.03,24.14,23.78,23.82,142902.0
2023-11-20 23:00:00,23.82,23.93,23.47,23.72,155525.0
2023-11-21 23:00:00,23.71,24.28,23.67,24.18,206923.0
2023-11-22 23:00:00,24.19,24.27,23.83,23.92,145081.0
2023-11-23 23:00:00,23.92,24.08,23.86,23.99,70379.0
2023-11-24 23:00:00,23.98,24.47,23.87,24.36,130848.0
2023-11-27 23:00:00,24.36,25.2,24.31,24.87,232204.0
2023-11-28 23:00:00,24.85,25.12,24.78,25.06,126807.0
2023-11-29 23:00:00,25.07,25.37,25.01,25.23,174110.0
2023-11-30 23:00:00,25.22,25.29,25.09,25.25,126599.0
2023-12-01 23:00:00,25.26,25.48,25.22,25.39,132815.0
2023-12-04 23:00:00,25.38,25.67,24.69,24.78,239419.0
2023-12-05 23:00:00,24.76,24.88,24.15,24.23,201416.0
2023-12-06 23:00:00,24.25,24.49,24.14,24.31,111261.0
2023-12-07 23:00:00,24.29,24.29,23.91,23.97,133987.0
2023-12-08 23:00:00,23.97,24.06,23.37,23.52,183756.0
2023-12-11 23:00:00,23.52,23.53,22.81,22.85,195193.0
2023-12-12 23:00:00,22.85,23.29,22.8,22.97,135008.0
2023-12-13 23:00:00,22.95,22.95,22.63,22.7,113886.0
2023-12-14 23:00:00,22.72,24.31,22.69,24.24,323003.0
2023-12-15 23:00:00,24.24,24.35,23.89,24.05,118227.0
2023-12-18 23:00:00,24.06,24.15,23.77,23.85,93201.0
2023-12-19 23:00:00,23.85,24.19,23.73,24.08,98172.0
2023-12-20 23:00:00,24.12,24.41,23.97,24.26,74762.0
2023-12-21 23:00:00,24.28,24.33,24.06,24.2,73924.0
2023-12-22 23:00:00,24.2,24.2,24.18,24.19,12167.0
