<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-02 23:00:00,72.64,73.05,71.57,72.41,1261.0
2024-12-03 23:00:00,72.5,73.5,71.3,73.44,12141.0
2024-12-04 23:00:00,73.51,74.4,73.37,73.64,19324.0
2024-12-05 23:00:00,73.62,73.72,72.05,72.68,11733.0
2024-12-06 23:00:00,72.69,72.75,71.1,71.32,9746.0
2024-12-09 23:00:00,71.33,72.8,71.22,72.75,7014.0
2024-12-10 23:00:00,72.75,72.75,71.75,72.6,5619.0
2024-12-11 23:00:00,72.65,73.3,72.15,72.76,5115.0
2024-12-12 23:00:00,72.82,73.98,72.73,72.82,5334.0
2024-12-13 23:00:00,72.82,74.3,72.6,74.16,5004.0
2024-12-16 23:00:00,74.1,74.6,73.77,74.26,6935.0
2024-12-17 23:00:00,74.21,80.42,72.63,72.63,7211.0
2024-12-18 23:00:00,72.73,74.07,72.68,73.69,4190.0
2024-12-19 23:00:00,73.98,74.35,72.83,73.18,4422.0
2024-12-20 23:00:00,73.18,73.18,72.17,72.6,6343.0
2024-12-23 23:00:00,72.64,73.44,72.18,72.18,4399.0
2024-12-24 23:00:00,72.4,73.86,72.14,73.7,3903.0
2024-12-25 23:00:00,73.66,73.82,73.38,73.53,837.0
2024-12-26 23:00:00,73.65,75.66,73.6,73.69,2341.0
2024-12-27 23:00:00,73.69,74.1,73.1,73.8,1798.0
2024-12-28 23:00:00,73.97,74.36,73.71,73.98,881.0
2024-12-30 23:00:00,74.08,74.52,73.79,74.43,2521.0
2025-01-03 23:00:00,74.66,74.66,74.29,74.39,3742.0
