<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-23 23:00:00,3.464,3.464,3.357,3.379,14.0
2024-09-24 23:00:00,3.428,3.47,3.379,3.418,14.0
2024-09-25 23:00:00,3.419,3.455,3.4,3.413,17.0
2024-09-26 23:00:00,3.414,3.439,3.37,3.389,67.0
2024-09-27 23:00:00,3.38,3.413,3.336,3.398,79.0
2024-09-30 23:00:00,3.417,3.45,3.391,3.429,81.0
2024-10-01 23:00:00,3.428,3.458,3.4,3.416,74.0
2024-10-02 23:00:00,3.444,3.47,3.419,3.443,69.0
2024-10-03 23:00:00,3.442,3.444,3.38,3.428,93.0
2024-10-04 23:00:00,3.419,3.446,3.38,3.384,262.0
2024-10-07 23:00:00,3.39,3.399,3.34,3.34,124.0
2024-10-08 23:00:00,3.338,3.348,3.297,3.305,88.0
2024-10-09 23:00:00,3.309,3.322,3.214,3.229,155.0
2024-10-10 23:00:00,3.226,3.226,3.171,3.199,261.0
2024-10-11 23:00:00,3.199,3.279,3.16,3.166,234.0
2024-10-14 23:00:00,3.161,3.269,3.095,3.096,449.0
2024-10-15 23:00:00,3.107,3.15,3.04,3.141,404.0
2024-10-16 23:00:00,3.138,3.14,3.027,3.047,346.0
2024-10-17 23:00:00,3.042,3.06,3.006,3.014,337.0
2024-10-18 23:00:00,3.029,3.029,2.961,2.974,418.0
2024-10-21 23:00:00,2.972,3.035,2.97,3.021,143.0
2024-10-22 23:00:00,3.026,3.136,3.009,3.07,289.0
2024-10-23 23:00:00,3.08,3.108,3.065,3.092,196.0
2024-10-24 23:00:00,3.079,3.135,3.067,3.105,173.0
2024-10-25 23:00:00,3.1,3.182,3.1,3.133,515.0
2024-10-28 23:00:00,3.12,3.176,3.077,3.081,1108.0
2024-10-29 23:00:00,3.081,3.095,3.035,3.056,1415.0
2024-10-30 23:00:00,3.062,3.188,2.99,3.059,2168.0
2024-10-31 23:00:00,3.046,3.05,2.918,2.921,1142.0
2024-11-01 23:00:00,2.939,2.955,2.873,2.878,934.0
2024-11-02 23:00:00,2.878,2.896,2.857,2.869,477.0
2024-11-05 23:00:00,2.869,2.999,2.859,2.927,1518.0
2024-11-06 23:00:00,2.93,2.945,2.867,2.922,2096.0
2024-11-07 23:00:00,2.921,2.98,2.871,2.878,2209.0
2024-11-08 23:00:00,2.905,2.944,2.879,2.914,1609.0
2024-11-11 23:00:00,2.921,3.064,2.86,3.043,3394.0
2024-11-12 23:00:00,3.037,3.084,2.954,3.079,2609.0
2024-11-13 23:00:00,3.06,3.092,2.957,3.011,2404.0
2024-11-14 23:00:00,3.029,3.099,3.026,3.028,2660.0
2024-11-15 23:00:00,3.026,3.042,2.894,2.953,6305.0
2024-11-18 23:00:00,2.954,3.063,2.94,3.039,4370.0
2024-11-19 23:00:00,3.044,3.087,3.018,3.083,2403.0
2024-11-20 23:00:00,3.084,3.2,3.05,3.177,7613.0
2024-11-21 23:00:00,3.19,3.412,3.19,3.405,12554.0
2024-11-22 23:00:00,3.396,3.405,3.181,3.19,14129.0
2024-11-25 23:00:00,3.177,3.384,3.143,3.381,29580.0
2024-11-26 23:00:00,3.38,3.401,3.255,3.29,33052.0
2024-11-27 23:00:00,3.284,3.373,3.122,3.13,52580.0
2024-11-28 23:00:00,3.13,3.155,3.074,3.102,34475.0
2024-11-29 23:00:00,3.101,3.215,3.101,3.172,31116.0
2024-12-02 23:00:00,3.17,3.235,3.027,3.132,46508.0
2024-12-03 23:00:00,3.127,3.138,2.956,2.964,54322.0
2024-12-04 23:00:00,2.969,2.981,2.883,2.896,56391.0
2024-12-05 23:00:00,2.891,3.024,2.889,3.014,71199.0
2024-12-06 23:00:00,3.003,3.028,2.9,2.97,56561.0
2024-12-09 23:00:00,2.969,3.087,2.944,3.003,77302.0
2024-12-10 23:00:00,3.007,3.055,2.918,2.941,61841.0
2024-12-11 23:00:00,2.937,3.168,2.928,3.16,82956.0
2024-12-12 23:00:00,3.159,3.214,3.071,3.177,108905.0
2024-12-13 23:00:00,3.18,3.281,3.115,3.119,105776.0
2024-12-16 23:00:00,3.124,3.155,3.001,3.06,74075.0
2024-12-17 23:00:00,3.06,3.084,2.935,2.949,88553.0
2024-12-18 23:00:00,2.956,3.171,2.946,3.14,144419.0
2024-12-19 23:00:00,3.142,3.239,3.099,3.222,114074.0
2024-12-20 23:00:00,3.22,3.391,3.205,3.321,194772.0
2024-12-23 23:00:00,3.323,3.51,3.301,3.37,260102.0
2024-12-24 23:00:00,3.367,3.505,3.307,3.486,342378.0
2024-12-25 23:00:00,3.486,3.518,3.441,3.503,127867.0
2024-12-26 23:00:00,3.504,3.525,3.275,3.304,518457.0
2024-12-27 23:00:00,3.305,3.456,3.267,3.352,1197270.0
2024-12-28 23:00:00,3.353,3.421,3.304,3.407,830498.0
2024-12-30 23:00:00,3.406,4.178,3.403,4.076,1393161.0
2025-01-03 23:00:00,4.075,4.075,3.383,3.385,2014617.0
2025-01-06 23:00:00,3.392,3.724,3.346,3.61,2013511.0
2025-01-08 23:00:00,3.615,3.719,3.566,3.657,1614264.0
2025-01-09 23:00:00,3.655,3.76,3.554,3.731,2216447.0
2025-01-10 23:00:00,3.73,3.97,3.692,3.902,2450431.0
2025-01-13 23:00:00,3.905,4.194,3.903,3.992,3098909.0
2025-01-14 23:00:00,3.99,4.01,3.741,3.868,2648817.0
2025-01-15 23:00:00,3.868,4.105,3.853,4.027,2930660.0
2025-01-16 23:00:00,4.026,4.173,3.972,4.07,1928968.0
2025-01-17 23:00:00,4.065,4.315,3.959,4.029,2772223.0
2025-01-20 23:00:00,4.029,4.055,3.761,3.8,1395760.0
2025-01-21 23:00:00,3.8,3.915,3.783,3.808,1226283.0
2025-01-22 23:00:00,3.804,3.84,3.721,3.825,1373966.0
2025-01-23 23:00:00,3.828,4.043,3.827,3.945,1779353.0
2025-01-24 23:00:00,3.946,3.967,3.807,3.836,1426777.0
2025-01-27 23:00:00,3.834,4.04,3.657,3.683,1572148.0
2025-01-28 23:00:00,3.682,3.708,3.521,3.548,809124.0
2025-01-29 23:00:00,3.55,3.556,3.466,3.47,200925.0
