<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-20 23:00:00,8916.0,8916.0,8916.0,8916.0,20.0
2024-03-21 23:00:00,8915.0,8915.0,8478.0,8491.0,63.0
2024-03-22 23:00:00,8526.0,9485.0,8100.0,8750.0,179.0
2024-03-25 23:00:00,8624.0,8692.0,8313.0,8692.0,51.0
2024-03-27 23:00:00,8750.0,8838.0,8750.0,8838.0,7.0
2024-03-28 23:00:00,9092.0,9092.0,8766.0,8766.0,2.0
2024-04-01 23:00:00,8818.0,8826.0,8791.0,8812.0,9.0
2024-04-02 23:00:00,8820.0,8900.0,8820.0,8900.0,16.0
2024-04-03 23:00:00,8797.0,9450.0,8608.0,9075.0,61.0
2024-04-04 23:00:00,9028.0,9029.0,8800.0,9027.0,114.0
2024-04-05 23:00:00,9027.0,9027.0,8721.0,8920.0,51.0
2024-04-08 23:00:00,8941.0,9100.0,8941.0,9100.0,23.0
2024-04-09 23:00:00,9105.0,9238.0,9105.0,9238.0,18.0
2024-04-11 23:00:00,9111.0,9111.0,9110.0,9110.0,4.0
2024-04-12 23:00:00,9209.0,9210.0,9209.0,9210.0,3.0
2024-04-15 23:00:00,9210.0,9248.0,9122.0,9150.0,71.0
2024-04-16 23:00:00,9459.0,9484.0,9099.0,9374.0,17.0
2024-04-17 23:00:00,9297.0,9300.0,8731.0,8820.0,29.0
2024-04-18 23:00:00,8928.0,9274.0,8907.0,9219.0,107.0
2024-04-19 23:00:00,9057.0,9198.0,9049.0,9198.0,6.0
2024-04-22 23:00:00,9084.0,9190.0,9071.0,9190.0,14.0
2024-04-24 23:00:00,8995.0,9007.0,8994.0,8994.0,6.0
2024-04-25 23:00:00,9057.0,9058.0,9057.0,9058.0,2.0
2024-04-26 23:00:00,8900.0,9170.0,8900.0,8920.0,5.0
2024-04-27 23:00:00,8960.0,8960.0,8910.0,8910.0,3.0
2024-04-29 23:00:00,8932.0,8932.0,8869.0,8869.0,36.0
2024-04-30 23:00:00,8950.0,8990.0,8686.0,8707.0,36.0
2024-05-02 23:00:00,8925.0,8925.0,8880.0,8880.0,2.0
