<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-04 23:00:00,87.78,87.78,87.78,87.78,1.0
2024-03-11 23:00:00,85.34,85.34,85.34,85.34,1.0
2024-03-13 23:00:00,86.44,86.47,86.44,86.47,2.0
2024-03-15 23:00:00,85.43,85.43,85.43,85.43,2.0
2024-04-02 23:00:00,91.35,92.0,90.13,90.13,8.0
2024-04-03 23:00:00,92.51,92.51,92.51,92.51,1.0
2024-04-04 23:00:00,90.27,90.27,90.27,90.27,1.0
2024-04-08 23:00:00,91.44,91.44,88.09,91.17,7.0
2024-04-11 23:00:00,92.03,92.03,91.35,91.35,5.0
2024-04-12 23:00:00,92.01,92.19,92.01,92.19,3.0
2024-04-15 23:00:00,90.78,90.78,90.78,90.78,1.0
2024-04-16 23:00:00,92.86,92.86,92.86,92.86,1.0
2024-04-17 23:00:00,90.0,90.0,90.0,90.0,1.0
2024-04-18 23:00:00,88.47,88.48,88.46,88.48,3.0
2024-04-22 23:00:00,89.94,90.08,89.94,90.08,2.0
2024-04-23 23:00:00,87.51,87.51,87.5,87.5,2.0
2024-04-25 23:00:00,88.15,88.15,87.82,87.82,4.0
2024-04-30 23:00:00,88.22,88.22,86.77,86.77,13.0
2024-05-02 23:00:00,86.61,86.61,85.5,85.5,3.0
2024-05-03 23:00:00,86.0,86.0,85.5,85.5,7.0
2024-05-07 23:00:00,84.71,85.42,84.48,84.48,5.0
2024-05-08 23:00:00,83.6,83.6,83.6,83.6,1.0
2024-05-13 23:00:00,83.59,83.64,83.56,83.64,11.0
2024-05-14 23:00:00,84.69,84.69,84.3,84.3,2.0
2024-05-15 23:00:00,83.48,83.48,83.48,83.48,1.0
2024-05-16 23:00:00,85.05,85.05,84.03,84.03,2.0
2024-05-17 23:00:00,85.2,85.2,84.6,84.6,4.0
2024-05-24 23:00:00,85.04,85.04,85.04,85.04,1.0
2024-05-27 23:00:00,83.54,83.54,83.54,83.54,1.0
2024-05-29 23:00:00,85.4,85.4,85.4,85.4,1.0
2024-05-30 23:00:00,84.0,84.0,84.0,84.0,2.0
2024-05-31 23:00:00,83.14,83.14,83.14,83.14,1.0
2024-06-03 23:00:00,82.34,82.34,81.26,81.3,12.0
2024-06-18 23:00:00,84.8,84.8,84.55,84.55,5.0
2024-06-21 23:00:00,85.8,85.8,85.8,85.8,1.0
2024-06-27 23:00:00,85.0,85.0,85.0,85.0,1.0
2024-06-28 23:00:00,85.74,85.74,85.74,85.74,2.0
2024-07-02 23:00:00,86.5,86.5,86.28,86.28,2.0
2024-07-04 23:00:00,86.45,86.45,86.38,86.38,4.0
2024-07-08 23:00:00,86.12,86.12,86.12,86.12,1.0
2024-07-09 23:00:00,85.75,85.75,84.01,85.59,5.0
2024-07-11 23:00:00,84.62,85.56,84.09,85.56,10.0
2024-07-12 23:00:00,86.35,86.35,86.35,86.35,1.0
2024-07-16 23:00:00,84.0,84.0,84.0,84.0,5.0
2024-07-17 23:00:00,84.9,85.08,84.78,85.08,3.0
2024-07-18 23:00:00,85.28,85.28,85.28,85.28,2.0
2024-07-19 23:00:00,83.55,83.55,83.38,83.38,5.0
2024-07-22 23:00:00,83.05,83.05,82.67,82.77,3.0
2024-07-23 23:00:00,83.4,83.75,82.05,82.05,9.0
2024-07-30 23:00:00,81.28,81.46,81.28,81.28,6.0
2024-07-31 23:00:00,81.72,81.72,81.72,81.72,1.0
2024-08-01 23:00:00,84.85,84.85,82.81,82.81,3.0
2024-08-05 23:00:00,80.0,80.0,79.76,79.76,2.0
2024-08-06 23:00:00,81.74,81.74,81.27,81.27,3.0
2024-08-07 23:00:00,82.4,82.4,82.4,82.4,1.0
2024-08-08 23:00:00,82.47,82.47,82.47,82.47,1.0
2024-08-09 23:00:00,82.57,82.57,81.85,82.43,4.0
2024-08-12 23:00:00,83.1,83.26,83.1,83.26,12.0
2024-08-13 23:00:00,84.08,84.4,83.7,84.2,9.0
2024-08-14 23:00:00,83.48,83.5,82.7,82.7,7.0
2024-08-15 23:00:00,83.2,83.8,82.03,82.03,4.0
2024-08-16 23:00:00,81.0,82.47,81.0,82.47,3.0
2024-08-20 23:00:00,79.92,79.92,79.79,79.79,4.0
2024-08-21 23:00:00,79.53,79.53,79.53,79.53,1.0
2024-08-22 23:00:00,78.33,78.33,78.33,78.33,1.0
2024-08-26 23:00:00,81.86,81.86,81.86,81.86,1.0
2024-08-27 23:00:00,81.4,81.4,81.4,81.4,1.0
2024-08-28 23:00:00,80.16,80.16,80.16,80.16,1.0
2024-08-29 23:00:00,79.76,80.59,79.76,80.59,3.0
2024-08-30 23:00:00,80.08,80.08,79.34,79.34,2.0
2024-09-02 23:00:00,78.86,78.86,78.86,78.86,1.0
2024-09-03 23:00:00,78.66,78.66,76.58,76.58,4.0
2024-09-04 23:00:00,75.34,76.2,75.2,76.2,5.0
2024-09-05 23:00:00,75.19,75.19,75.19,75.19,1.0
2024-09-06 23:00:00,74.0,74.0,74.0,74.0,1.0
2024-09-10 23:00:00,73.99,73.99,73.0,73.0,4.0
2024-09-11 23:00:00,72.34,72.34,72.34,72.34,1.0
2024-09-12 23:00:00,74.2,74.2,74.2,74.2,1.0
2024-09-13 23:00:00,74.56,81.3,71.6,73.85,67.0
2024-09-16 23:00:00,73.7,74.08,73.7,74.08,2.0
2024-09-17 23:00:00,74.0,74.0,74.0,74.0,3.0
2024-09-19 23:00:00,75.25,76.07,75.25,76.07,4.0
2024-09-20 23:00:00,75.53,76.55,75.53,76.55,8.0
