<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-13 23:00:00,6426.0,6426.0,6281.0,6281.0,16.0
2025-03-19 23:00:00,6675.0,6675.0,6675.0,6675.0,1.0
2025-03-20 23:00:00,6638.0,6638.0,6638.0,6638.0,2.0
2025-03-21 23:00:00,6696.0,6696.0,6678.0,6680.0,3.0
2025-03-24 23:00:00,6676.0,6676.0,6500.0,6545.0,21.0
2025-03-25 23:00:00,6577.0,6577.0,6489.0,6489.0,12.0
2025-03-26 23:00:00,6555.0,6555.0,6525.0,6525.0,2.0
2025-03-27 23:00:00,6400.0,6424.0,6400.0,6400.0,6.0
2025-03-28 23:00:00,6400.0,6400.0,6200.0,6200.0,20.0
2025-03-31 23:00:00,6151.0,6271.0,6130.0,6130.0,25.0
2025-04-01 23:00:00,6186.0,6252.0,6186.0,6200.0,3.0
2025-04-02 23:00:00,6150.0,6150.0,6095.0,6095.0,11.0
2025-04-03 23:00:00,6063.0,6078.0,6027.0,6027.0,7.0
2025-04-04 23:00:00,5932.0,5932.0,5789.0,5801.0,32.0
