<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-20 23:00:00,21600.0,21600.0,21600.0,21600.0,1.0
2024-12-23 23:00:00,22181.0,22216.0,22181.0,22216.0,2.0
2024-12-25 23:00:00,22343.0,22369.0,22343.0,22369.0,2.0
2024-12-26 23:00:00,21999.0,21999.0,21999.0,21999.0,1.0
2024-12-27 23:00:00,21933.0,22267.0,21933.0,22267.0,5.0
2024-12-28 23:00:00,21954.0,21954.0,21954.0,21954.0,2.0
2024-12-30 23:00:00,21596.0,21602.0,20270.0,21102.0,120.0
2025-01-03 23:00:00,21320.0,21559.0,21317.0,21396.0,49.0
2025-01-06 23:00:00,21558.0,21720.0,21558.0,21577.0,17.0
2025-01-08 23:00:00,21870.0,21870.0,20625.0,21025.0,133.0
2025-01-10 23:00:00,21231.0,21323.0,20870.0,21098.0,33.0
2025-01-13 23:00:00,21100.0,21229.0,20620.0,20870.0,104.0
2025-01-14 23:00:00,20750.0,21220.0,20750.0,21022.0,12.0
2025-01-15 23:00:00,21025.0,21247.0,21025.0,21219.0,45.0
2025-01-16 23:00:00,21193.0,21674.0,21193.0,21442.0,53.0
2025-01-17 23:00:00,21350.0,21596.0,21234.0,21596.0,29.0
2025-01-20 23:00:00,21709.0,21864.0,21709.0,21864.0,81.0
2025-01-21 23:00:00,21865.0,21961.0,21649.0,21924.0,69.0
2025-01-22 23:00:00,21940.0,22185.0,21756.0,22185.0,98.0
2025-01-23 23:00:00,22222.0,22249.0,22034.0,22169.0,22.0
2025-01-24 23:00:00,22156.0,22250.0,22156.0,22250.0,14.0
2025-01-27 23:00:00,22237.0,22237.0,21243.0,21560.0,146.0
2025-01-28 23:00:00,21558.0,21741.0,21500.0,21741.0,53.0
2025-01-29 23:00:00,21403.0,21901.0,21403.0,21830.0,22.0
2025-01-30 23:00:00,21815.0,21962.0,21812.0,21900.0,36.0
2025-01-31 23:00:00,21808.0,22087.0,21804.0,22087.0,137.0
2025-02-03 23:00:00,22087.0,22087.0,21338.0,21769.0,98.0
2025-02-04 23:00:00,21691.0,21890.0,21618.0,21890.0,32.0
2025-02-05 23:00:00,21842.0,21842.0,21718.0,21836.0,9.0
2025-02-06 23:00:00,21850.0,21969.0,21831.0,21969.0,63.0
2025-02-07 23:00:00,21941.0,22138.0,21910.0,21976.0,31.0
2025-02-10 23:00:00,21890.0,22067.0,21697.0,22067.0,78.0
2025-02-11 23:00:00,21959.0,22177.0,21805.0,22070.0,104.0
2025-02-12 23:00:00,22102.0,22299.0,21890.0,22160.0,97.0
2025-02-13 23:00:00,22172.0,22469.0,22145.0,22400.0,83.0
2025-02-14 23:00:00,22406.0,22591.0,22341.0,22519.0,46.0
2025-02-17 23:00:00,22603.0,22688.0,22550.0,22663.0,28.0
2025-02-18 23:00:00,22590.0,22739.0,22590.0,22590.0,52.0
2025-02-19 23:00:00,22669.0,22791.0,22579.0,22650.0,35.0
2025-02-20 23:00:00,22700.0,22767.0,22550.0,22676.0,33.0
2025-02-21 23:00:00,22702.0,22793.0,22515.0,22515.0,63.0
2025-02-24 23:00:00,22595.0,22653.0,22178.0,22178.0,142.0
2025-02-25 23:00:00,22330.0,22337.0,21742.0,21742.0,59.0
2025-02-26 23:00:00,21722.0,21999.0,21722.0,21836.0,22.0
2025-02-27 23:00:00,21942.0,21996.0,21720.0,21720.0,72.0
2025-02-28 23:00:00,21811.0,21811.0,21107.0,21471.0,156.0
2025-03-03 23:00:00,21518.0,22126.0,21485.0,21899.0,156.0
2025-03-04 23:00:00,21772.0,21891.0,20832.0,21116.0,194.0
2025-03-05 23:00:00,20956.0,21546.0,20910.0,21285.0,221.0
2025-03-06 23:00:00,21115.0,21560.0,21115.0,21306.0,90.0
2025-03-07 23:00:00,21405.0,21425.0,21155.0,21155.0,63.0
2025-03-10 23:00:00,21031.0,21286.0,20524.0,20524.0,126.0
2025-03-11 23:00:00,20635.0,20658.0,20156.0,20334.0,115.0
2025-03-12 23:00:00,20391.0,20754.0,20273.0,20571.0,120.0
2025-03-13 23:00:00,20671.0,20671.0,20400.0,20415.0,22.0
2025-03-14 23:00:00,20294.0,20600.0,20294.0,20600.0,21.0
2025-03-17 23:00:00,20611.0,20856.0,20500.0,20849.0,97.0
2025-03-18 23:00:00,20810.0,20870.0,20510.0,20510.0,47.0
2025-03-19 23:00:00,20580.0,20665.0,20452.0,20665.0,59.0
2025-03-20 23:00:00,20721.0,20842.0,20556.0,20842.0,57.0
2025-03-21 23:00:00,20736.0,20746.0,20513.0,20513.0,50.0
2025-03-24 23:00:00,20487.0,20948.0,20487.0,20931.0,706.0
2025-03-25 23:00:00,20909.0,20985.0,20813.0,20985.0,314.0
2025-03-26 23:00:00,20906.0,21012.0,20796.0,20796.0,440.0
2025-03-27 23:00:00,20650.0,20676.0,20482.0,20660.0,246.0
2025-03-28 23:00:00,20588.0,20645.0,20204.0,20271.0,269.0
2025-03-31 23:00:00,20201.0,20201.0,19400.0,19581.0,867.0
2025-04-01 23:00:00,19610.0,19833.0,19505.0,19788.0,368.0
2025-04-02 23:00:00,19532.0,19999.0,19475.0,19863.0,824.0
2025-04-03 23:00:00,19853.0,20325.0,19059.0,19202.0,944.0
2025-04-04 23:00:00,19241.0,19241.0,17928.0,18173.0,1292.0
