<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-12 23:00:00,3.525,3.525,3.525,3.525,1.0
2024-12-13 23:00:00,3.165,3.85,3.165,3.85,5.0
2024-12-16 23:00:00,3.297,3.297,3.297,3.297,1.0
2024-12-17 23:00:00,3.222,3.222,3.147,3.147,2.0
2024-12-18 23:00:00,3.15,3.205,2.787,2.995,234.0
2024-12-19 23:00:00,2.888,3.242,2.736,2.88,7739.0
2024-12-20 23:00:00,2.888,3.039,2.888,3.0,185.0
2024-12-23 23:00:00,2.989,3.08,2.881,2.921,441.0
2024-12-24 23:00:00,2.996,3.108,2.906,3.022,1643.0
2024-12-25 23:00:00,3.023,3.024,2.957,3.017,630.0
2024-12-26 23:00:00,3.017,3.093,2.9,2.91,4760.0
2024-12-27 23:00:00,2.906,2.979,2.85,2.91,1731.0
2024-12-28 23:00:00,2.958,3.124,2.885,2.988,2380.0
2024-12-30 23:00:00,2.989,3.243,2.917,3.15,9151.0
2025-01-03 23:00:00,3.15,3.19,2.956,3.048,4161.0
2025-01-06 23:00:00,3.014,3.104,2.995,3.047,2444.0
2025-01-08 23:00:00,3.04,3.1,3.02,3.094,2884.0
2025-01-09 23:00:00,3.098,3.333,3.04,3.196,5884.0
2025-01-10 23:00:00,3.192,3.28,3.15,3.277,4121.0
2025-01-13 23:00:00,3.236,3.67,3.205,3.39,16106.0
2025-01-14 23:00:00,3.4,3.483,3.2,3.323,14035.0
2025-01-15 23:00:00,3.323,3.56,3.301,3.39,8782.0
2025-01-16 23:00:00,3.386,3.515,3.363,3.44,3366.0
2025-01-17 23:00:00,3.515,3.684,3.461,3.505,9194.0
2025-01-20 23:00:00,3.49,3.529,3.289,3.344,7744.0
2025-01-21 23:00:00,3.369,3.459,3.33,3.41,4972.0
2025-01-22 23:00:00,3.412,3.417,3.317,3.404,4851.0
2025-01-23 23:00:00,3.404,3.561,3.373,3.435,7506.0
2025-01-24 23:00:00,3.43,3.502,3.334,3.385,6704.0
2025-01-27 23:00:00,3.372,3.44,3.23,3.241,9787.0
2025-01-28 23:00:00,3.279,3.307,3.158,3.19,10946.0
2025-01-29 23:00:00,3.182,3.225,3.104,3.181,18355.0
2025-01-30 23:00:00,3.181,3.255,3.135,3.142,25622.0
2025-01-31 23:00:00,3.153,3.158,3.03,3.091,34602.0
2025-02-03 23:00:00,3.091,3.329,3.046,3.328,34523.0
2025-02-04 23:00:00,3.328,3.382,3.18,3.255,33615.0
2025-02-05 23:00:00,3.27,3.316,3.183,3.244,30207.0
2025-02-06 23:00:00,3.241,3.394,3.21,3.323,35264.0
2025-02-07 23:00:00,3.323,3.414,3.323,3.377,17927.0
2025-02-10 23:00:00,3.379,3.443,3.3,3.417,36089.0
2025-02-11 23:00:00,3.42,3.547,3.42,3.535,30469.0
2025-02-12 23:00:00,3.537,3.558,3.475,3.529,23190.0
2025-02-13 23:00:00,3.523,3.748,3.493,3.736,27338.0
2025-02-14 23:00:00,3.731,3.74,3.587,3.708,27795.0
2025-02-17 23:00:00,3.71,3.758,3.517,3.55,38377.0
2025-02-18 23:00:00,3.55,3.704,3.544,3.704,25118.0
2025-02-19 23:00:00,3.705,4.164,3.663,4.084,171728.0
2025-02-20 23:00:00,4.094,4.239,4.003,4.014,99686.0
2025-02-21 23:00:00,4.015,4.28,3.964,4.27,150623.0
2025-02-24 23:00:00,4.265,4.27,3.868,3.948,191065.0
2025-02-25 23:00:00,3.94,4.027,3.921,3.985,170518.0
2025-02-26 23:00:00,3.986,4.144,3.968,3.984,327016.0
2025-02-27 23:00:00,3.985,4.042,3.876,4.039,522163.0
2025-02-28 23:00:00,4.042,4.056,3.863,3.881,304172.0
2025-03-03 23:00:00,3.875,3.961,3.759,3.947,371784.0
2025-03-04 23:00:00,3.95,4.458,3.916,4.438,900308.0
2025-03-05 23:00:00,4.44,4.878,4.22,4.308,1085705.0
2025-03-06 23:00:00,4.32,4.695,4.244,4.314,734638.0
2025-03-07 23:00:00,4.308,4.334,4.128,4.198,510252.0
2025-03-10 23:00:00,4.215,4.656,4.165,4.498,964166.0
2025-03-11 23:00:00,4.489,4.574,4.37,4.468,934187.0
2025-03-12 23:00:00,4.479,4.492,4.137,4.167,610573.0
2025-03-13 23:00:00,4.161,4.169,3.957,4.127,1034139.0
2025-03-14 23:00:00,4.132,4.193,3.961,4.001,655282.0
2025-03-17 23:00:00,4.001,4.212,4.001,4.044,591522.0
2025-03-18 23:00:00,4.039,4.113,3.965,4.068,403956.0
2025-03-19 23:00:00,4.07,4.188,4.029,4.148,406578.0
2025-03-20 23:00:00,4.146,4.245,4.03,4.049,762863.0
2025-03-21 23:00:00,4.044,4.05,3.862,3.995,588283.0
2025-03-24 23:00:00,4.002,4.02,3.905,3.976,350902.0
2025-03-25 23:00:00,3.958,3.985,3.86,3.88,242867.0
2025-03-26 23:00:00,3.885,3.93,3.797,3.891,326334.0
2025-03-27 23:00:00,3.885,3.927,3.833,3.86,140489.0
