<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-16 23:00:00,34.64,34.64,34.64,34.64,1.0
2024-09-19 23:00:00,33.25,34.1,33.02,33.66,52.0
2024-09-20 23:00:00,34.0,34.6,33.61,34.08,103.0
2024-09-24 23:00:00,33.8,34.43,33.8,34.43,4.0
2024-09-25 23:00:00,34.91,35.28,34.91,35.28,17.0
2024-09-26 23:00:00,35.48,35.7,35.34,35.37,16.0
2024-09-27 23:00:00,35.2,35.52,34.94,35.0,9.0
2024-09-30 23:00:00,34.78,34.91,34.34,34.34,14.0
2024-10-01 23:00:00,34.62,35.02,34.38,35.02,34.0
2024-10-02 23:00:00,35.02,35.84,34.9,35.23,71.0
2024-10-03 23:00:00,35.33,35.55,35.09,35.55,28.0
2024-10-04 23:00:00,35.76,36.14,35.02,35.85,50.0
2024-10-07 23:00:00,35.5,35.72,35.04,35.27,34.0
2024-10-08 23:00:00,35.47,35.47,34.0,34.0,36.0
2024-10-09 23:00:00,34.1,34.26,34.0,34.0,6.0
2024-10-10 23:00:00,34.29,34.72,34.29,34.5,13.0
2024-10-11 23:00:00,34.6,35.33,34.54,35.33,19.0
2024-10-14 23:00:00,35.38,35.38,34.85,34.85,11.0
2024-10-15 23:00:00,34.8,35.26,34.79,35.26,22.0
2024-10-16 23:00:00,35.31,35.75,35.19,35.3,30.0
2024-10-17 23:00:00,35.49,35.49,35.17,35.39,8.0
2024-10-18 23:00:00,35.18,36.02,35.18,35.7,135.0
2024-10-21 23:00:00,36.04,38.09,36.04,37.05,226.0
2024-10-22 23:00:00,37.12,38.86,37.12,38.25,489.0
2024-10-23 23:00:00,38.44,38.52,37.1,37.65,137.0
2024-10-24 23:00:00,37.56,38.49,37.31,37.34,75.0
2024-10-25 23:00:00,37.31,38.37,36.49,37.67,202.0
2024-10-28 23:00:00,37.66,37.79,37.02,37.77,78.0
2024-10-29 23:00:00,37.72,38.38,37.42,38.26,121.0
2024-10-30 23:00:00,38.3,38.95,37.75,38.09,238.0
2024-10-31 23:00:00,38.1,38.41,36.71,36.89,155.0
2024-11-01 23:00:00,36.9,37.62,36.8,36.88,95.0
2024-11-02 23:00:00,36.8,36.94,36.73,36.74,25.0
2024-11-05 23:00:00,36.8,36.88,36.63,36.75,14.0
2024-11-06 23:00:00,36.63,36.7,34.9,34.9,342.0
2024-11-07 23:00:00,35.16,35.69,34.97,35.69,80.0
2024-11-08 23:00:00,35.68,35.71,35.32,35.6,61.0
2024-11-11 23:00:00,35.49,35.49,34.5,34.5,92.0
2024-11-12 23:00:00,34.34,34.7,34.12,34.52,86.0
2024-11-13 23:00:00,34.36,34.84,34.36,34.73,8.0
2024-11-14 23:00:00,34.33,34.73,33.63,34.04,170.0
2024-11-15 23:00:00,34.1,34.2,34.06,34.14,48.0
2024-11-18 23:00:00,33.86,34.69,33.86,34.69,34.0
2024-11-19 23:00:00,34.64,34.97,34.58,34.62,17.0
2024-11-20 23:00:00,34.59,34.67,34.41,34.51,15.0
2024-11-21 23:00:00,34.4,34.81,34.4,34.54,54.0
2024-11-22 23:00:00,34.33,35.0,34.32,34.86,15.0
2024-11-25 23:00:00,34.86,34.98,33.89,33.89,37.0
2024-11-26 23:00:00,33.98,34.17,33.82,34.0,39.0
2024-11-27 23:00:00,34.01,34.01,33.89,33.98,20.0
2024-11-28 23:00:00,33.8,33.88,33.38,33.55,17.0
2024-11-29 23:00:00,34.0,34.23,34.0,34.14,36.0
2024-12-02 23:00:00,34.44,34.46,33.58,34.04,47.0
2024-12-03 23:00:00,33.96,34.48,33.96,34.35,65.0
2024-12-04 23:00:00,34.44,34.87,34.27,34.87,36.0
2024-12-05 23:00:00,34.85,35.04,34.5,34.5,66.0
2024-12-06 23:00:00,34.5,34.76,34.43,34.62,52.0
2024-12-09 23:00:00,34.98,35.73,34.83,35.73,95.0
2024-12-10 23:00:00,35.74,35.75,35.15,35.41,53.0
2024-12-11 23:00:00,35.47,35.69,35.2,35.69,33.0
2024-12-12 23:00:00,35.65,35.82,34.64,34.64,64.0
2024-12-13 23:00:00,34.68,34.8,34.11,34.11,57.0
2024-12-16 23:00:00,34.02,34.2,33.99,34.2,56.0
2024-12-17 23:00:00,33.7,33.8,33.59,33.68,135.0
2024-12-18 23:00:00,33.73,33.85,33.67,33.67,22.0
2024-12-19 23:00:00,33.62,33.62,32.16,32.16,198.0
2024-12-20 23:00:00,32.3,32.94,32.21,32.94,170.0
2024-12-23 23:00:00,32.75,33.37,32.75,33.1,64.0
2024-12-24 23:00:00,33.27,33.27,33.1,33.19,21.0
2024-12-25 23:00:00,33.17,33.17,33.03,33.04,17.0
2024-12-26 23:00:00,33.03,33.2,33.03,33.12,30.0
2024-12-27 23:00:00,33.35,33.37,32.69,32.83,169.0
2024-12-28 23:00:00,32.8,32.97,32.73,32.91,69.0
2024-12-30 23:00:00,32.9,32.99,32.38,32.38,92.0
2025-01-03 23:00:00,32.47,33.18,32.47,32.99,77.0
2025-01-06 23:00:00,33.14,33.79,32.85,33.52,368.0
2025-01-08 23:00:00,33.4,33.7,33.33,33.69,108.0
2025-01-09 23:00:00,33.52,33.88,33.36,33.74,184.0
2025-01-10 23:00:00,33.73,34.32,33.5,34.27,508.0
2025-01-13 23:00:00,34.0,34.1,33.1,33.21,502.0
2025-01-14 23:00:00,33.19,33.21,32.9,33.19,243.0
2025-01-15 23:00:00,33.32,33.77,33.03,33.7,98.0
2025-01-16 23:00:00,33.71,34.39,33.7,34.17,224.0
2025-01-17 23:00:00,34.12,34.41,33.48,33.75,187.0
2025-01-20 23:00:00,33.68,33.84,33.41,33.67,289.0
2025-01-21 23:00:00,33.78,33.96,33.62,33.86,41.0
2025-01-22 23:00:00,33.82,34.22,33.74,33.92,91.0
2025-01-23 23:00:00,33.98,33.98,33.27,33.31,280.0
2025-01-24 23:00:00,33.22,34.1,33.22,33.85,91.0
2025-01-27 23:00:00,33.84,33.85,33.19,33.42,172.0
2025-01-28 23:00:00,33.4,33.46,32.81,33.45,272.0
2025-01-29 23:00:00,33.45,34.09,33.3,33.75,792.0
2025-01-30 23:00:00,33.83,34.55,33.62,34.55,344.0
2025-01-31 23:00:00,34.54,34.54,34.27,34.45,186.0
2025-02-03 23:00:00,34.33,34.49,33.77,34.05,197.0
2025-02-04 23:00:00,34.33,35.08,34.2,34.89,296.0
2025-02-05 23:00:00,34.74,35.13,34.7,34.94,243.0
2025-02-06 23:00:00,34.87,35.1,34.22,34.41,722.0
2025-02-07 23:00:00,34.7,35.67,34.7,35.15,488.0
2025-02-10 23:00:00,34.96,34.96,34.45,34.84,330.0
2025-02-11 23:00:00,34.66,35.0,33.91,34.54,476.0
2025-02-12 23:00:00,34.51,34.86,34.24,34.86,94.0
2025-02-13 23:00:00,34.65,34.94,34.57,34.87,112.0
2025-02-14 23:00:00,34.81,35.9,34.52,35.28,686.0
2025-02-17 23:00:00,35.08,35.25,34.61,34.86,291.0
2025-02-18 23:00:00,34.79,35.53,34.79,35.09,129.0
