<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,3.393,3.411,3.331,3.39,2684.0
2023-09-19 23:00:00,3.385,3.445,3.372,3.42,2380.0
2023-09-20 23:00:00,3.414,3.43,3.31,3.335,4439.0
2023-09-21 23:00:00,3.335,3.335,3.239,3.272,7519.0
2023-09-22 23:00:00,3.259,3.302,3.24,3.26,5893.0
2023-09-25 23:00:00,3.257,3.331,3.251,3.322,5813.0
2023-09-26 23:00:00,3.325,3.331,3.226,3.286,14907.0
2023-09-27 23:00:00,3.289,3.31,3.233,3.282,18355.0
2023-09-28 23:00:00,3.281,3.334,3.258,3.285,29638.0
2023-09-29 23:00:00,3.286,3.342,3.25,3.336,41826.0
2023-10-02 23:00:00,3.331,3.343,3.23,3.25,29809.0
2023-10-03 23:00:00,3.249,3.296,3.206,3.292,35389.0
2023-10-04 23:00:00,3.295,3.378,3.285,3.345,35208.0
2023-10-05 23:00:00,3.332,3.47,3.295,3.456,52531.0
2023-10-06 23:00:00,3.462,3.6,3.46,3.598,64141.0
2023-10-09 23:00:00,3.584,3.73,3.565,3.607,54055.0
2023-10-10 23:00:00,3.612,3.683,3.599,3.653,33295.0
2023-10-11 23:00:00,3.647,3.707,3.528,3.58,54326.0
2023-10-12 23:00:00,3.584,3.675,3.566,3.606,58229.0
2023-10-13 23:00:00,3.608,3.628,3.525,3.547,61751.0
2023-10-16 23:00:00,3.549,3.584,3.438,3.459,85037.0
2023-10-17 23:00:00,3.457,3.5,3.427,3.431,74145.0
2023-10-18 23:00:00,3.437,3.527,3.421,3.479,76223.0
2023-10-19 23:00:00,3.477,3.483,3.369,3.375,93155.0
2023-10-20 23:00:00,3.378,3.387,3.274,3.295,99672.0
2023-10-23 23:00:00,3.295,3.328,3.247,3.315,130747.0
2023-10-24 23:00:00,3.313,3.363,3.265,3.305,160302.0
2023-10-25 23:00:00,3.304,3.405,3.287,3.378,314236.0
2023-10-26 23:00:00,3.376,3.449,3.349,3.42,447026.0
2023-10-27 23:00:00,3.421,3.621,3.328,3.558,1406044.0
2023-10-30 23:00:00,3.557,3.558,3.341,3.378,1272763.0
2023-10-31 23:00:00,3.378,3.552,3.359,3.543,1500509.0
2023-11-01 23:00:00,3.544,3.613,3.444,3.535,1786666.0
2023-11-02 23:00:00,3.533,3.557,3.422,3.502,1218422.0
2023-11-03 23:00:00,3.498,3.569,3.456,3.533,1476189.0
2023-11-06 23:00:00,3.534,3.564,3.331,3.335,1110522.0
2023-11-07 23:00:00,3.335,3.345,3.223,3.276,1255606.0
2023-11-08 23:00:00,3.269,3.275,3.174,3.211,1067078.0
2023-11-09 23:00:00,3.21,3.256,3.149,3.173,1394841.0
2023-11-10 23:00:00,3.174,3.205,3.117,3.138,1067668.0
2023-11-13 23:00:00,3.135,3.256,3.129,3.211,1216420.0
2023-11-14 23:00:00,3.211,3.274,3.185,3.237,1659290.0
2023-11-15 23:00:00,3.232,3.247,3.135,3.224,1495563.0
2023-11-16 23:00:00,3.222,3.294,3.11,3.14,2060657.0
2023-11-17 23:00:00,3.149,3.173,3.023,3.029,1481274.0
2023-11-20 23:00:00,3.027,3.049,2.948,2.978,1367171.0
2023-11-21 23:00:00,2.973,2.975,2.899,2.924,943670.0
2023-11-22 23:00:00,2.927,2.949,2.862,2.874,966362.0
2023-11-23 23:00:00,2.873,2.948,2.839,2.924,924894.0
2023-11-24 23:00:00,2.926,2.953,2.827,2.853,870603.0
2023-11-27 23:00:00,2.85,2.899,2.718,2.762,1086368.0
2023-11-28 23:00:00,2.764,2.806,2.759,2.795,389137.0
