<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-12-18 23:00:00,1.233,1.233,1.233,1.233,10.0
2025-01-08 23:00:00,1.2163,1.2163,1.2019,1.2019,27.0
2025-01-17 23:00:00,1.2174,1.2174,1.2174,1.2174,2.0
2025-01-20 23:00:00,1.2093,1.2093,1.2093,1.2093,2.0
2025-01-22 23:00:00,1.1839,1.1839,1.1839,1.1839,1.0
2025-01-27 23:00:00,1.1757,1.1763,1.1727,1.1763,4.0
2025-01-30 23:00:00,1.1594,1.1618,1.1555,1.1555,7.0
2025-01-31 23:00:00,1.1559,1.1615,1.1559,1.16,31.0
2025-02-04 23:00:00,1.1585,1.1585,1.1516,1.1516,4.0
2025-02-05 23:00:00,1.1537,1.1537,1.138,1.138,14.0
2025-02-10 23:00:00,1.1317,1.1317,1.1317,1.1317,1.0
2025-02-12 23:00:00,1.1158,1.1158,1.1081,1.1081,7.0
2025-02-13 23:00:00,1.105,1.105,1.0643,1.0643,10.0
2025-02-14 23:00:00,1.0733,1.097,1.0733,1.09,13.0
2025-02-17 23:00:00,1.0832,1.0832,1.0752,1.0752,6.0
2025-02-18 23:00:00,1.0686,1.0686,1.0686,1.0686,2.0
2025-02-19 23:00:00,1.0721,1.0721,1.0721,1.0721,2.0
2025-02-20 23:00:00,1.0445,1.0445,1.0443,1.0443,2.0
2025-02-21 23:00:00,1.0376,1.0376,1.0325,1.0325,3.0
2025-02-24 23:00:00,1.0405,1.0405,1.033,1.033,5.0
2025-02-25 23:00:00,1.0074,1.0095,0.9994,0.9994,42.0
2025-02-26 23:00:00,0.9989,1.0105,0.9967,1.0074,14.0
2025-02-27 23:00:00,1.0262,1.0281,1.0236,1.0236,9.0
2025-02-28 23:00:00,1.0308,1.0308,1.0308,1.0308,2.0
2025-03-03 23:00:00,1.0326,1.0326,1.0326,1.0326,1.0
2025-03-04 23:00:00,1.0319,1.0379,1.0302,1.0302,13.0
2025-03-10 23:00:00,1.02,1.0223,1.0091,1.0117,119.0
2025-03-12 23:00:00,1.0041,1.0041,1.0041,1.0041,1.0
2025-03-13 23:00:00,1.0002,1.0002,1.0002,1.0002,3.0
2025-03-14 23:00:00,0.991,0.9931,0.99,0.9931,4.0
2025-03-17 23:00:00,0.9875,0.9875,0.9875,0.9875,2.0
