<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-23 23:00:00,422.5,422.5,404.0,404.0,2.0
2024-09-25 23:00:00,425.0,425.1,407.8,407.8,7.0
2024-09-27 23:00:00,418.1,418.1,418.1,418.1,1.0
2024-10-01 23:00:00,422.1,422.1,422.1,422.1,1.0
2024-10-02 23:00:00,424.8,424.8,424.8,424.8,1.0
2024-10-03 23:00:00,423.0,423.0,423.0,423.0,1.0
2024-10-10 23:00:00,427.4,427.4,424.2,426.7,3.0
2024-10-11 23:00:00,425.8,427.1,425.8,427.1,2.0
2024-10-17 23:00:00,428.0,428.7,428.0,428.7,8.0
2024-10-18 23:00:00,432.4,434.9,430.4,430.4,6.0
2024-10-22 23:00:00,428.0,428.0,428.0,428.0,3.0
2024-10-23 23:00:00,428.4,429.4,425.7,429.4,9.0
2024-10-24 23:00:00,432.0,432.0,429.8,429.8,2.0
2024-10-25 23:00:00,426.7,429.8,425.8,429.8,4.0
2024-10-28 23:00:00,428.2,428.2,424.5,425.0,5.0
2024-10-30 23:00:00,425.0,425.0,425.0,425.0,1.0
2024-10-31 23:00:00,415.5,415.5,415.5,415.5,1.0
2024-11-06 23:00:00,433.5,433.5,430.0,430.5,6.0
2024-11-07 23:00:00,428.6,434.0,428.6,434.0,3.0
2024-11-11 23:00:00,437.7,437.7,433.9,437.0,4.0
2024-11-12 23:00:00,440.8,440.8,439.0,439.9,4.0
2024-11-13 23:00:00,438.5,440.0,437.8,437.8,3.0
2024-11-14 23:00:00,440.4,440.7,440.4,440.7,2.0
2024-11-15 23:00:00,436.9,436.9,434.2,434.2,2.0
2024-11-18 23:00:00,434.2,434.2,434.2,434.2,2.0
2024-11-19 23:00:00,441.1,441.1,441.1,441.1,1.0
2024-11-20 23:00:00,436.3,444.3,436.3,437.2,11.0
2024-11-21 23:00:00,445.4,445.4,431.1,431.7,4.0
2024-11-22 23:00:00,441.2,441.2,441.0,441.0,2.0
2024-11-26 23:00:00,452.0,452.0,448.3,448.3,2.0
2024-11-27 23:00:00,452.4,453.0,449.9,449.9,4.0
2024-12-02 23:00:00,453.1,453.1,453.1,453.1,1.0
2024-12-03 23:00:00,451.3,451.3,451.3,451.3,1.0
2024-12-04 23:00:00,452.0,452.0,452.0,452.0,1.0
2024-12-06 23:00:00,446.3,446.3,446.3,446.3,1.0
2024-12-10 23:00:00,448.1,448.1,448.1,448.1,1.0
2024-12-11 23:00:00,444.9,444.9,437.1,437.1,13.0
2024-12-12 23:00:00,433.8,433.8,433.8,433.8,1.0
2024-12-16 23:00:00,436.8,444.3,433.1,444.3,213.0
2024-12-17 23:00:00,443.9,443.9,440.1,440.1,13.0
2024-12-18 23:00:00,440.8,442.4,440.5,442.4,62.0
2024-12-19 23:00:00,443.1,443.1,427.7,430.6,761.0
2024-12-20 23:00:00,429.8,433.9,427.0,432.6,761.0
2024-12-23 23:00:00,435.0,436.6,430.2,430.3,583.0
2024-12-24 23:00:00,430.6,434.8,430.6,434.8,453.0
2024-12-25 23:00:00,435.9,438.3,422.8,436.3,53.0
2024-12-26 23:00:00,437.0,440.0,430.6,435.9,66.0
2024-12-27 23:00:00,436.0,437.0,433.1,434.0,258.0
2024-12-28 23:00:00,433.2,439.4,432.0,433.9,36.0
2024-12-30 23:00:00,432.1,433.2,430.8,430.8,24.0
2025-01-03 23:00:00,429.4,430.5,427.8,429.4,116.0
2025-01-06 23:00:00,430.8,434.0,430.6,434.0,59.0
