<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-02-03 23:00:00,2.62,2.662,2.58,2.58,77.0
2025-02-04 23:00:00,2.58,2.624,2.58,2.624,5.0
2025-02-05 23:00:00,2.619,2.65,2.6,2.629,22.0
2025-02-06 23:00:00,2.64,2.655,2.6,2.655,97.0
2025-02-07 23:00:00,2.608,2.608,2.594,2.6,4.0
2025-02-10 23:00:00,2.627,2.765,2.609,2.637,191.0
2025-02-12 23:00:00,2.659,2.66,2.659,2.66,59.0
2025-02-13 23:00:00,2.67,2.789,2.521,2.735,348.0
2025-02-17 23:00:00,2.602,2.71,2.572,2.71,5.0
2025-02-18 23:00:00,2.71,2.71,2.71,2.71,1.0
2025-02-19 23:00:00,2.609,2.609,2.533,2.588,8.0
2025-02-20 23:00:00,2.684,2.688,2.532,2.532,86.0
2025-02-21 23:00:00,2.643,2.662,2.526,2.529,108.0
2025-02-24 23:00:00,2.527,2.599,2.525,2.598,18.0
2025-02-25 23:00:00,2.598,2.652,2.51,2.65,39.0
2025-02-26 23:00:00,2.517,2.59,2.51,2.59,4.0
2025-03-03 23:00:00,2.548,2.548,2.548,2.548,1.0
2025-03-04 23:00:00,2.542,2.608,2.5,2.608,63.0
2025-03-05 23:00:00,2.608,2.617,2.608,2.617,2.0
2025-03-06 23:00:00,2.617,2.638,2.551,2.59,22.0
2025-03-07 23:00:00,2.632,2.632,2.632,2.632,1.0
2025-03-11 23:00:00,2.6,2.6,2.6,2.6,5.0
2025-03-12 23:00:00,2.593,2.593,2.53,2.53,2.0
2025-03-13 23:00:00,2.616,2.632,2.48,2.546,34.0
2025-03-14 23:00:00,2.592,2.6,2.47,2.573,20.0
2025-03-17 23:00:00,2.573,2.597,2.41,2.45,252.0
2025-03-18 23:00:00,2.45,2.45,2.351,2.4,60.0
2025-03-19 23:00:00,2.361,2.444,2.307,2.365,116.0
2025-03-20 23:00:00,2.365,2.365,2.35,2.35,29.0
2025-03-21 23:00:00,2.33,2.365,2.274,2.352,34.0
2025-03-24 23:00:00,2.358,2.365,2.262,2.338,21.0
2025-03-25 23:00:00,2.338,2.365,2.306,2.358,22.0
2025-03-26 23:00:00,2.314,2.328,2.299,2.328,77.0
2025-03-27 23:00:00,2.327,2.327,2.319,2.319,36.0
2025-03-28 23:00:00,2.333,2.37,2.296,2.332,49.0
2025-03-31 23:00:00,2.409,2.515,2.263,2.368,323.0
2025-04-01 23:00:00,2.379,2.379,2.31,2.31,16.0
2025-04-02 23:00:00,2.312,2.406,2.312,2.355,61.0
2025-04-03 23:00:00,2.375,2.375,2.29,2.36,94.0
2025-04-04 23:00:00,2.329,2.376,2.268,2.34,47.0
