<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-11 23:00:00,7600.0,7600.0,6538.0,7099.0,17.0
2025-03-18 23:00:00,6921.0,7044.0,6921.0,7044.0,8.0
2025-03-19 23:00:00,6984.0,6984.0,6984.0,6984.0,1.0
2025-03-20 23:00:00,6776.0,7139.0,6776.0,7139.0,7.0
2025-03-21 23:00:00,7130.0,7145.0,7125.0,7145.0,3.0
2025-03-24 23:00:00,7011.0,7011.0,6996.0,6996.0,2.0
2025-03-25 23:00:00,6969.0,7012.0,6969.0,7012.0,3.0
2025-03-26 23:00:00,7066.0,7066.0,7066.0,7066.0,1.0
2025-03-27 23:00:00,7052.0,7052.0,7008.0,7008.0,2.0
2025-03-28 23:00:00,6951.0,6951.0,6951.0,6951.0,1.0
2025-03-31 23:00:00,6929.0,6940.0,6929.0,6940.0,2.0
2025-04-02 23:00:00,6607.0,6738.0,6562.0,6738.0,14.0
2025-04-03 23:00:00,6775.0,6775.0,6725.0,6747.0,7.0
2025-04-04 23:00:00,6571.0,6700.0,6512.0,6619.0,26.0
