<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-05 23:00:00,2396.0,2396.0,2180.0,2180.0,3.0
2024-03-06 23:00:00,2180.0,2180.0,2180.0,2180.0,2.0
2024-03-07 23:00:00,2221.0,2221.0,2054.0,2218.0,19.0
2024-03-11 23:00:00,2100.0,2100.0,2100.0,2100.0,1.0
2024-03-12 23:00:00,2087.0,2087.0,2050.0,2050.0,4.0
2024-03-14 23:00:00,2060.0,2060.0,2033.0,2033.0,4.0
2024-03-15 23:00:00,2030.0,2030.0,1961.0,1964.0,75.0
2024-03-18 23:00:00,1956.0,1961.0,1931.0,1949.0,103.0
2024-03-19 23:00:00,1991.0,1991.0,1991.0,1991.0,5.0
2024-03-20 23:00:00,1980.0,1980.0,1949.0,1949.0,12.0
2024-03-21 23:00:00,1949.0,1965.0,1949.0,1965.0,3.0
2024-03-22 23:00:00,1958.0,1979.0,1941.0,1950.0,260.0
2024-03-25 23:00:00,1975.0,1975.0,1947.0,1956.0,83.0
2024-03-26 23:00:00,1963.0,1963.0,1963.0,1963.0,10.0
2024-03-27 23:00:00,1965.0,1965.0,1965.0,1965.0,40.0
2024-03-28 23:00:00,1951.0,1951.0,1951.0,1951.0,2.0
2024-03-29 23:00:00,1962.0,2002.0,1962.0,1990.0,293.0
2024-04-01 23:00:00,2023.0,2057.0,2000.0,2035.0,880.0
2024-04-02 23:00:00,2042.0,2042.0,2018.0,2029.0,209.0
2024-04-03 23:00:00,2017.0,2078.0,2017.0,2078.0,95.0
2024-04-04 23:00:00,2073.0,2073.0,2061.0,2069.0,92.0
2024-04-05 23:00:00,2064.0,2075.0,2051.0,2051.0,1410.0
2024-04-08 23:00:00,2043.0,2048.0,2042.0,2045.0,16.0
2024-04-09 23:00:00,2045.0,2052.0,2010.0,2013.0,226.0
2024-04-10 23:00:00,2023.0,2026.0,1994.0,2010.0,566.0
2024-04-11 23:00:00,2010.0,2010.0,1973.0,1973.0,574.0
2024-04-12 23:00:00,1975.0,1981.0,1969.0,1971.0,68.0
2024-04-15 23:00:00,1989.0,2001.0,1980.0,1980.0,173.0
2024-04-16 23:00:00,1980.0,2043.0,1976.0,1985.0,1164.0
2024-04-17 23:00:00,1973.0,1987.0,1960.0,1960.0,484.0
2024-04-18 23:00:00,1958.0,1970.0,1938.0,1947.0,171.0
2024-04-19 23:00:00,1953.0,1962.0,1941.0,1958.0,33.0
2024-04-22 23:00:00,1956.0,1986.0,1955.0,1969.0,596.0
2024-04-23 23:00:00,1963.0,1969.0,1935.0,1946.0,298.0
2024-04-24 23:00:00,1944.0,1948.0,1933.0,1938.0,39.0
2024-04-25 23:00:00,1951.0,1951.0,1942.0,1946.0,20.0
2024-04-26 23:00:00,1954.0,1963.0,1950.0,1961.0,132.0
2024-04-27 23:00:00,1951.0,1968.0,1939.0,1960.0,12.0
2024-04-29 23:00:00,1941.0,1955.0,1816.0,1953.0,322.0
2024-04-30 23:00:00,1951.0,1965.0,1949.0,1950.0,48.0
2024-05-02 23:00:00,2097.0,2097.0,1905.0,1938.0,105.0
2024-05-03 23:00:00,1936.0,1936.0,1851.0,1901.0,1040.0
2024-05-06 23:00:00,1901.0,1998.0,1822.0,1998.0,124.0
2024-05-07 23:00:00,1876.0,1925.0,1865.0,1914.0,382.0
2024-05-08 23:00:00,1906.0,1965.0,1906.0,1959.0,225.0
2024-05-10 23:00:00,1965.0,2011.0,1965.0,1997.0,449.0
2024-05-13 23:00:00,2004.0,2056.0,2003.0,2056.0,678.0
2024-05-14 23:00:00,2053.0,2075.0,2030.0,2070.0,236.0
2024-05-15 23:00:00,2059.0,2075.0,2000.0,2008.0,748.0
2024-05-16 23:00:00,1953.0,2001.0,1919.0,1970.0,1678.0
2024-05-17 23:00:00,1965.0,1966.0,1949.0,1950.0,2114.0
2024-05-20 23:00:00,1943.0,1952.0,1881.0,1911.0,814.0
2024-05-21 23:00:00,1925.0,1932.0,1909.0,1915.0,954.0
2024-05-22 23:00:00,1937.0,1937.0,1902.0,1902.0,346.0
2024-05-23 23:00:00,1875.0,1949.0,1875.0,1889.0,1418.0
2024-05-24 23:00:00,1903.0,1903.0,1840.0,1848.0,489.0
2024-05-27 23:00:00,1832.0,1853.0,1789.0,1820.0,1221.0
2024-05-28 23:00:00,1820.0,1854.0,1797.0,1835.0,1619.0
2024-05-29 23:00:00,1819.0,1819.0,1727.0,1729.0,3656.0
2024-05-30 23:00:00,1788.0,1824.0,1759.0,1792.0,799.0
2024-05-31 23:00:00,1788.0,1826.0,1704.0,1745.0,7310.0
2024-06-03 23:00:00,1738.0,1790.0,1671.0,1739.0,15371.0
2024-06-04 23:00:00,1751.0,1818.0,1736.0,1807.0,9564.0
2024-06-05 23:00:00,1816.0,1894.0,1794.0,1819.0,13096.0
2024-06-06 23:00:00,1820.0,1820.0,1744.0,1763.0,1201.0
2024-06-07 23:00:00,1763.0,1841.0,1760.0,1827.0,2158.0
2024-06-10 23:00:00,1805.0,1833.0,1794.0,1794.0,4262.0
2024-06-11 23:00:00,1776.0,1803.0,1768.0,1785.0,4135.0
2024-06-13 23:00:00,1784.0,1794.0,1651.0,1791.0,5257.0
2024-06-14 23:00:00,1789.0,1805.0,1776.0,1800.0,2133.0
2024-06-17 23:00:00,1805.0,1806.0,1787.0,1787.0,2939.0
2024-06-18 23:00:00,1777.0,1784.0,1740.0,1748.0,4228.0
2024-06-19 23:00:00,1741.0,1741.0,1657.0,1657.0,11995.0
2024-06-20 23:00:00,1663.0,1730.0,1660.0,1720.0,4798.0
