<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-07 23:00:00,41.26,41.26,41.26,41.26,10.0
2024-05-13 23:00:00,40.17,40.17,40.17,40.17,1.0
2024-05-14 23:00:00,41.1,41.1,39.05,39.05,20.0
2024-05-16 23:00:00,38.4,38.4,38.09,38.09,4.0
2024-05-20 23:00:00,38.27,38.28,38.0,38.0,7.0
2024-05-21 23:00:00,38.51,38.74,38.5,38.74,3.0
2024-05-22 23:00:00,38.74,38.74,38.74,38.74,20.0
2024-05-24 23:00:00,37.94,37.94,37.71,37.71,8.0
2024-05-27 23:00:00,37.88,37.89,37.34,37.34,3.0
2024-05-29 23:00:00,38.47,38.47,38.1,38.1,3.0
2024-05-31 23:00:00,37.27,37.27,37.13,37.25,3.0
2024-06-06 23:00:00,39.19,39.2,38.36,38.36,35.0
2024-06-07 23:00:00,38.67,38.72,37.49,37.49,44.0
2024-06-13 23:00:00,38.5,38.5,38.5,38.5,1.0
2024-06-14 23:00:00,39.38,39.41,39.38,39.41,2.0
2024-06-17 23:00:00,39.41,39.41,39.41,39.41,5.0
2024-06-18 23:00:00,37.62,37.94,37.62,37.94,2.0
2024-06-19 23:00:00,37.62,37.62,37.11,37.11,9.0
2024-06-25 23:00:00,37.59,37.86,37.59,37.86,4.0
2024-06-26 23:00:00,37.89,37.89,37.38,37.38,4.0
2024-06-27 23:00:00,37.4,37.97,37.4,37.97,6.0
2024-06-28 23:00:00,38.21,38.21,38.21,38.21,1.0
2024-07-01 23:00:00,38.89,39.99,38.68,39.38,9.0
2024-07-02 23:00:00,39.04,39.71,39.02,39.71,8.0
2024-07-03 23:00:00,40.1,40.1,40.1,40.1,1.0
2024-07-04 23:00:00,39.98,39.98,39.98,39.98,1.0
2024-07-05 23:00:00,40.54,40.54,40.13,40.13,2.0
2024-07-08 23:00:00,39.56,39.56,39.56,39.56,1.0
2024-07-09 23:00:00,39.51,39.51,39.01,39.01,2.0
2024-07-10 23:00:00,38.8,39.05,38.8,39.05,3.0
2024-07-11 23:00:00,38.54,38.56,38.53,38.53,4.0
2024-07-12 23:00:00,38.55,38.55,37.9,37.96,7.0
2024-07-15 23:00:00,37.75,37.75,37.75,37.75,1.0
2024-07-16 23:00:00,39.44,39.44,38.55,38.55,5.0
2024-07-17 23:00:00,38.68,38.68,38.59,38.59,14.0
2024-07-18 23:00:00,38.26,38.26,37.7,37.7,10.0
2024-07-19 23:00:00,37.1,37.1,36.7,36.7,8.0
2024-07-22 23:00:00,36.48,36.5,36.4,36.4,6.0
2024-07-23 23:00:00,36.06,36.06,35.78,35.79,38.0
2024-07-24 23:00:00,35.63,35.85,34.98,34.98,23.0
2024-07-25 23:00:00,34.8,35.8,34.8,35.59,14.0
2024-07-29 23:00:00,35.59,37.22,35.59,37.22,12.0
2024-07-30 23:00:00,36.37,36.5,36.09,36.5,7.0
2024-07-31 23:00:00,36.9,36.91,36.66,36.66,7.0
2024-08-01 23:00:00,36.25,36.25,35.62,35.62,10.0
2024-08-02 23:00:00,35.34,35.34,35.0,35.03,26.0
2024-08-05 23:00:00,35.03,35.03,34.11,34.65,26.0
2024-08-06 23:00:00,34.66,34.66,34.13,34.56,5.0
2024-08-07 23:00:00,34.72,35.27,34.72,35.27,6.0
2024-08-08 23:00:00,35.01,36.7,35.0,36.7,55.0
2024-08-09 23:00:00,36.05,36.05,35.3,35.56,23.0
2024-08-12 23:00:00,35.88,35.88,35.87,35.87,5.0
2024-08-13 23:00:00,36.64,36.98,36.39,36.98,7.0
2024-08-14 23:00:00,36.37,36.37,36.36,36.36,2.0
2024-08-16 23:00:00,35.72,35.72,35.72,35.72,1.0
2024-08-19 23:00:00,37.16,38.0,35.42,35.44,8.0
2024-08-20 23:00:00,35.62,35.72,35.62,35.72,3.0
2024-08-21 23:00:00,36.99,36.99,35.13,35.13,5.0
2024-08-26 23:00:00,37.31,37.31,37.31,37.31,1.0
2024-08-27 23:00:00,37.17,38.7,37.0,38.7,20.0
2024-08-28 23:00:00,39.0,41.0,38.7,38.98,70.0
2024-08-29 23:00:00,39.54,39.94,38.5,39.03,12.0
2024-08-30 23:00:00,39.5,40.4,39.28,39.28,5.0
2024-09-02 23:00:00,39.17,39.17,38.2,38.2,10.0
2024-09-04 23:00:00,37.53,38.09,37.39,38.09,15.0
2024-09-05 23:00:00,38.2,38.2,38.2,38.2,1.0
2024-09-10 23:00:00,38.03,38.03,36.94,36.94,20.0
2024-09-11 23:00:00,37.92,37.92,37.92,37.92,1.0
2024-09-13 23:00:00,38.48,39.03,38.48,38.97,14.0
2024-09-17 23:00:00,37.97,39.81,37.97,39.81,16.0
2024-09-18 23:00:00,40.35,42.5,40.32,42.27,61.0
2024-09-19 23:00:00,42.99,44.58,41.02,44.35,71.0
2024-09-20 23:00:00,44.03,45.83,42.9,45.25,69.0
2024-09-23 23:00:00,45.02,47.2,41.81,44.93,123.0
2024-09-24 23:00:00,44.73,45.37,44.34,45.35,12.0
2024-09-25 23:00:00,45.34,46.46,45.13,46.06,40.0
2024-09-26 23:00:00,46.23,47.65,46.23,46.78,28.0
2024-09-27 23:00:00,46.99,47.17,45.42,46.09,30.0
2024-09-30 23:00:00,46.01,46.16,46.0,46.16,3.0
