<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-16 23:00:00,27.314,27.314,27.314,27.314,1.0
2024-09-24 23:00:00,27.174,27.174,27.174,27.174,2.0
2024-10-10 23:00:00,27.174,27.174,27.174,27.174,133.0
2024-10-21 23:00:00,27.884,27.884,27.799,27.799,2.0
2024-10-23 23:00:00,27.218,27.218,27.139,27.139,4.0
2024-10-25 23:00:00,27.2,27.2,27.199,27.199,7.0
2024-10-28 23:00:00,27.196,27.199,27.196,27.199,3.0
2024-10-31 23:00:00,24.75,27.4,24.668,25.3,53.0
2024-11-14 23:00:00,27.2,27.21,27.19,27.21,119.0
2024-11-18 23:00:00,27.31,29.987,27.2,27.4,87.0
2024-11-19 23:00:00,28.0,28.0,28.0,28.0,1.0
2024-11-21 23:00:00,27.925,27.925,27.925,27.925,1.0
2024-11-22 23:00:00,27.2,27.2,27.2,27.2,1.0
2024-11-25 23:00:00,28.899,31.444,27.359,28.109,36.0
2024-11-26 23:00:00,28.5,28.5,28.25,28.25,2.0
2024-11-27 23:00:00,28.605,31.852,28.5,28.5,5.0
2024-11-28 23:00:00,30.5,30.5,30.49,30.49,2.0
2024-11-29 23:00:00,30.48,30.48,30.48,30.48,1.0
2024-12-04 23:00:00,27.464,27.464,27.464,27.464,1.0
2024-12-05 23:00:00,32.466,32.466,27.901,27.901,2.0
2024-12-06 23:00:00,28.019,29.697,27.8,27.8,8.0
2024-12-09 23:00:00,27.049,27.049,26.27,26.27,2.0
2024-12-10 23:00:00,29.2,29.2,27.399,27.399,2.0
2024-12-11 23:00:00,27.108,29.899,27.108,27.75,7.0
2024-12-17 23:00:00,30.0,30.692,27.897,28.42,28.0
2024-12-19 23:00:00,29.599,30.729,29.599,30.729,5.0
2025-01-10 23:00:00,31.437,31.441,28.108,28.52,13.0
2025-01-13 23:00:00,30.832,30.832,28.546,30.815,4.0
2025-02-04 23:00:00,27.229,30.342,26.868,30.325,4.0
2025-02-05 23:00:00,29.393,29.393,26.269,29.19,6.0
2025-02-06 23:00:00,28.793,28.793,26.416,28.277,7.0
2025-02-12 23:00:00,28.161,28.161,27.059,27.059,3.0
2025-02-13 23:00:00,28.159,28.16,26.7,27.573,21.0
2025-02-14 23:00:00,27.476,27.476,26.023,26.023,18.0
2025-02-17 23:00:00,26.451,27.25,26.451,26.525,15.0
2025-02-18 23:00:00,26.157,26.812,24.49,26.721,18.0
2025-02-19 23:00:00,25.751,26.695,25.751,26.695,5.0
2025-02-20 23:00:00,25.255,25.255,25.255,25.255,1.0
2025-02-21 23:00:00,25.859,26.302,24.547,24.8,7.0
2025-02-24 23:00:00,26.25,26.498,25.15,25.251,14.0
2025-02-25 23:00:00,25.949,25.949,25.9,25.9,3.0
2025-02-26 23:00:00,25.358,25.358,25.15,25.15,73.0
2025-02-27 23:00:00,23.275,25.654,23.275,25.575,48.0
2025-02-28 23:00:00,25.999,25.999,25.774,25.775,3.0
2025-03-03 23:00:00,25.999,25.999,25.899,25.899,2.0
2025-03-04 23:00:00,25.899,25.899,25.899,25.899,1.0
2025-03-05 23:00:00,25.005,26.9,25.005,25.505,15.0
2025-03-06 23:00:00,25.899,25.899,25.899,25.899,1.0
2025-03-07 23:00:00,25.899,25.899,25.899,25.899,1.0
2025-03-10 23:00:00,25.301,26.743,25.301,25.311,10.0
2025-03-11 23:00:00,25.0,26.591,25.0,26.568,3.0
2025-03-13 23:00:00,27.041,27.041,23.329,25.973,63.0
2025-03-14 23:00:00,24.551,25.491,24.329,24.428,43.0
2025-03-17 23:00:00,24.456,24.456,23.998,23.998,9.0
2025-03-18 23:00:00,23.675,23.675,23.352,23.352,22.0
2025-03-19 23:00:00,23.908,23.908,23.881,23.881,4.0
2025-03-20 23:00:00,24.279,24.37,24.276,24.276,25.0
2025-03-21 23:00:00,24.346,24.346,24.161,24.161,13.0
2025-03-24 23:00:00,23.976,26.177,23.88,23.92,207.0
2025-03-25 23:00:00,24.359,24.359,24.352,24.352,6.0
2025-03-26 23:00:00,24.038,24.038,23.99,23.99,11.0
2025-03-28 23:00:00,23.796,23.796,23.796,23.796,1.0
2025-03-31 23:00:00,24.529,24.617,24.529,24.617,2.0
2025-04-01 23:00:00,24.241,24.241,24.241,24.241,1.0
2025-04-04 23:00:00,24.566,24.566,24.566,24.566,40.0
