<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-04-01 23:00:00,75900.0,75900.0,75900.0,75900.0,1.0
2024-06-06 23:00:00,70607.0,70607.0,70606.0,70606.0,2.0
2024-06-07 23:00:00,68728.0,73480.0,66857.0,66857.0,4.0
2024-06-10 23:00:00,73698.0,73699.0,68440.0,68440.0,3.0
2024-06-11 23:00:00,73199.0,73199.0,69449.0,71917.0,6.0
2024-06-13 23:00:00,66101.0,71115.0,66101.0,71115.0,2.0
2024-06-14 23:00:00,70612.0,74805.0,70612.0,73600.0,15.0
2024-06-17 23:00:00,72610.0,72610.0,72609.0,72609.0,3.0
2024-06-18 23:00:00,72000.0,72000.0,72000.0,72000.0,1.0
2024-06-19 23:00:00,70070.0,70070.0,69913.0,69913.0,4.0
2024-06-20 23:00:00,70000.0,70189.0,69600.0,69878.0,8.0
2024-06-21 23:00:00,70411.0,71060.0,70411.0,71060.0,6.0
2024-06-26 23:00:00,71355.0,71958.0,70665.0,71958.0,22.0
2024-06-27 23:00:00,71960.0,72703.0,71960.0,72373.0,17.0
2024-07-01 23:00:00,72920.0,72927.0,72920.0,72927.0,4.0
2024-07-02 23:00:00,73000.0,73000.0,73000.0,73000.0,1.0
2024-07-03 23:00:00,72689.0,72689.0,72689.0,72689.0,1.0
2024-07-04 23:00:00,72470.0,72470.0,71361.0,71440.0,23.0
2024-07-05 23:00:00,71604.0,71604.0,70182.0,70595.0,24.0
2024-07-08 23:00:00,70973.0,70973.0,70973.0,70973.0,1.0
2024-07-09 23:00:00,70737.0,70974.0,70275.0,70974.0,7.0
2024-07-10 23:00:00,68900.0,68964.0,67978.0,67978.0,8.0
2024-07-11 23:00:00,67512.0,68500.0,67512.0,68200.0,8.0
2024-07-12 23:00:00,68831.0,69350.0,68214.0,68755.0,4.0
2024-07-15 23:00:00,68291.0,68291.0,67911.0,67911.0,8.0
2024-07-16 23:00:00,67225.0,68800.0,67225.0,68800.0,6.0
2024-07-17 23:00:00,67894.0,68400.0,67894.0,68400.0,10.0
2024-07-18 23:00:00,67901.0,69000.0,67800.0,69000.0,5.0
2024-07-19 23:00:00,69050.0,69050.0,69050.0,69050.0,1.0
2024-07-22 23:00:00,69462.0,69500.0,69462.0,69500.0,2.0
2024-07-23 23:00:00,68700.0,69000.0,68700.0,69000.0,2.0
