<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-06 23:00:00,60000.0,60000.0,60000.0,60000.0,1.0
2025-03-20 23:00:00,56001.0,57405.0,55002.0,55960.0,32.0
2025-03-21 23:00:00,55502.0,55502.0,53650.0,53650.0,167.0
2025-03-24 23:00:00,53794.0,53794.0,50568.0,53590.0,33.0
2025-03-25 23:00:00,54500.0,54518.0,53171.0,53171.0,20.0
2025-03-26 23:00:00,53171.0,53171.0,52504.0,52680.0,7.0
2025-03-27 23:00:00,52439.0,53590.0,51901.0,52850.0,15.0
2025-03-28 23:00:00,52322.0,52560.0,51911.0,52000.0,24.0
2025-03-31 23:00:00,52363.0,52363.0,51112.0,51300.0,17.0
2025-04-01 23:00:00,52692.0,52692.0,51010.0,52008.0,29.0
2025-04-02 23:00:00,50940.0,51400.0,49955.0,50001.0,21.0
2025-04-03 23:00:00,50250.0,51359.0,49163.0,50000.0,30.0
2025-04-04 23:00:00,49170.0,50950.0,48888.0,50950.0,29.0
