<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-10 23:00:00,4286.0,4286.0,3710.0,3710.0,4.0
2024-07-15 23:00:00,3727.0,3727.0,3720.0,3720.0,3.0
2024-07-16 23:00:00,4197.0,4197.0,3555.0,3876.0,18.0
2024-07-17 23:00:00,4076.0,4076.0,3740.0,3740.0,5.0
2024-07-18 23:00:00,3728.0,3827.0,3708.0,3728.0,7.0
2024-07-19 23:00:00,3779.0,3779.0,3728.0,3728.0,10.0
2024-07-26 23:00:00,4499.0,4499.0,3821.0,3821.0,6.0
2024-08-01 23:00:00,4399.0,4399.0,3904.0,4151.0,12.0
2024-08-02 23:00:00,3365.0,4100.0,3365.0,3848.0,45.0
2024-08-05 23:00:00,4076.0,4145.0,3707.0,3765.0,34.0
2024-08-06 23:00:00,4036.0,4069.0,3708.0,3751.0,7.0
2024-08-07 23:00:00,3999.0,3999.0,3177.0,3976.0,6.0
2024-08-08 23:00:00,3970.0,3970.0,3970.0,3970.0,1.0
2024-08-09 23:00:00,3636.0,3778.0,3635.0,3700.0,30.0
2024-08-12 23:00:00,3778.0,3779.0,3700.0,3700.0,7.0
2024-08-13 23:00:00,3865.0,3865.0,3709.0,3855.0,14.0
2024-08-14 23:00:00,3865.0,3865.0,3865.0,3865.0,1.0
2024-08-15 23:00:00,3730.0,3831.0,3730.0,3763.0,5.0
2024-08-16 23:00:00,3868.0,3869.0,3697.0,3697.0,3.0
2024-08-19 23:00:00,3697.0,3982.0,3697.0,3698.0,118.0
2024-08-20 23:00:00,3839.0,3917.0,3648.0,3917.0,66.0
2024-08-21 23:00:00,3703.0,3761.0,3337.0,3761.0,116.0
2024-08-22 23:00:00,3746.0,3746.0,3746.0,3746.0,1.0
2024-08-23 23:00:00,3564.0,3854.0,3564.0,3721.0,15.0
2024-08-26 23:00:00,3720.0,3800.0,3461.0,3602.0,15.0
2024-08-27 23:00:00,3782.0,3914.0,3615.0,3675.0,51.0
2024-08-28 23:00:00,3820.0,3820.0,3636.0,3664.0,28.0
2024-08-29 23:00:00,3699.0,3699.0,3450.0,3604.0,13.0
2024-08-30 23:00:00,3613.0,3613.0,3501.0,3501.0,12.0
2024-09-02 23:00:00,3501.0,3678.0,3203.0,3451.0,17.0
2024-09-03 23:00:00,3200.0,3329.0,3054.0,3233.0,38.0
2024-09-04 23:00:00,3236.0,3241.0,3208.0,3241.0,16.0
2024-09-05 23:00:00,3203.0,3415.0,3203.0,3396.0,23.0
2024-09-06 23:00:00,3389.0,3389.0,3056.0,3375.0,10.0
2024-09-09 23:00:00,3372.0,3374.0,3146.0,3366.0,23.0
2024-09-10 23:00:00,3206.0,3630.0,3192.0,3476.0,58.0
2024-09-11 23:00:00,3466.0,3468.0,3466.0,3468.0,10.0
2024-09-12 23:00:00,3202.0,3638.0,3202.0,3483.0,65.0
2024-09-13 23:00:00,3483.0,3599.0,3297.0,3356.0,42.0
2024-09-16 23:00:00,3381.0,3680.0,3381.0,3595.0,73.0
2024-09-17 23:00:00,3595.0,3600.0,3472.0,3477.0,9.0
2024-09-18 23:00:00,3595.0,3699.0,3551.0,3565.0,14.0
2024-09-19 23:00:00,3657.0,3718.0,3457.0,3555.0,45.0
2024-09-20 23:00:00,3555.0,3739.0,3555.0,3570.0,16.0
2024-09-23 23:00:00,3687.0,3839.0,3584.0,3772.0,43.0
2024-09-24 23:00:00,3839.0,3939.0,3692.0,3884.0,36.0
2024-09-25 23:00:00,3881.0,3881.0,3710.0,3765.0,38.0
2024-09-26 23:00:00,3750.0,3800.0,3591.0,3625.0,23.0
2024-09-27 23:00:00,3858.0,3858.0,3750.0,3750.0,11.0
2024-09-30 23:00:00,3770.0,3795.0,3751.0,3795.0,70.0
2024-10-01 23:00:00,3920.0,3941.0,3801.0,3929.0,17.0
2024-10-02 23:00:00,3828.0,3925.0,3802.0,3802.0,46.0
2024-10-03 23:00:00,3801.0,3801.0,3754.0,3800.0,95.0
