<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-12-18 23:00:00,101001.0,101001.0,101001.0,101001.0,1.0
2023-12-25 23:00:00,102700.0,110500.0,102700.0,107200.0,4.0
2023-12-27 23:00:00,107001.0,110366.0,102687.0,109736.0,58.0
2024-01-29 23:00:00,108496.0,108496.0,108496.0,108496.0,5.0
2024-03-14 23:00:00,111189.0,111189.0,111189.0,111189.0,1.0
2024-04-12 23:00:00,112347.0,112347.0,112347.0,112347.0,1.0
2024-04-17 23:00:00,109365.0,109365.0,109365.0,109365.0,1.0
2024-05-06 23:00:00,108706.0,108706.0,108706.0,108706.0,1.0
2024-06-04 23:00:00,108706.0,108706.0,108706.0,108706.0,1.0
2024-06-18 23:00:00,104351.0,104351.0,104011.0,104011.0,2.0
2024-06-19 23:00:00,102702.0,102702.0,100049.0,100049.0,5.0
2024-06-20 23:00:00,99800.0,99800.0,99800.0,99800.0,2.0
2024-06-21 23:00:00,100800.0,100800.0,100800.0,100800.0,1.0
2024-06-24 23:00:00,100000.0,100000.0,97678.0,98000.0,3.0
2024-06-27 23:00:00,99000.0,99000.0,97000.0,98150.0,3.0
2024-06-28 23:00:00,96383.0,96383.0,96383.0,96383.0,1.0
2024-07-12 23:00:00,100207.0,101853.0,100207.0,101853.0,70.0
2024-08-08 23:00:00,98863.0,98863.0,98863.0,98863.0,1.0
2024-08-12 23:00:00,98708.0,100500.0,98708.0,100500.0,3.0
2024-08-13 23:00:00,100387.0,101666.0,100200.0,101666.0,4.0
2024-08-14 23:00:00,101268.0,101700.0,101005.0,101005.0,7.0
2024-08-20 23:00:00,101263.0,101444.0,101263.0,101444.0,2.0
2024-08-21 23:00:00,101801.0,101801.0,101801.0,101801.0,1.0
2024-09-17 23:00:00,103010.0,103010.0,103010.0,103010.0,1.0
2024-09-18 23:00:00,103193.0,103945.0,103193.0,103945.0,4.0
2024-09-19 23:00:00,103679.0,104383.0,101990.0,104383.0,8.0
2024-09-20 23:00:00,104180.0,104560.0,104100.0,104518.0,7.0
2024-09-23 23:00:00,103816.0,103816.0,103130.0,103130.0,3.0
2024-09-24 23:00:00,103246.0,103365.0,102444.0,102444.0,14.0
2024-09-25 23:00:00,102745.0,102745.0,102382.0,102557.0,18.0
2024-09-26 23:00:00,102557.0,102868.0,102382.0,102382.0,5.0
2024-09-27 23:00:00,103002.0,103809.0,103002.0,103809.0,2.0
2024-09-30 23:00:00,104000.0,104000.0,103730.0,103730.0,7.0
2024-10-01 23:00:00,104182.0,104182.0,103531.0,103531.0,5.0
