<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-01 23:00:00,43.22,43.22,43.22,43.22,1.0
2024-03-04 23:00:00,42.98,42.98,42.98,42.98,2.0
2024-03-05 23:00:00,41.94,41.94,41.94,41.94,2.0
2024-03-07 23:00:00,42.09,42.09,42.09,42.09,1.0
2024-03-11 23:00:00,44.87,44.87,44.87,44.87,1.0
2024-03-13 23:00:00,44.77,44.77,43.7,43.7,2.0
2024-03-18 23:00:00,44.73,44.97,44.73,44.97,6.0
2024-03-27 23:00:00,44.77,44.77,44.77,44.77,4.0
2024-04-01 23:00:00,46.8,46.8,46.8,46.8,1.0
2024-04-02 23:00:00,45.79,46.63,45.5,46.63,15.0
2024-04-03 23:00:00,45.86,45.86,45.86,45.86,1.0
2024-04-09 23:00:00,44.86,44.86,44.21,44.42,5.0
2024-04-15 23:00:00,42.96,43.07,42.96,43.06,4.0
2024-04-16 23:00:00,42.02,42.02,41.24,41.24,24.0
2024-04-17 23:00:00,41.26,41.48,41.0,41.48,6.0
2024-04-19 23:00:00,42.0,42.48,40.74,40.92,27.0
2024-04-22 23:00:00,41.63,41.63,41.59,41.59,2.0
2024-04-23 23:00:00,40.65,40.96,38.55,40.75,14.0
2024-04-24 23:00:00,41.77,41.97,40.55,40.55,14.0
2024-04-25 23:00:00,40.15,40.15,39.95,40.0,5.0
2024-04-26 23:00:00,39.77,39.77,39.55,39.68,6.0
2024-04-29 23:00:00,40.36,41.23,39.52,40.72,11.0
2024-04-30 23:00:00,41.22,41.3,39.7,39.7,3.0
2024-05-02 23:00:00,40.62,40.62,39.89,39.89,6.0
2024-05-03 23:00:00,39.89,40.0,39.89,40.0,2.0
2024-05-06 23:00:00,41.1,42.05,40.3,40.99,17.0
2024-05-07 23:00:00,40.99,40.99,39.82,40.9,12.0
2024-05-08 23:00:00,40.6,40.6,40.02,40.5,13.0
2024-05-10 23:00:00,40.61,40.61,40.61,40.61,1.0
2024-05-13 23:00:00,40.3,42.2,38.63,38.63,68.0
2024-05-14 23:00:00,40.39,40.5,38.62,39.47,20.0
2024-05-15 23:00:00,39.39,40.03,38.41,39.05,9.0
2024-05-16 23:00:00,39.86,39.86,37.6,38.18,28.0
2024-05-17 23:00:00,38.07,38.07,37.31,37.86,18.0
2024-05-20 23:00:00,38.21,38.21,37.32,37.74,31.0
2024-05-21 23:00:00,37.74,39.25,37.5,37.73,32.0
2024-05-22 23:00:00,37.89,37.89,36.89,37.43,32.0
2024-05-23 23:00:00,37.5,37.65,36.76,37.05,18.0
2024-05-24 23:00:00,37.1,37.59,36.06,36.61,15.0
2024-05-27 23:00:00,36.47,37.41,36.3,36.78,16.0
2024-05-28 23:00:00,36.0,36.96,36.0,36.96,5.0
2024-05-29 23:00:00,37.0,37.49,37.0,37.0,15.0
2024-05-30 23:00:00,36.86,36.86,36.86,36.86,2.0
2024-05-31 23:00:00,36.87,36.87,36.07,36.36,5.0
2024-06-03 23:00:00,36.01,36.98,36.01,36.98,3.0
2024-06-04 23:00:00,37.36,38.69,37.36,37.53,14.0
2024-06-05 23:00:00,37.19,38.14,37.19,38.14,152.0
2024-06-06 23:00:00,38.25,39.1,37.92,37.92,27.0
2024-06-07 23:00:00,38.42,38.42,38.42,38.42,1.0
2024-06-10 23:00:00,38.21,38.47,37.76,37.76,4.0
2024-06-11 23:00:00,37.47,38.19,35.73,37.01,10.0
2024-06-13 23:00:00,37.03,38.0,36.3,37.86,10.0
2024-06-14 23:00:00,38.2,38.2,38.14,38.14,6.0
2024-06-17 23:00:00,38.14,38.14,37.53,37.53,3.0
2024-06-18 23:00:00,37.0,37.46,37.0,37.01,7.0
2024-06-19 23:00:00,37.15,37.15,35.35,35.35,25.0
2024-06-20 23:00:00,35.67,36.7,35.4,36.7,15.0
2024-06-21 23:00:00,36.8,36.8,36.8,36.8,1.0
2024-06-24 23:00:00,35.71,35.71,35.71,35.71,1.0
2024-06-25 23:00:00,35.86,36.61,35.86,36.19,23.0
2024-06-26 23:00:00,36.31,36.31,36.2,36.2,5.0
2024-06-27 23:00:00,36.25,37.4,36.21,37.4,21.0
2024-06-28 23:00:00,37.01,37.48,36.22,37.0,15.0
