<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,7711.0,7733.0,7570.0,7700.0,78.0
2023-09-19 23:00:00,7720.0,7731.0,7543.0,7622.0,203.0
2023-09-20 23:00:00,7682.0,7749.0,7553.0,7605.0,108.0
2023-09-21 23:00:00,7606.0,7671.0,7210.0,7220.0,263.0
2023-09-22 23:00:00,7228.0,7614.0,7160.0,7551.0,301.0
2023-09-25 23:00:00,7447.0,7500.0,7381.0,7477.0,252.0
2023-09-26 23:00:00,7457.0,7485.0,7402.0,7410.0,34.0
2023-09-27 23:00:00,7414.0,7576.0,7385.0,7445.0,49.0
2023-09-28 23:00:00,7445.0,7532.0,7421.0,7503.0,94.0
2023-09-29 23:00:00,7487.0,7531.0,7438.0,7492.0,36.0
2023-10-02 23:00:00,7532.0,7664.0,7455.0,7460.0,286.0
2023-10-03 23:00:00,7460.0,7544.0,7350.0,7385.0,288.0
2023-10-04 23:00:00,7428.0,7462.0,7428.0,7450.0,21.0
2023-10-05 23:00:00,7422.0,7447.0,7401.0,7424.0,29.0
2023-10-06 23:00:00,7423.0,7709.0,7417.0,7547.0,310.0
2023-10-09 23:00:00,7516.0,7650.0,7503.0,7504.0,61.0
2023-10-10 23:00:00,7508.0,7776.0,7508.0,7692.0,117.0
2023-10-11 23:00:00,7759.0,7802.0,7693.0,7693.0,16.0
2023-10-12 23:00:00,7646.0,7680.0,7564.0,7670.0,25.0
2023-10-13 23:00:00,7654.0,7694.0,7606.0,7606.0,98.0
2023-10-16 23:00:00,7677.0,7700.0,7658.0,7700.0,49.0
2023-10-17 23:00:00,7654.0,7695.0,7654.0,7668.0,26.0
2023-10-18 23:00:00,7688.0,7723.0,7664.0,7680.0,163.0
2023-10-19 23:00:00,7680.0,7700.0,7597.0,7639.0,77.0
2023-10-20 23:00:00,7630.0,7649.0,7524.0,7568.0,97.0
2023-10-23 23:00:00,7584.0,7676.0,7566.0,7651.0,152.0
2023-10-24 23:00:00,7650.0,7651.0,7600.0,7601.0,42.0
2023-10-25 23:00:00,7623.0,7639.0,7538.0,7538.0,117.0
2023-10-26 23:00:00,7531.0,7552.0,7423.0,7440.0,157.0
2023-10-27 23:00:00,7441.0,7510.0,7413.0,7413.0,162.0
2023-10-30 23:00:00,7452.0,7452.0,7381.0,7415.0,134.0
2023-10-31 23:00:00,7426.0,7448.0,7371.0,7416.0,111.0
2023-11-01 23:00:00,7384.0,7415.0,7384.0,7415.0,29.0
2023-11-02 23:00:00,7393.0,7500.0,7385.0,7385.0,77.0
2023-11-03 23:00:00,7436.0,7490.0,7347.0,7382.0,59.0
2023-11-06 23:00:00,7375.0,7429.0,7354.0,7387.0,194.0
2023-11-07 23:00:00,7391.0,7493.0,7386.0,7430.0,271.0
2023-11-08 23:00:00,7431.0,7548.0,7387.0,7463.0,295.0
2023-11-09 23:00:00,7534.0,7534.0,7450.0,7450.0,47.0
2023-11-10 23:00:00,7496.0,7502.0,7397.0,7397.0,65.0
2023-11-13 23:00:00,7392.0,7458.0,7388.0,7396.0,234.0
2023-11-14 23:00:00,7422.0,7423.0,6603.0,7087.0,1274.0
2023-11-15 23:00:00,7131.0,7280.0,7070.0,7259.0,818.0
2023-11-16 23:00:00,7234.0,7278.0,7143.0,7146.0,126.0
2023-11-17 23:00:00,7135.0,7217.0,6969.0,7010.0,517.0
2023-11-20 23:00:00,7055.0,7072.0,7013.0,7051.0,106.0
2023-11-21 23:00:00,7013.0,7072.0,7007.0,7044.0,160.0
2023-11-22 23:00:00,7089.0,7112.0,7036.0,7036.0,146.0
2023-11-23 23:00:00,7031.0,7057.0,6995.0,6995.0,75.0
2023-11-24 23:00:00,6985.0,7000.0,6903.0,6930.0,168.0
2023-11-27 23:00:00,6930.0,6946.0,6848.0,6911.0,404.0
2023-11-28 23:00:00,6866.0,6896.0,6768.0,6896.0,642.0
