<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-20 23:00:00,3400.0,3400.0,3400.0,3400.0,1.0
2024-03-29 23:00:00,3963.0,3963.0,3167.0,3333.0,61.0
2024-04-01 23:00:00,3520.0,3520.0,3450.0,3450.0,3.0
2024-04-02 23:00:00,3455.0,3465.0,3440.0,3465.0,3.0
2024-04-03 23:00:00,3422.0,3539.0,3422.0,3539.0,30.0
2024-04-09 23:00:00,3535.0,3551.0,3535.0,3541.0,11.0
2024-04-10 23:00:00,3569.0,4180.0,3521.0,3551.0,295.0
2024-04-11 23:00:00,3581.0,3581.0,3579.0,3579.0,4.0
2024-04-12 23:00:00,3610.0,3610.0,3548.0,3548.0,2.0
2024-04-17 23:00:00,3546.0,3546.0,3404.0,3480.0,6.0
2024-04-25 23:00:00,3404.0,3549.0,3092.0,3503.0,86.0
2024-04-29 23:00:00,3413.0,3666.0,3413.0,3500.0,26.0
2024-04-30 23:00:00,3411.0,3411.0,3407.0,3407.0,2.0
2024-05-08 23:00:00,3487.0,3532.0,3476.0,3482.0,21.0
2024-05-10 23:00:00,3333.0,3333.0,3219.0,3246.0,112.0
2024-05-13 23:00:00,3215.0,3250.0,3079.0,3250.0,36.0
2024-05-14 23:00:00,3280.0,3300.0,3280.0,3300.0,2.0
2024-05-15 23:00:00,3344.0,3388.0,3331.0,3331.0,9.0
2024-05-16 23:00:00,3263.0,3311.0,3263.0,3311.0,6.0
2024-05-17 23:00:00,3300.0,3300.0,3299.0,3299.0,2.0
2024-05-20 23:00:00,3321.0,3321.0,3321.0,3321.0,8.0
2024-05-21 23:00:00,3271.0,3271.0,3271.0,3271.0,1.0
2024-05-27 23:00:00,3261.0,3261.0,3245.0,3245.0,10.0
2024-05-29 23:00:00,3242.0,3242.0,3242.0,3242.0,1.0
2024-05-30 23:00:00,3243.0,3243.0,3243.0,3243.0,1.0
2024-05-31 23:00:00,3020.0,3393.0,3020.0,3319.0,112.0
2024-06-03 23:00:00,3399.0,3441.0,3021.0,3150.0,11.0
2024-06-05 23:00:00,3200.0,3550.0,3200.0,3426.0,23.0
2024-06-06 23:00:00,3426.0,3426.0,3355.0,3411.0,15.0
2024-06-13 23:00:00,3311.0,3509.0,3311.0,3441.0,16.0
2024-06-14 23:00:00,3460.0,3460.0,3460.0,3460.0,1.0
2024-06-19 23:00:00,3270.0,3270.0,3270.0,3270.0,1.0
2024-06-21 23:00:00,3108.0,3270.0,3102.0,3270.0,4.0
2024-06-25 23:00:00,3109.0,3109.0,3109.0,3109.0,1.0
2024-07-03 23:00:00,3122.0,3122.0,3122.0,3122.0,1.0
2024-07-05 23:00:00,3030.0,3030.0,3030.0,3030.0,1.0
2024-07-09 23:00:00,3020.0,3020.0,3020.0,3020.0,1.0
2024-07-11 23:00:00,3015.0,3094.0,3015.0,3078.0,21.0
2024-07-17 23:00:00,3050.0,3050.0,3050.0,3050.0,3.0
2024-07-18 23:00:00,3079.0,3079.0,3079.0,3079.0,1.0
2024-07-19 23:00:00,3050.0,3149.0,3050.0,3149.0,9.0
