<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,316400.0,318875.0,314175.0,315000.0,14192.0
2023-09-19 23:00:00,315000.0,315550.0,306950.0,309800.0,40028.0
2023-09-20 23:00:00,309825.0,312475.0,304600.0,311275.0,59546.0
2023-09-21 23:00:00,311000.0,311925.0,305525.0,306250.0,102756.0
2023-09-22 23:00:00,306000.0,309175.0,303600.0,308775.0,77116.0
2023-09-25 23:00:00,308750.0,310325.0,306250.0,308800.0,49956.0
2023-09-26 23:00:00,309000.0,309500.0,305525.0,308550.0,47582.0
2023-09-27 23:00:00,308725.0,311450.0,307750.0,309925.0,54099.0
2023-09-28 23:00:00,309725.0,315450.0,309725.0,314500.0,54327.0
2023-09-29 23:00:00,314525.0,318325.0,313775.0,318000.0,69688.0
2023-10-02 23:00:00,317975.0,320425.0,316600.0,317275.0,48488.0
2023-10-03 23:00:00,317400.0,318775.0,314500.0,318675.0,54309.0
2023-10-04 23:00:00,318500.0,319750.0,316525.0,316950.0,41656.0
2023-10-05 23:00:00,316750.0,318550.0,315150.0,318250.0,43302.0
2023-10-06 23:00:00,317875.0,320125.0,315450.0,319750.0,35602.0
2023-10-09 23:00:00,319675.0,324750.0,319475.0,321500.0,62986.0
2023-10-10 23:00:00,321675.0,323375.0,320300.0,323125.0,40031.0
2023-10-11 23:00:00,322725.0,324800.0,322200.0,324425.0,34674.0
2023-10-12 23:00:00,324475.0,325100.0,317100.0,320325.0,68802.0
2023-10-13 23:00:00,320400.0,322300.0,319800.0,321700.0,32951.0
2023-10-16 23:00:00,321875.0,326175.0,321550.0,325875.0,38404.0
2023-10-17 23:00:00,325975.0,329225.0,324950.0,329200.0,58237.0
2023-10-18 23:00:00,329050.0,329750.0,325325.0,327100.0,43995.0
2023-10-19 23:00:00,327350.0,328550.0,325650.0,327000.0,32866.0
2023-10-20 23:00:00,327450.0,329125.0,325025.0,328650.0,41851.0
2023-10-23 23:00:00,328400.0,329800.0,326325.0,328350.0,42134.0
2023-10-24 23:00:00,328350.0,328475.0,324775.0,327625.0,33025.0
2023-10-25 23:00:00,327575.0,327975.0,325550.0,327600.0,26834.0
2023-10-26 23:00:00,327225.0,328975.0,322575.0,323050.0,52939.0
2023-10-27 23:00:00,323175.0,324100.0,319850.0,323750.0,58212.0
2023-10-30 23:00:00,323425.0,325300.0,322100.0,322525.0,39925.0
2023-10-31 23:00:00,322350.0,323125.0,318400.0,321700.0,54408.0
2023-11-01 23:00:00,321600.0,322250.0,319625.0,321475.0,26491.0
2023-11-02 23:00:00,321525.0,323250.0,319475.0,320225.0,39705.0
2023-11-03 23:00:00,320150.0,321575.0,317600.0,321175.0,37191.0
2023-11-06 23:00:00,321225.0,324350.0,320550.0,324325.0,18882.0
2023-11-07 23:00:00,324375.0,325800.0,322775.0,325500.0,23516.0
2023-11-08 23:00:00,325150.0,326100.0,323100.0,325700.0,27676.0
2023-11-09 23:00:00,325550.0,325575.0,322625.0,324975.0,27224.0
2023-11-10 23:00:00,325050.0,325450.0,323550.0,325200.0,20605.0
2023-11-13 23:00:00,325225.0,326100.0,323700.0,325575.0,21612.0
2023-11-14 23:00:00,325725.0,325725.0,319975.0,321250.0,45725.0
2023-11-15 23:00:00,321300.0,322825.0,318475.0,322550.0,40909.0
2023-11-16 23:00:00,322575.0,322625.0,318500.0,318775.0,30480.0
2023-11-17 23:00:00,318875.0,321375.0,315400.0,320975.0,54364.0
2023-11-20 23:00:00,321000.0,321800.0,319000.0,320450.0,32119.0
2023-11-21 23:00:00,320425.0,322000.0,318825.0,321775.0,24561.0
2023-11-22 23:00:00,321750.0,324025.0,321025.0,323350.0,26118.0
2023-11-23 23:00:00,323150.0,323775.0,321325.0,321700.0,21807.0
2023-11-24 23:00:00,321600.0,322975.0,320150.0,321750.0,33211.0
2023-11-27 23:00:00,321725.0,322325.0,317300.0,318100.0,35244.0
2023-11-28 23:00:00,318000.0,320000.0,315525.0,319300.0,35236.0
2023-11-29 23:00:00,319300.0,319975.0,316550.0,317350.0,31695.0
2023-11-30 23:00:00,317150.0,319400.0,314350.0,316375.0,54579.0
2023-12-01 23:00:00,316025.0,316850.0,313500.0,314100.0,34534.0
2023-12-04 23:00:00,313950.0,314100.0,310775.0,311125.0,42154.0
2023-12-05 23:00:00,311225.0,314325.0,309350.0,313950.0,54646.0
2023-12-06 23:00:00,313875.0,314850.0,307350.0,308000.0,65454.0
2023-12-07 23:00:00,308225.0,309000.0,304875.0,307700.0,64979.0
2023-12-08 23:00:00,307800.0,309700.0,306275.0,307825.0,38069.0
2023-12-11 23:00:00,307975.0,308550.0,302450.0,302575.0,63524.0
2023-12-12 23:00:00,302950.0,304475.0,299625.0,302550.0,65792.0
2023-12-13 23:00:00,302475.0,304050.0,300175.0,302825.0,40475.0
2023-12-14 23:00:00,302925.0,305550.0,299325.0,299450.0,48580.0
2023-12-15 23:00:00,299775.0,305950.0,297300.0,305250.0,82570.0
2023-12-18 23:00:00,305500.0,310800.0,305300.0,310050.0,46145.0
2023-12-19 23:00:00,310100.0,310400.0,307400.0,309175.0,41062.0
2023-12-20 23:00:00,309025.0,313950.0,309000.0,311350.0,44892.0
2023-12-21 23:00:00,311200.0,311400.0,306425.0,306450.0,40575.0
