<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-05-21 23:00:00,9473.0,9473.0,9473.0,9473.0,1.0
2024-05-24 23:00:00,9459.0,9459.0,9459.0,9459.0,1.0
2024-06-07 23:00:00,9061.0,9061.0,9061.0,9061.0,1.0
2024-06-24 23:00:00,8590.0,8591.0,7917.0,7917.0,39.0
2024-06-25 23:00:00,7802.0,7815.0,7802.0,7815.0,24.0
2024-06-26 23:00:00,7935.0,7935.0,7935.0,7935.0,1.0
2024-07-08 23:00:00,7866.0,7866.0,7866.0,7866.0,2.0
2024-07-10 23:00:00,7466.0,7537.0,7457.0,7537.0,23.0
2024-07-11 23:00:00,7361.0,7361.0,7291.0,7291.0,30.0
2024-07-15 23:00:00,6890.0,8144.0,6890.0,7530.0,9.0
2024-07-16 23:00:00,7260.0,7260.0,7245.0,7245.0,4.0
2024-07-17 23:00:00,7448.0,7448.0,7448.0,7448.0,1.0
2024-07-18 23:00:00,7383.0,7383.0,7383.0,7383.0,2.0
2024-07-22 23:00:00,7572.0,7576.0,7572.0,7576.0,2.0
2024-07-24 23:00:00,7611.0,7611.0,7611.0,7611.0,4.0
2024-07-25 23:00:00,7610.0,7610.0,7562.0,7603.0,14.0
2024-07-26 23:00:00,7499.0,7536.0,7259.0,7348.0,6.0
2024-07-29 23:00:00,7294.0,7296.0,7294.0,7296.0,2.0
2024-07-30 23:00:00,7205.0,7205.0,7205.0,7205.0,100.0
2024-07-31 23:00:00,7218.0,7218.0,7218.0,7218.0,2.0
2024-08-01 23:00:00,7288.0,7288.0,7288.0,7288.0,1.0
2024-08-05 23:00:00,7035.0,7035.0,6927.0,6954.0,12.0
2024-08-08 23:00:00,7017.0,7017.0,7017.0,7017.0,1.0
2024-08-09 23:00:00,6996.0,6996.0,6996.0,6996.0,2.0
2024-08-12 23:00:00,6962.0,7027.0,6962.0,7027.0,3.0
2024-08-15 23:00:00,7043.0,7059.0,7043.0,7059.0,2.0
2024-08-21 23:00:00,6865.0,6865.0,6755.0,6755.0,4.0
2024-08-23 23:00:00,6424.0,6424.0,6056.0,6056.0,4.0
2024-08-26 23:00:00,6343.0,6582.0,6331.0,6568.0,16.0
2024-08-27 23:00:00,6456.0,6456.0,6456.0,6456.0,4.0
2024-09-02 23:00:00,5967.0,5985.0,5906.0,5906.0,12.0
2024-09-03 23:00:00,5768.0,5825.0,5768.0,5811.0,7.0
2024-09-04 23:00:00,5899.0,5899.0,5899.0,5899.0,100.0
2024-09-05 23:00:00,6060.0,6221.0,6055.0,6214.0,147.0
2024-09-06 23:00:00,6065.0,6125.0,6065.0,6125.0,15.0
2024-09-13 23:00:00,6061.0,6063.0,5970.0,6063.0,4.0
2024-09-17 23:00:00,6362.0,6430.0,6331.0,6430.0,17.0
2024-09-18 23:00:00,6377.0,6380.0,6377.0,6380.0,7.0
2024-09-19 23:00:00,6338.0,6338.0,6338.0,6338.0,2.0
