<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2023-09-18 23:00:00,15795.0,15808.0,15631.0,15716.0,62051.0
2023-09-19 23:00:00,15711.0,15749.0,15562.0,15604.0,49755.0
2023-09-20 23:00:00,15602.0,15744.0,15568.0,15673.0,40744.0
2023-09-21 23:00:00,15689.0,15729.0,15281.0,15318.0,143132.0
2023-09-22 23:00:00,15315.0,15388.0,15233.0,15307.0,70608.0
2023-09-25 23:00:00,15300.0,15324.0,15060.0,15185.0,85872.0
2023-09-26 23:00:00,15170.0,15197.0,14986.0,14997.0,67325.0
2023-09-27 23:00:00,14996.0,15071.0,14952.0,14952.0,59986.0
2023-09-28 23:00:00,14952.0,15150.0,14861.0,15138.0,105360.0
2023-09-29 23:00:00,15138.0,15290.0,15068.0,15149.0,88364.0
2023-10-02 23:00:00,15150.0,15255.0,15038.0,15156.0,84354.0
2023-10-03 23:00:00,15153.0,15255.0,14955.0,14992.0,87632.0
2023-10-04 23:00:00,15020.0,15055.0,14843.0,15053.0,95917.0
2023-10-05 23:00:00,15054.0,15149.0,14942.0,14998.0,72129.0
2023-10-06 23:00:00,15020.0,15213.0,14890.0,15208.0,87894.0
2023-10-09 23:00:00,15216.0,15312.0,15148.0,15250.0,65805.0
2023-10-10 23:00:00,15246.0,15499.0,15237.0,15495.0,63469.0
2023-10-11 23:00:00,15486.0,15497.0,15389.0,15421.0,44560.0
2023-10-12 23:00:00,15420.0,15532.0,15401.0,15486.0,73601.0
2023-10-13 23:00:00,15486.0,15508.0,15238.0,15270.0,78077.0
2023-10-16 23:00:00,15255.0,15380.0,15180.0,15335.0,69788.0
2023-10-17 23:00:00,15325.0,15398.0,15182.0,15344.0,86031.0
2023-10-18 23:00:00,15343.0,15350.0,15193.0,15208.0,61868.0
2023-10-19 23:00:00,15208.0,15254.0,15068.0,15134.0,105245.0
2023-10-20 23:00:00,15135.0,15217.0,14830.0,14885.0,121901.0
2023-10-23 23:00:00,14899.0,14962.0,14700.0,14900.0,109505.0
2023-10-24 23:00:00,14886.0,15061.0,14886.0,14961.0,89950.0
2023-10-25 23:00:00,14977.0,15099.0,14772.0,14789.0,116391.0
2023-10-26 23:00:00,14785.0,14797.0,14449.0,14500.0,194900.0
2023-10-27 23:00:00,14478.0,14587.0,14348.0,14545.0,140277.0
2023-10-30 23:00:00,14553.0,14639.0,14401.0,14541.0,84140.0
2023-10-31 23:00:00,14557.0,14698.0,14493.0,14560.0,93899.0
2023-11-01 23:00:00,14577.0,14728.0,14550.0,14700.0,79015.0
2023-11-02 23:00:00,14696.0,15036.0,14642.0,14991.0,131800.0
2023-11-03 23:00:00,15006.0,15159.0,14956.0,15106.0,104803.0
2023-11-06 23:00:00,15100.0,15173.0,15096.0,15126.0,74704.0
2023-11-07 23:00:00,15140.0,15278.0,15056.0,15278.0,79207.0
2023-11-08 23:00:00,15278.0,15330.0,15233.0,15298.0,78651.0
2023-11-09 23:00:00,15289.0,15312.0,15179.0,15243.0,54195.0
2023-11-10 23:00:00,15260.0,15324.0,15139.0,15221.0,77730.0
2023-11-13 23:00:00,15232.0,15452.0,15232.0,15402.0,95289.0
2023-11-14 23:00:00,15393.0,15744.0,15393.0,15740.0,133782.0
2023-11-15 23:00:00,15721.0,15886.0,15661.0,15817.0,116108.0
2023-11-16 23:00:00,15806.0,15823.0,15665.0,15706.0,80973.0
2023-11-17 23:00:00,15713.0,15792.0,15630.0,15733.0,74459.0
2023-11-20 23:00:00,15730.0,15915.0,15708.0,15872.0,57210.0
2023-11-21 23:00:00,15880.0,16100.0,15843.0,15870.0,83299.0
2023-11-22 23:00:00,15870.0,16109.0,15847.0,15961.0,78312.0
2023-11-23 23:00:00,15959.0,16026.0,15921.0,15976.0,35795.0
2023-11-24 23:00:00,15981.0,16011.0,15900.0,15914.0,39729.0
2023-11-27 23:00:00,15903.0,15962.0,15878.0,15960.0,35849.0
2023-11-28 23:00:00,15960.0,15993.0,15876.0,15944.0,43439.0
2023-11-29 23:00:00,15941.0,16130.0,15887.0,16034.0,73675.0
2023-11-30 23:00:00,16043.0,16060.0,15841.0,15841.0,65561.0
2023-12-01 23:00:00,15838.0,15935.0,15785.0,15892.0,75127.0
2023-12-04 23:00:00,15892.0,15975.0,15721.0,15738.0,91208.0
2023-12-05 23:00:00,15728.0,15907.0,15723.0,15892.0,113629.0
2023-12-06 23:00:00,15900.0,16003.0,15809.0,15913.0,106880.0
2023-12-07 23:00:00,15919.0,15956.0,15776.0,15938.0,83795.0
2023-12-08 23:00:00,15937.0,16078.0,15876.0,16015.0,101144.0
2023-12-11 23:00:00,16004.0,16160.0,15984.0,16160.0,89412.0
2023-12-12 23:00:00,16160.0,16320.0,16097.0,16235.0,91191.0
2023-12-13 23:00:00,16250.0,16416.0,16219.0,16401.0,75973.0
2023-12-14 23:00:00,16400.0,16647.0,16339.0,16512.0,127371.0
2023-12-15 23:00:00,16535.0,16560.0,16398.0,16535.0,73760.0
