<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2025-03-12 23:00:00,3214.0,3214.0,3214.0,3214.0,1.0
2025-03-14 23:00:00,2838.0,2838.0,2838.0,2838.0,1.0
2025-03-18 23:00:00,3167.0,3184.0,3142.0,3184.0,3.0
2025-03-19 23:00:00,3133.0,3133.0,3105.0,3105.0,4.0
2025-03-20 23:00:00,3207.0,3225.0,3145.0,3145.0,15.0
2025-03-21 23:00:00,3158.0,3167.0,3119.0,3126.0,11.0
2025-03-24 23:00:00,3078.0,3089.0,3073.0,3089.0,9.0
2025-03-25 23:00:00,3080.0,3080.0,3020.0,3020.0,4.0
2025-03-26 23:00:00,3076.0,3076.0,3061.0,3061.0,16.0
2025-03-27 23:00:00,3025.0,3030.0,3025.0,3030.0,2.0
2025-03-28 23:00:00,3013.0,3019.0,2918.0,2918.0,14.0
2025-03-31 23:00:00,2967.0,3000.0,2927.0,2960.0,23.0
2025-04-01 23:00:00,2888.0,2888.0,2888.0,2888.0,1.0
2025-04-02 23:00:00,2900.0,2900.0,2879.0,2879.0,67.0
2025-04-03 23:00:00,2864.0,2864.0,2768.0,2768.0,14.0
2025-04-04 23:00:00,2784.0,2784.0,2703.0,2773.0,8.0
