<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-09-23 23:00:00,1760.0,1760.0,1759.0,1759.0,2.0
2024-09-25 23:00:00,1760.0,1760.0,1760.0,1760.0,4.0
2024-09-26 23:00:00,1714.0,1738.0,1714.0,1736.0,19.0
2024-09-27 23:00:00,1737.0,1737.0,1737.0,1737.0,2.0
2024-09-30 23:00:00,1745.0,1784.0,1741.0,1764.0,16.0
2024-10-01 23:00:00,1745.0,1761.0,1738.0,1743.0,8.0
2024-10-02 23:00:00,1745.0,1802.0,1737.0,1776.0,184.0
2024-10-03 23:00:00,1742.0,1762.0,1742.0,1762.0,5.0
2024-10-04 23:00:00,1791.0,1791.0,1770.0,1770.0,16.0
2024-10-07 23:00:00,1779.0,1779.0,1779.0,1779.0,3.0
2024-10-08 23:00:00,1785.0,1814.0,1777.0,1792.0,392.0
2024-10-09 23:00:00,1787.0,1787.0,1772.0,1772.0,40.0
2024-10-10 23:00:00,1754.0,1773.0,1716.0,1730.0,115.0
2024-10-11 23:00:00,1749.0,1749.0,1739.0,1739.0,8.0
2024-10-14 23:00:00,1739.0,1858.0,1723.0,1815.0,238.0
2024-10-15 23:00:00,1798.0,1798.0,1792.0,1792.0,4.0
2024-10-16 23:00:00,1792.0,1796.0,1679.0,1752.0,185.0
2024-10-17 23:00:00,1766.0,1800.0,1737.0,1800.0,163.0
2024-10-18 23:00:00,1798.0,1798.0,1733.0,1734.0,55.0
2024-10-21 23:00:00,1715.0,1756.0,1692.0,1731.0,50.0
2024-10-22 23:00:00,1743.0,1745.0,1743.0,1745.0,5.0
2024-10-23 23:00:00,1700.0,1727.0,1687.0,1697.0,38.0
2024-10-24 23:00:00,1682.0,1682.0,1682.0,1682.0,1.0
2024-10-25 23:00:00,1627.0,1631.0,1627.0,1631.0,11.0
2024-10-28 23:00:00,1617.0,1617.0,1495.0,1513.0,40.0
2024-10-29 23:00:00,1499.0,1546.0,1495.0,1506.0,20.0
2024-10-30 23:00:00,1542.0,1554.0,1509.0,1547.0,198.0
2024-10-31 23:00:00,1535.0,1536.0,1411.0,1422.0,269.0
2024-11-01 23:00:00,1421.0,1476.0,1421.0,1456.0,6.0
2024-11-02 23:00:00,1443.0,1474.0,1403.0,1472.0,75.0
2024-11-05 23:00:00,1468.0,1531.0,1468.0,1503.0,109.0
2024-11-06 23:00:00,1474.0,1543.0,1474.0,1501.0,44.0
2024-11-07 23:00:00,1517.0,1541.0,1497.0,1500.0,98.0
2024-11-08 23:00:00,1542.0,1548.0,1525.0,1548.0,26.0
2024-11-11 23:00:00,1545.0,1568.0,1488.0,1501.0,266.0
2024-11-12 23:00:00,1561.0,1563.0,1528.0,1563.0,4.0
2024-11-13 23:00:00,1560.0,1569.0,1538.0,1538.0,67.0
2024-11-14 23:00:00,1503.0,1503.0,1429.0,1455.0,125.0
2024-11-15 23:00:00,1455.0,1475.0,1451.0,1451.0,32.0
2024-11-18 23:00:00,1451.0,1471.0,1404.0,1429.0,235.0
2024-11-19 23:00:00,1425.0,1444.0,1355.0,1361.0,902.0
2024-11-20 23:00:00,1374.0,1381.0,1322.0,1322.0,123.0
2024-11-21 23:00:00,1322.0,1335.0,1302.0,1302.0,443.0
2024-11-22 23:00:00,1292.0,1342.0,1278.0,1327.0,106.0
2024-11-25 23:00:00,1289.0,1310.0,1241.0,1242.0,184.0
2024-11-26 23:00:00,1240.0,1240.0,1100.0,1118.0,1860.0
2024-11-27 23:00:00,1113.0,1131.0,1052.0,1054.0,753.0
2024-11-28 23:00:00,1036.0,1183.0,1016.0,1123.0,1557.0
2024-11-29 23:00:00,1141.0,1154.0,1110.0,1110.0,386.0
2024-12-02 23:00:00,1119.0,1154.0,1107.0,1146.0,413.0
2024-12-03 23:00:00,1155.0,1238.0,1120.0,1125.0,1279.0
2024-12-04 23:00:00,1124.0,1135.0,1102.0,1103.0,860.0
2024-12-05 23:00:00,1100.0,1111.0,1062.0,1105.0,1669.0
2024-12-06 23:00:00,1106.0,1126.0,1084.0,1094.0,430.0
2024-12-09 23:00:00,1095.0,1101.0,1088.0,1101.0,391.0
2024-12-10 23:00:00,1101.0,1102.0,1031.0,1048.0,2934.0
2024-12-11 23:00:00,1048.0,1050.0,1010.0,1020.0,3744.0
2024-12-12 23:00:00,1020.0,1039.0,980.0,980.0,7024.0
2024-12-13 23:00:00,985.0,991.0,950.0,968.0,8298.0
2024-12-16 23:00:00,970.0,988.0,894.0,894.0,9412.0
2024-12-17 23:00:00,895.0,908.0,866.0,879.0,28695.0
2024-12-18 23:00:00,879.0,909.0,852.0,892.0,10495.0
2024-12-19 23:00:00,908.0,933.0,884.0,901.0,12838.0
2024-12-20 23:00:00,896.0,1017.0,888.0,995.0,54208.0
2024-12-23 23:00:00,999.0,1122.0,983.0,1057.0,43432.0
2024-12-24 23:00:00,1067.0,1097.0,1021.0,1024.0,28238.0
2024-12-25 23:00:00,1029.0,1071.0,1005.0,1050.0,20490.0
2024-12-26 23:00:00,1052.0,1110.0,1051.0,1072.0,23371.0
2024-12-27 23:00:00,1072.0,1113.0,1040.0,1090.0,24833.0
2024-12-28 23:00:00,1093.0,1171.0,1085.0,1151.0,30195.0
2024-12-30 23:00:00,1145.0,1239.0,1144.0,1230.0,34418.0
2025-01-03 23:00:00,1233.0,1274.0,1190.0,1221.0,21536.0
2025-01-06 23:00:00,1221.0,1232.0,1183.0,1196.0,11576.0
2025-01-08 23:00:00,1200.0,1245.0,1188.0,1233.0,10222.0
2025-01-09 23:00:00,1239.0,1268.0,1202.0,1220.0,22554.0
2025-01-10 23:00:00,1223.0,1292.0,1155.0,1256.0,66440.0
2025-01-13 23:00:00,1265.0,1355.0,1265.0,1351.0,42894.0
2025-01-14 23:00:00,1351.0,1363.0,1302.0,1341.0,30303.0
2025-01-15 23:00:00,1341.0,1377.0,1334.0,1360.0,14541.0
2025-01-16 23:00:00,1360.0,1444.0,1360.0,1423.0,27925.0
2025-01-17 23:00:00,1426.0,1483.0,1401.0,1473.0,32731.0
2025-01-20 23:00:00,1474.0,1566.0,1464.0,1517.0,79396.0
2025-01-21 23:00:00,1528.0,1536.0,1464.0,1505.0,102670.0
2025-01-22 23:00:00,1509.0,1575.0,1501.0,1567.0,82574.0
2025-01-23 23:00:00,1567.0,1610.0,1497.0,1520.0,97722.0
2025-01-24 23:00:00,1525.0,1579.0,1514.0,1554.0,57820.0
2025-01-27 23:00:00,1550.0,1562.0,1507.0,1516.0,39729.0
2025-01-28 23:00:00,1516.0,1549.0,1457.0,1542.0,96572.0
2025-01-29 23:00:00,1543.0,1570.0,1532.0,1552.0,32657.0
2025-01-30 23:00:00,1549.0,1624.0,1529.0,1612.0,62637.0
2025-01-31 23:00:00,1612.0,1662.0,1601.0,1608.0,76569.0
2025-02-03 23:00:00,1608.0,1632.0,1581.0,1609.0,50050.0
2025-02-04 23:00:00,1605.0,1646.0,1603.0,1622.0,38808.0
2025-02-05 23:00:00,1623.0,1636.0,1576.0,1623.0,51592.0
2025-02-06 23:00:00,1622.0,1697.0,1622.0,1650.0,42245.0
2025-02-07 23:00:00,1646.0,1662.0,1604.0,1604.0,18461.0
2025-02-10 23:00:00,1613.0,1680.0,1602.0,1650.0,22336.0
2025-02-11 23:00:00,1647.0,1653.0,1600.0,1630.0,32347.0
2025-02-12 23:00:00,1630.0,1655.0,1590.0,1608.0,33873.0
2025-02-13 23:00:00,1608.0,1703.0,1595.0,1627.0,80298.0
2025-02-14 23:00:00,1628.0,1668.0,1599.0,1616.0,34336.0
2025-02-17 23:00:00,1614.0,1648.0,1608.0,1623.0,14357.0
2025-02-18 23:00:00,1628.0,1639.0,1562.0,1571.0,32324.0
2025-02-19 23:00:00,1570.0,1577.0,1514.0,1565.0,30709.0
2025-02-20 23:00:00,1565.0,1639.0,1563.0,1612.0,22291.0
2025-02-21 23:00:00,1613.0,1649.0,1598.0,1626.0,17220.0
2025-02-24 23:00:00,1628.0,1633.0,1607.0,1633.0,7304.0
2025-02-25 23:00:00,1629.0,1690.0,1621.0,1667.0,30243.0
2025-02-26 23:00:00,1665.0,1683.0,1597.0,1626.0,24635.0
2025-02-27 23:00:00,1613.0,1620.0,1546.0,1589.0,17582.0
2025-02-28 23:00:00,1587.0,1587.0,1525.0,1544.0,11844.0
2025-03-03 23:00:00,1550.0,1571.0,1439.0,1499.0,33745.0
2025-03-04 23:00:00,1499.0,1540.0,1484.0,1517.0,21493.0
2025-03-05 23:00:00,1519.0,1538.0,1502.0,1511.0,15977.0
2025-03-06 23:00:00,1510.0,1513.0,1458.0,1470.0,11839.0
2025-03-07 23:00:00,1470.0,1497.0,1418.0,1435.0,12629.0
2025-03-10 23:00:00,1437.0,1463.0,1416.0,1434.0,10351.0
2025-03-11 23:00:00,1431.0,1435.0,1403.0,1417.0,7815.0
2025-03-12 23:00:00,1418.0,1436.0,1380.0,1392.0,8410.0
2025-03-13 23:00:00,1394.0,1396.0,1324.0,1369.0,14046.0
2025-03-14 23:00:00,1369.0,1477.0,1335.0,1475.0,20619.0
2025-03-17 23:00:00,1466.0,1583.0,1457.0,1563.0,26345.0
2025-03-18 23:00:00,1560.0,1569.0,1530.0,1541.0,7362.0
2025-03-19 23:00:00,1544.0,1621.0,1498.0,1600.0,27197.0
2025-03-20 23:00:00,1605.0,1647.0,1596.0,1647.0,10914.0
