<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-10-03 23:00:00,59870.0,59870.0,59870.0,59870.0,1.0
2024-10-09 23:00:00,60970.0,60970.0,58730.0,58730.0,2.0
2024-10-25 23:00:00,61500.0,62950.0,59350.0,62950.0,6.0
2024-10-28 23:00:00,62940.0,62940.0,59570.0,59570.0,3.0
2024-10-29 23:00:00,63210.0,63210.0,60510.0,63150.0,10.0
2024-10-30 23:00:00,60610.0,60610.0,60610.0,60610.0,1.0
2024-10-31 23:00:00,62050.0,62060.0,62050.0,62050.0,3.0
2024-11-01 23:00:00,60250.0,60600.0,60220.0,60600.0,5.0
2024-11-05 23:00:00,60630.0,60630.0,60630.0,60630.0,1.0
2024-11-12 23:00:00,62170.0,62180.0,62170.0,62180.0,2.0
2024-11-13 23:00:00,60030.0,61070.0,58580.0,61070.0,27.0
2024-11-14 23:00:00,61070.0,62990.0,60780.0,60780.0,28.0
2024-11-15 23:00:00,60780.0,60780.0,60780.0,60780.0,1.0
2024-11-18 23:00:00,60780.0,60780.0,60770.0,60770.0,2.0
2024-11-27 23:00:00,62000.0,62000.0,62000.0,62000.0,1.0
2024-11-29 23:00:00,57090.0,66550.0,56680.0,65000.0,87.0
2024-12-02 23:00:00,63960.0,64990.0,61700.0,64560.0,33.0
2024-12-03 23:00:00,61170.0,64550.0,61160.0,61790.0,11.0
2024-12-05 23:00:00,60350.0,63880.0,60220.0,63440.0,15.0
2024-12-09 23:00:00,60370.0,60370.0,60370.0,60370.0,1.0
2024-12-10 23:00:00,62290.0,62910.0,56010.0,61760.0,30.0
2024-12-11 23:00:00,59120.0,62750.0,59120.0,59180.0,12.0
2024-12-13 23:00:00,61990.0,61990.0,61960.0,61990.0,4.0
2024-12-16 23:00:00,62320.0,62880.0,62320.0,62880.0,10.0
2024-12-17 23:00:00,60090.0,60090.0,60080.0,60080.0,2.0
2024-12-19 23:00:00,60210.0,60410.0,60210.0,60400.0,3.0
2024-12-20 23:00:00,64020.0,64020.0,64020.0,64020.0,1.0
2024-12-23 23:00:00,62890.0,62890.0,61010.0,61010.0,2.0
2024-12-24 23:00:00,62900.0,62900.0,62900.0,62900.0,1.0
2024-12-25 23:00:00,61050.0,62990.0,61050.0,62990.0,2.0
2024-12-27 23:00:00,61300.0,64810.0,61160.0,61160.0,8.0
2024-12-28 23:00:00,61990.0,61990.0,61990.0,61990.0,1.0
2024-12-30 23:00:00,61090.0,61890.0,60610.0,60920.0,11.0
2025-01-03 23:00:00,61490.0,61490.0,61490.0,61490.0,1.0
2025-01-06 23:00:00,61470.0,61490.0,60930.0,61490.0,4.0
2025-01-08 23:00:00,60810.0,60810.0,60680.0,60680.0,2.0
2025-01-10 23:00:00,60720.0,60720.0,60720.0,60720.0,1.0
2025-01-13 23:00:00,62170.0,62170.0,62170.0,62170.0,1.0
