<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-07-10 23:00:00,1079.0,1079.0,1079.0,1079.0,1.0
2024-07-11 23:00:00,1067.0,1067.0,1067.0,1067.0,1.0
2024-07-12 23:00:00,1090.0,1096.0,1090.0,1096.0,2.0
2024-07-16 23:00:00,1045.0,1045.0,1045.0,1045.0,1.0
2024-07-18 23:00:00,1090.0,1090.0,1090.0,1090.0,1.0
2024-07-24 23:00:00,1115.0,1115.0,1107.5,1107.5,2.0
2024-07-30 23:00:00,1096.0,1096.0,1096.0,1096.0,1.0
2024-08-14 23:00:00,1092.0,1092.0,1092.0,1092.0,1.0
2024-08-21 23:00:00,1050.0,1050.0,1050.0,1050.0,1.0
2024-08-30 23:00:00,1024.5,1024.5,1024.5,1024.5,1.0
2024-09-02 23:00:00,1000.0,1000.0,1000.0,1000.0,3.0
2024-09-03 23:00:00,950.0,964.0,950.0,964.0,3.0
2024-09-04 23:00:00,991.0,1024.5,964.5,964.5,8.0
2024-09-05 23:00:00,1030.0,1030.0,973.5,981.0,26.0
2024-09-06 23:00:00,981.0,981.0,950.0,950.0,19.0
2024-09-09 23:00:00,948.5,960.0,948.5,953.0,6.0
2024-09-11 23:00:00,997.0,1000.0,997.0,1000.0,3.0
2024-09-12 23:00:00,967.0,988.5,941.0,988.5,7.0
2024-09-13 23:00:00,989.5,989.5,989.5,989.5,3.0
2024-09-16 23:00:00,998.5,998.5,998.5,998.5,1.0
2024-09-17 23:00:00,1000.0,1000.0,981.0,981.0,2.0
2024-09-19 23:00:00,1024.5,1024.5,1024.5,1024.5,1.0
2024-09-20 23:00:00,1001.5,1001.5,1001.0,1001.0,2.0
2024-09-23 23:00:00,1000.0,1030.0,1000.0,1030.0,2.0
2024-09-24 23:00:00,1030.0,1033.0,1030.0,1033.0,60.0
2024-09-25 23:00:00,1033.5,1033.5,1033.5,1033.5,1.0
2024-09-30 23:00:00,1024.0,1024.0,1024.0,1024.0,1.0
2024-10-01 23:00:00,1010.0,1010.0,1009.5,1009.5,28.0
2024-10-03 23:00:00,990.0,990.0,990.0,990.0,1.0
2024-10-09 23:00:00,979.5,979.5,979.5,979.5,1.0
2024-10-16 23:00:00,996.5,996.5,992.5,993.0,5.0
2024-10-23 23:00:00,983.5,983.5,983.5,983.5,1.0
2024-10-25 23:00:00,952.0,952.0,950.5,950.5,2.0
2024-10-29 23:00:00,908.5,912.0,908.5,912.0,5.0
2024-11-01 23:00:00,864.5,875.0,864.5,875.0,2.0
2024-11-02 23:00:00,914.5,941.5,914.0,941.5,6.0
2024-11-05 23:00:00,895.0,925.0,868.0,891.0,20.0
2024-11-06 23:00:00,920.0,920.0,913.0,913.0,8.0
2024-11-07 23:00:00,913.0,913.0,872.0,872.0,2.0
2024-11-08 23:00:00,935.0,938.5,914.5,936.0,15.0
2024-11-11 23:00:00,925.0,925.0,925.0,925.0,1.0
2024-11-12 23:00:00,928.5,928.5,928.5,928.5,4.0
2024-11-13 23:00:00,907.5,907.5,907.5,907.5,2.0
2024-11-15 23:00:00,912.0,928.0,912.0,928.0,2.0
2024-11-18 23:00:00,910.0,975.5,910.0,927.5,3.0
2024-11-19 23:00:00,907.5,916.0,907.5,916.0,2.0
2024-11-21 23:00:00,887.5,895.0,836.5,844.0,11.0
2024-11-22 23:00:00,880.0,880.0,844.5,880.0,3.0
