<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-03-25 23:00:00,343650.0,343650.0,343650.0,343650.0,1.0
2024-04-12 23:00:00,357100.0,360175.0,357075.0,360175.0,3.0
2024-04-15 23:00:00,363325.0,363325.0,358375.0,358375.0,2.0
2024-04-22 23:00:00,360775.0,360800.0,357850.0,357850.0,4.0
2024-04-29 23:00:00,356575.0,356575.0,356375.0,356375.0,2.0
2024-05-02 23:00:00,354050.0,354050.0,351625.0,351625.0,2.0
2024-05-15 23:00:00,358650.0,359675.0,358650.0,359675.0,4.0
2024-05-17 23:00:00,358500.0,358500.0,358475.0,358475.0,2.0
2024-05-20 23:00:00,358300.0,367625.0,358300.0,360000.0,10.0
2024-05-21 23:00:00,356375.0,356375.0,356375.0,356375.0,1.0
2024-05-22 23:00:00,357500.0,359900.0,357275.0,357275.0,12.0
2024-05-23 23:00:00,357800.0,357800.0,357800.0,357800.0,1.0
2024-05-27 23:00:00,351975.0,351975.0,351975.0,351975.0,1.0
2024-05-28 23:00:00,350300.0,350325.0,350300.0,350325.0,2.0
2024-05-31 23:00:00,341000.0,341000.0,341000.0,341000.0,1.0
2024-06-03 23:00:00,335700.0,335700.0,332050.0,332050.0,3.0
2024-06-04 23:00:00,336725.0,336725.0,336725.0,336725.0,1.0
2024-06-06 23:00:00,336600.0,336600.0,336600.0,336600.0,1.0
2024-06-07 23:00:00,343050.0,344575.0,339925.0,339925.0,3.0
2024-06-14 23:00:00,341575.0,341600.0,337150.0,337150.0,3.0
2024-06-17 23:00:00,337150.0,337150.0,335650.0,335650.0,3.0
2024-06-18 23:00:00,332725.0,332725.0,332100.0,332100.0,2.0
2024-06-19 23:00:00,323775.0,328425.0,323775.0,323775.0,3.0
2024-06-20 23:00:00,323800.0,330675.0,323800.0,330675.0,11.0
2024-06-21 23:00:00,334325.0,334325.0,334325.0,334325.0,1.0
2024-06-25 23:00:00,328600.0,328600.0,326900.0,328100.0,3.0
2024-06-26 23:00:00,331500.0,332000.0,331500.0,332000.0,2.0
2024-07-01 23:00:00,330550.0,330550.0,330550.0,330550.0,2.0
2024-07-02 23:00:00,331675.0,334000.0,331675.0,334000.0,4.0
2024-07-03 23:00:00,335700.0,335700.0,333550.0,333550.0,4.0
2024-07-04 23:00:00,331900.0,331900.0,324825.0,326425.0,8.0
2024-07-05 23:00:00,324725.0,324725.0,324725.0,324725.0,1.0
2024-07-10 23:00:00,317925.0,317925.0,311525.0,311525.0,10.0
2024-07-11 23:00:00,312000.0,319375.0,311125.0,319375.0,4.0
2024-07-12 23:00:00,319350.0,319350.0,316625.0,316625.0,4.0
2024-07-15 23:00:00,314575.0,314575.0,312000.0,312000.0,5.0
2024-07-16 23:00:00,312825.0,315400.0,312425.0,312550.0,7.0
2024-07-17 23:00:00,318825.0,321075.0,318825.0,321075.0,2.0
2024-07-18 23:00:00,321050.0,323050.0,321050.0,323050.0,2.0
2024-07-19 23:00:00,322700.0,324900.0,322700.0,324900.0,3.0
2024-07-22 23:00:00,324850.0,325250.0,324850.0,325250.0,3.0
2024-07-23 23:00:00,324000.0,324175.0,323850.0,323850.0,5.0
2024-07-24 23:00:00,324425.0,325500.0,324425.0,325500.0,2.0
2024-07-26 23:00:00,323575.0,324575.0,320900.0,320900.0,8.0
2024-07-29 23:00:00,317225.0,322825.0,315025.0,322825.0,4.0
2024-07-30 23:00:00,312600.0,314650.0,312600.0,314650.0,6.0
2024-08-01 23:00:00,314700.0,316300.0,314700.0,314700.0,3.0
2024-08-02 23:00:00,312000.0,312050.0,310900.0,312050.0,6.0
2024-08-05 23:00:00,304100.0,305775.0,302800.0,302800.0,5.0
2024-08-06 23:00:00,306250.0,306300.0,306250.0,306300.0,2.0
2024-08-07 23:00:00,309075.0,309250.0,309075.0,309250.0,2.0
2024-08-09 23:00:00,305550.0,305575.0,305550.0,305575.0,2.0
2024-08-12 23:00:00,304000.0,304000.0,304000.0,304000.0,1.0
2024-08-13 23:00:00,311050.0,311050.0,310100.0,310100.0,3.0
2024-08-14 23:00:00,310950.0,310950.0,310450.0,310450.0,2.0
2024-08-16 23:00:00,304350.0,304350.0,304350.0,304350.0,1.0
2024-08-19 23:00:00,303000.0,303575.0,300400.0,300900.0,14.0
2024-08-20 23:00:00,302025.0,302025.0,300800.0,300800.0,4.0
2024-08-21 23:00:00,300025.0,300025.0,300025.0,300025.0,1.0
2024-08-22 23:00:00,300075.0,300075.0,300075.0,300075.0,1.0
2024-08-23 23:00:00,295100.0,295100.0,291950.0,292675.0,8.0
2024-08-26 23:00:00,293250.0,302450.0,291350.0,298125.0,19.0
2024-08-27 23:00:00,300575.0,301575.0,299375.0,299375.0,3.0
2024-08-28 23:00:00,290800.0,294450.0,290800.0,294450.0,6.0
2024-08-29 23:00:00,293875.0,296775.0,293875.0,296775.0,3.0
2024-08-30 23:00:00,294775.0,294775.0,290350.0,290350.0,4.0
2024-09-02 23:00:00,287100.0,288150.0,275425.0,281575.0,28.0
2024-09-03 23:00:00,277525.0,284000.0,276125.0,276125.0,8.0
2024-09-04 23:00:00,276025.0,281600.0,276000.0,280000.0,11.0
2024-09-05 23:00:00,282500.0,285700.0,282050.0,282050.0,6.0
2024-09-06 23:00:00,281025.0,284000.0,281025.0,283000.0,4.0
2024-09-09 23:00:00,286850.0,289250.0,286850.0,289250.0,2.0
2024-09-10 23:00:00,290000.0,290000.0,284600.0,284600.0,6.0
2024-09-11 23:00:00,285225.0,287750.0,285000.0,285000.0,4.0
2024-09-12 23:00:00,282500.0,282500.0,278950.0,278950.0,7.0
2024-09-13 23:00:00,281975.0,286000.0,279000.0,286000.0,13.0
2024-09-16 23:00:00,283875.0,302525.0,281550.0,294600.0,40.0
2024-09-17 23:00:00,292425.0,296425.0,290650.0,296425.0,18.0
2024-09-18 23:00:00,295300.0,295550.0,292525.0,293225.0,29.0
2024-09-19 23:00:00,292550.0,297175.0,290550.0,297175.0,82.0
2024-09-20 23:00:00,296975.0,298925.0,296100.0,297075.0,141.0
2024-09-23 23:00:00,297250.0,301425.0,297250.0,300700.0,141.0
2024-09-24 23:00:00,300950.0,303125.0,299650.0,302725.0,764.0
2024-09-25 23:00:00,302550.0,304325.0,299600.0,300050.0,468.0
2024-09-26 23:00:00,300425.0,301150.0,297600.0,300700.0,230.0
2024-09-27 23:00:00,300475.0,303250.0,300375.0,302950.0,275.0
