<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
2024-10-02 23:00:00,5050.0,5050.0,5050.0,5050.0,25.0
2024-10-04 23:00:00,5050.0,5050.0,5050.0,5050.0,2.0
2024-10-07 23:00:00,5050.0,5050.0,5050.0,5050.0,1.0
2024-10-10 23:00:00,5135.0,5296.7,5135.0,5136.1,27.0
2024-10-11 23:00:00,5260.0,5260.0,5038.7,5148.7,8.0
2024-10-14 23:00:00,5254.9,5259.9,5018.0,5020.1,47.0
2024-10-16 23:00:00,5150.0,5210.0,5150.0,5170.2,12.0
2024-10-17 23:00:00,5189.9,5217.0,5028.5,5217.0,6.0
2024-10-18 23:00:00,5033.7,5209.3,5032.1,5209.3,14.0
2024-10-22 23:00:00,5249.9,5249.9,5249.9,5249.9,3.0
2024-10-23 23:00:00,5199.9,5199.9,5199.9,5199.9,1.0
2024-10-24 23:00:00,5004.2,5004.2,5004.2,5004.2,1.0
2024-10-29 23:00:00,5225.0,5225.0,5225.0,5225.0,1.0
2024-10-31 23:00:00,5012.0,5012.0,5012.0,5012.0,8.0
2024-11-01 23:00:00,5021.7,5021.7,5021.0,5021.0,3.0
2024-11-05 23:00:00,5023.1,5023.1,5023.1,5023.1,2.0
2024-11-06 23:00:00,5029.1,5042.0,5029.1,5040.7,6.0
2024-11-07 23:00:00,5025.0,5041.0,5025.0,5041.0,13.0
2024-11-11 23:00:00,5050.0,5050.0,5050.0,5050.0,4.0
2024-11-12 23:00:00,5002.0,5004.0,5002.0,5004.0,12.0
2024-11-13 23:00:00,5085.0,5089.9,5085.0,5089.9,3.0
2024-11-14 23:00:00,4911.4,4917.1,4911.4,4917.1,5.0
2024-11-18 23:00:00,4857.1,4857.1,4857.1,4857.1,3.0
2024-11-19 23:00:00,4895.0,4895.0,4895.0,4895.0,1.0
2024-11-29 23:00:00,5050.0,5069.9,5040.0,5069.9,23.0
2024-12-02 23:00:00,4825.6,4961.0,4646.4,4954.9,91.0
2024-12-03 23:00:00,4777.1,4806.0,4777.1,4805.0,5.0
2024-12-05 23:00:00,5056.0,5317.0,4890.0,4910.0,16.0
2024-12-06 23:00:00,5120.9,5200.0,5075.0,5200.0,9.0
2024-12-09 23:00:00,4935.0,5157.0,4935.0,5157.0,6.0
2024-12-13 23:00:00,5126.9,5130.0,4860.0,4860.0,9.0
2024-12-16 23:00:00,4821.0,4821.0,4821.0,4821.0,5.0
2024-12-18 23:00:00,5139.0,5139.0,4845.0,4845.0,3.0
2024-12-20 23:00:00,4838.8,4838.8,4838.8,4838.8,1.0
2024-12-25 23:00:00,5074.0,5140.0,4887.1,4897.8,20.0
2024-12-26 23:00:00,4900.0,4905.0,4900.0,4905.0,2.0
2024-12-27 23:00:00,5000.0,5000.0,5000.0,5000.0,2.0
2025-01-06 23:00:00,4950.1,4950.1,4950.1,4950.1,1.0
2025-01-15 23:00:00,4956.3,4956.3,4956.3,4956.3,1.0
2025-01-21 23:00:00,4923.3,4923.3,4923.2,4923.2,6.0
2025-01-22 23:00:00,5138.9,5139.0,5131.9,5139.0,16.0
2025-01-31 23:00:00,5295.0,5295.0,5295.0,5295.0,1.0
2025-02-03 23:00:00,5058.0,5286.9,5058.0,5059.0,4.0
2025-02-04 23:00:00,5259.9,5259.9,5259.9,5259.9,1.0
2025-02-06 23:00:00,5390.0,5390.0,5390.0,5390.0,1.0
2025-02-07 23:00:00,5333.6,5420.0,5333.6,5420.0,3.0
2025-02-10 23:00:00,5105.7,5434.9,5105.7,5434.9,5.0
2025-02-11 23:00:00,5127.3,5489.6,5127.3,5489.6,3.0
2025-02-12 23:00:00,5168.9,5464.9,5168.9,5464.9,3.0
2025-02-13 23:00:00,5377.0,5377.0,5377.0,5377.0,1.0
2025-02-14 23:00:00,5669.9,5669.9,5285.5,5286.8,7.0
2025-02-17 23:00:00,5296.0,5589.7,5295.9,5312.5,21.0
2025-02-18 23:00:00,5599.8,5599.9,5594.7,5594.7,17.0
2025-02-19 23:00:00,5593.6,5757.0,5301.4,5436.5,184.0
2025-02-20 23:00:00,5430.0,5640.9,5355.1,5604.0,38.0
2025-02-24 23:00:00,5406.0,5406.0,5390.0,5390.0,17.0
2025-02-25 23:00:00,5676.8,5676.8,5676.8,5676.8,1.0
2025-02-26 23:00:00,5644.9,5649.7,5338.1,5648.8,82.0
2025-02-27 23:00:00,5347.3,5648.9,5347.1,5550.0,50.0
2025-02-28 23:00:00,5500.0,5559.9,5368.3,5559.9,16.0
2025-03-03 23:00:00,5295.9,5545.0,5295.9,5300.3,15.0
2025-03-04 23:00:00,5559.9,5559.9,5337.1,5337.1,4.0
2025-03-06 23:00:00,5526.9,5532.9,5287.8,5307.1,27.0
2025-03-07 23:00:00,5532.6,5532.9,5294.3,5302.1,21.0
2025-03-10 23:00:00,5553.8,5553.9,5312.1,5312.1,13.0
2025-03-11 23:00:00,5350.1,5547.8,5189.4,5350.0,100.0
2025-03-12 23:00:00,5283.0,5283.0,5255.1,5255.1,7.0
2025-03-13 23:00:00,5250.0,5408.0,5099.3,5148.5,11.0
2025-03-14 23:00:00,5156.3,5396.9,5156.2,5396.9,6.0
2025-03-18 23:00:00,5296.9,5448.8,5221.8,5448.8,23.0
